y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
121.32642982316392,441.2979130157719,696.9174801228514,3.4308062805855437,0.075964887811987,11.43579742753763,7932.0,0.0840384722134786,149,13
131.82105196290178,885.5024774488629,1747.7895447019162,3.4198910707565564,0.0397766629783008,28.311925670117432,12637.0,0.0329111106468225,149,593
236.239827668741,352.23958831977023,463.8714723519633,3.296029495562066,0.2554689813702914,10.658607311103031,5978.0,0.2368431039836586,149,2756
249.61138725711703,290.077044735653,491.4062079056461,3.4733183488506665,0.0209295806036936,8.882172759252528,8709.0,0.0668803181111585,149,45
261.9088659193478,925.3796768088514,762.6455585413202,3.074036687764657,0.419090490205758,23.093649174056573,8144.0,0.0785407579511711,149,47
278.3420523138833,21.099829747717077,717.3464774691323,3.491936894923836,0.0177033500333074,11.546824587028286,10024.0,0.0497052222538773,149,55
282.9047232472325,78.73623616236162,1504.4180110983968,3.3222386086333,0.0937271419498261,28.20089851062677,11338.0,0.0395550690232306,149,61
295.08369868473494,71.639896373057,1671.4028589723446,3.4130334984806447,0.0191457723714073,27.75678987266415,12716.0,0.0325783197955521,149,2331
306.7503462603878,486.1031855955679,641.2928732180325,3.520025812043361,0.0112426817674453,9.77039003517778,9410.0,0.0564772193627978,149,54
318.0879428651449,391.03234841058674,792.8449459227788,3.2350179270997943,0.3174491964347711,19.20769859188359,6568.0,0.1528989663588557,149,3233
340.7877754459601,211.7615424973767,423.2355319783829,3.4911069751380137,0.0796106700502534,6.883683888420709,8151.0,0.0783714707240046,149,2969
372.8858243763942,389.7348746028527,1642.4247703452832,3.476889155041366,0.0080712825512088,24.648029406925765,12357.0,0.0341474329309463,149,70
496.0280675608544,278.8899652260308,446.9953441093835,3.2602774180311096,0.2459829688447325,9.77039003517778,6054.0,0.2211996772663674,149,93
537.7882852671585,918.3297563156718,993.248968803414,3.1453356891374806,0.3054730456899979,25.53624668285102,9546.0,0.0548227967100888,149,105
544.804803975704,981.5524572059636,402.1403716751582,3.386317354240939,0.0160660387992808,8.438064121289901,8629.0,0.0683164241551829,149,106
547.5835251982604,109.64466615502688,434.00516644897664,3.4309696627644386,0.0758120534416885,7.771901164345962,8269.0,0.0756237579937862,149,102
123.22465208747516,441.24768058316766,711.2010688291884,3.4137823413464425,0.0926056260612313,12.371787976650891,8009.0,0.0868959411076379,150,13
134.68372060470324,885.4435890257558,1683.50577724179,3.399955947939375,0.038590131807714,27.92489286158344,12400.0,0.0375685707916727,150,593
228.24464751958223,356.90156657963445,451.27569476736113,3.158807984844519,0.252178148067318,11.075695902906514,6149.0,0.1957895013802008,150,2756
243.42226487523996,290.3104606525912,491.1010693969611,3.448691648769392,0.0514567415296357,8.836991411893495,8521.0,0.075358671365789,150,45
260.3797410510282,924.204569687738,773.5313149210772,3.127793496279667,0.4246880480737253,23.329657327398824,7937.0,0.0888079242927014,150,47
280.066717325228,23.97948328267477,775.2987132034559,3.4902817750578405,0.0314660146308435,11.900481768016572,10378.0,0.0508645941791963,150,55
282.95027484143765,80.41885835095137,1393.2989792752076,3.202377552275029,0.1348276143037106,29.9279442482793,10926.0,0.046412807519789,150,61
293.82914713496115,71.674805849017,1684.0949100025828,3.4056430836987444,0.0472836988365525,28.04271941374202,12663.0,0.0363332354757408,150,2331
305.957576847025,488.9149739349272,655.4691096581801,3.5049847659582114,0.0322529317968335,10.486563142113614,9486.0,0.0602752482042158,150,54
312.80903155603914,376.0344577439246,649.6956086024097,3.186700464063182,0.2856258922335769,15.55310488493255,6068.0,0.2070909991670734,150,1095
312.9197037897488,390.928270654857,811.47146471614,3.1803401815975434,0.2954315483366128,19.087901449689948,6686.0,0.1437729785135686,150,3233
337.45873015873013,212.8120634920635,371.1536392995268,3.4346044803598472,0.0253883902927132,7.305246233831955,8004.0,0.0870260536452651,150,2969
373.0631178150399,389.5559786190232,1609.157222829726,3.444770256141238,0.0210872564171841,25.097055609777524,12160.0,0.0387715251847097,150,70
502.0149812734082,280.5818619582665,440.43565196877177,3.2852199130255406,0.1775753849797378,9.543950724844974,6128.0,0.1985993759654521,150,93
539.8041797283176,923.0262277951932,1127.6001041576098,3.325921749815142,0.2923492538232874,24.036616640350303,10018.0,0.0542851735887699,150,105
542.6583062850399,979.1991737975804,399.31418526542734,3.4470663114027884,0.0249095939643014,6.716113473039056,8599.0,0.0738646229126215,150,106
546.1125161290322,106.40774193548388,456.5778896144972,3.4368778029278357,0.0486177742976828,8.130032098942015,8367.0,0.0784933060658269,150,102
123.4781793385612,441.7187180361405,686.548700240462,3.414111027547495,0.0988765894155582,11.82090329428685,8113.0,0.0862501949460855,151,13
133.98210649719258,884.7269698278521,1896.8453434703663,3.4706234844605546,0.0129787552471335,28.67446838713147,12916.0,0.0356325923668588,151,593
231.6916749750748,355.6856929212363,469.5590496700876,3.245212748442241,0.2020211440022535,10.650516829505976,6191.0,0.1998630413649077,151,2756
244.33120706575076,290.2014229636899,477.0495230446852,3.4731198272794743,0.0484044248164544,8.192705253466135,8478.0,0.0778464433773118,151,45
257.30797946803546,930.6382018976512,752.4414582076254,3.075500406950028,0.3483544232078862,22.939574709705177,7826.0,0.0942505116331795,151,47
282.97752980739835,24.900794863955976,765.6668252596493,3.4888125345529013,0.0182193999989849,11.586826001330676,10293.0,0.0524393814865516,151,55
282.74825446082235,79.7478665632273,1508.6281531025495,3.275280621523669,0.0925481352547687,29.72781620543426,11567.0,0.0426651660191225,151,61
294.45276678366065,71.63580016428945,1567.2645149880716,3.3434231084764128,0.0706824468698999,27.621120568828683,12167.0,0.0392221607623966,151,2331
304.2992233009709,487.3033009708738,602.7490293621513,3.451325902524549,0.0292861889172562,9.83124630415936,9114.0,0.0665481386499727,151,54
317.0117785630153,388.9664310954064,794.9264868791712,3.2339118883011704,0.3186158936114679,18.843222082972108,6617.0,0.1546975284782681,151,3233
338.3404441846873,212.10987726475744,400.5062482480159,3.437723479797856,0.0614951455291266,7.256396081641434,8104.0,0.0864803930433747,151,2969
375.5145149870192,389.66761073086303,1487.678235382972,3.4316551087574947,0.0236895623352971,24.226999820964146,11865.0,0.0408827413143736,151,70
494.9021430415698,278.45804286083137,453.2906778096334,3.238397629988448,0.2339322285641328,10.4164395365498,5970.0,0.2355383630748454,151,93
507.2849279161206,278.4317169069463,446.5024363139044,3.308672428213693,0.2546656887138794,9.363091718247013,5907.0,0.2481661187520228,151,3293
539.9916542473919,980.4363636363636,392.664658933984,3.463628344882778,0.047933190622178,7.139357435163346,8616.0,0.0750806031139239,151,106
540.7385200042226,919.2610577430592,1108.707098086924,3.227828170226206,0.3072181663285461,26.099618164613545,9929.0,0.0561121841812418,151,105
546.2955082742317,106.34961912266876,445.5661271420796,3.4117644394786697,0.0455206794318258,7.841589314031871,8354.0,0.0805114582274045,151,102
106.67295468525734,440.1523477547673,565.2752300329531,3.2337668914729,0.2978227216797557,14.604199094556508,7062.0,0.1054669606864403,152,12
120.01640926640928,441.8560167310167,720.473821998121,3.430243452230489,0.0695923601718299,11.590634202028976,8127.0,0.0710651134739733,152,13
132.27414585037437,883.7286226640659,1842.099493728465,3.473316500876113,0.0337162444095813,27.70161574284925,12837.0,0.0290944124783275,152,593
227.16893252769387,356.0025176233636,460.37999050459086,3.268259574224725,0.1877707609392471,9.73613272970434,6162.0,0.1784820884811651,152,2756
248.73783049172224,291.7037311588831,469.0729661561126,3.491031256520127,0.0192448129225465,7.881631257379702,8551.0,0.0628971706269651,152,45
255.9183354192741,928.9519712140176,740.873338193692,3.1148489698750104,0.3561003975807829,20.515422537591284,7938.0,0.0754315863789861,152,47
282.99496183206105,25.796030534351143,759.1865402328979,3.517394073558192,0.0370891394630655,11.706540544049265,10300.0,0.0426678610255401,152,55
284.4749565361371,79.575213179899,1400.0327052630798,3.2467194495936305,0.0288724137502308,29.556117215173884,11358.0,0.0357185783895043,152,61
295.89222137563206,71.58481679019187,1673.339859746923,3.380655070252566,0.0318310147424244,27.93342842688983,12483.0,0.0304458638547686,152,2331
305.25391743892163,489.0721145745577,687.9041398904196,3.509260825544572,0.0274368995690901,10.895196149907235,9533.0,0.0496741106462452,152,54
309.6707548799447,375.7680082915875,670.9818139554574,3.272107133395337,0.3222907232176372,15.879168856779694,5909.0,0.2216106604705153,152,1095
311.83983692486896,389.17064647641234,796.04475699535,3.24081965803583,0.3129846850298214,18.66092106526665,6471.0,0.1442057153383424,152,3233
341.08660763696736,209.9596015495296,418.8855200613272,3.494679329961254,0.040477791049693,6.954380521217384,8207.0,0.0693655035646492,152,2969
373.2264164509635,387.6548748921484,1612.0254048181898,3.444253862695537,0.0142278180127695,25.151676218402876,12200.0,0.031620048897891,152,70
506.8485345838218,277.81570926143024,494.34054871653575,3.27318137221693,0.1912621716567298,10.547477123846368,6184.0,0.1755119057271369,152,3293
537.2643020594966,978.1610411899312,405.20857170293294,3.446759164986548,0.0249393974257962,7.186193205257964,8683.0,0.0607243340102094,152,106
539.9823447728626,920.1623685776632,1168.5677402485612,3.308675245259878,0.2790340796750001,25.963020612544906,10185.0,0.0435896713697285,152,105
545.9682741116751,106.20939086294416,456.6709875599416,3.379319007479868,0.0346413114358438,9.27250736162318,8392.0,0.0657302094111175,152,102
135.44585779517286,883.8649706457926,1711.7177801955313,3.434286658569573,0.0767742769629286,27.579536314957352,12631.0,0.0346539725778461,153,593
229.87205229978983,355.05229978986694,478.2313928621957,3.237000078368034,0.20279123415995,10.60751396729129,6182.0,0.2167567871145281,153,2756
249.8994055784179,289.85322359396434,488.3922746624432,3.480167863549392,0.0540914974455257,7.927720965028227,8619.0,0.0725968526908746,153,45
254.1232561704737,923.165414686494,728.3454064067482,3.1269574583765944,0.4624621664230263,22.778240519236032,7294.0,0.11371743785776,153,47
281.26461451567354,26.078508895792147,790.7622517511254,3.505109837533115,0.0561480484992695,12.170726551944744,10388.0,0.0489601491960317,153,55
283.8955771305286,78.71995685005393,1552.605070686162,3.3464037167250216,0.0421499361314225,28.24948456552312,11545.0,0.0403645728620451,153,61
296.7326459995763,71.43160793729257,1581.1895293769678,3.332534094329199,0.0317652130258469,28.47280064904504,12091.0,0.0372762429601486,153,2331
304.21473930481284,489.738135026738,668.1617218975903,3.4656932079693243,0.0056550539584916,11.054146134335133,9431.0,0.0594276141081666,153,54
309.9431680773881,377.87938331318014,738.7296042905176,3.2656469219163182,0.3204162954251742,16.74870626414414,6168.0,0.2192580237717852,153,1095
311.88250200053346,391.040410776207,837.2119971236851,3.2089997477669443,0.3162987973290059,19.98678947521201,6587.0,0.1629738791736016,153,3233
341.70774091627175,207.91969457609267,424.07724260812967,3.3798881672579184,0.025849571035649,7.816062923267266,8119.0,0.0840683121400895,153,2969
372.1713191023536,387.6928708264915,1631.9939383782053,3.4756463685558705,0.0096614872905054,24.118137020367563,12292.0,0.036255078732712,153,70
496.0045706038008,277.1145056531152,464.1624796003146,3.207708120764763,0.2480668141859082,10.71917200905225,6060.0,0.2406831552633794,153,93
539.5717418546366,979.1663533834586,356.4124693009873,3.4721411853534367,0.0239877211691887,6.699482505657657,8419.0,0.0767880690876276,153,106
540.9102187707169,920.2683019225306,1178.9972629539866,3.288723497731412,0.2694957752451191,26.351297855586783,10233.0,0.0503979061370428,153,105
542.9805040418449,107.89871611982882,469.6337236466017,3.457575225272952,0.0320404974967713,7.927720965028227,8544.0,0.074113822074907,153,102
107.63397790055248,440.2004735595896,575.4051536346514,3.1958870075143047,0.3424220069604263,15.55455920440948,6983.0,0.1136921680143758,154,12
123.66608557844692,439.977971473851,716.4180188308308,3.432158903446969,0.0987427970969673,11.921377492430622,8161.0,0.0718394085210622,154,13
131.87703367385546,884.6504603354773,1800.4686121425218,3.458499430753697,0.0210183393701356,27.930084410837456,12839.0,0.0291808404766154,154,593
229.80715470267708,354.67353707652217,479.239375195711,3.263228685616686,0.2223436087351527,10.55893435043855,6217.0,0.183029190481096,154,2756
251.8587609801202,289.7831715210356,491.1607526881416,3.4642017090920105,0.05932027336534,8.742343494449123,8639.0,0.0625030528871046,154,45
254.8861810755616,930.1241660993874,833.9287398276468,3.1625790201263317,0.3875583010426912,21.91262720037248,8029.0,0.0749302695978963,154,47
281.54599726677696,77.75163633748112,1578.5039169263137,3.3603605914131904,0.0358839042071001,27.36239976834076,11730.0,0.0339616781187731,154,61
285.7816832376418,28.01162302198572,810.7672064137817,3.5062909833440195,0.0289369243969457,12.943209848924676,10473.0,0.0417065490934752,154,55
295.0759067357513,72.6178756476684,1753.010176029798,3.407208147077744,0.0025698348195771,28.95191676733151,12572.0,0.0302045260780657,154,2331
307.03022077452044,485.4922186029678,627.4050668873488,3.4475281865674403,0.0105290601069826,10.445397421939212,9215.0,0.0540400419435834,154,54
309.6146136437116,377.5717749757517,702.3394396969127,3.338946131248294,0.3227016585549627,16.46285463240419,5809.0,0.2710890561434406,154,1095
318.8930781407397,389.9751043315585,788.9681161419085,3.186576030942704,0.3265973092477683,19.187740916388336,6593.0,0.1408610360800401,154,3233
340.9185924369748,207.8734243697479,432.3486237254839,3.4370081771919065,0.0161318222315727,7.266363423957713,8211.0,0.0707341912679599,154,2969
373.0059295682985,388.6215923060236,1570.1021842173625,3.450747429256753,0.0094363577946722,24.2969026988586,12104.0,0.0321834834494488,154,70
507.1547645866186,277.8677630096869,503.99042560856697,3.278745027746484,0.2172030269599371,11.353692849933926,6190.0,0.1870501310205448,154,3293
535.3100621820238,980.2648388920294,401.6936530306623,3.437975004439029,0.0376771629401751,7.039289566959034,8701.0,0.0614669096190312,154,106
542.7513423801621,920.277360148394,1162.958758618732,3.2419140694866315,0.2674472571733904,26.681178197344725,10128.0,0.0444912836148349,154,105
544.0282195997947,102.31836839404824,442.5669472904244,3.4384942472771765,0.0743229011232277,7.72051113795507,8440.0,0.066078235725158,154,102
567.4910514541388,391.0749440715884,101.50201407840927,3.1098458064021943,0.0872195460404261,3.06549706948216,5068.0,2.1482162741502604,154,3520
107.6800702713254,440.2125707593207,585.3257193341116,3.2261981463941414,0.3490570971078053,16.68115460136254,6998.0,0.1327201614856094,155,12
130.9499227202473,882.6731375579598,1848.0662717605417,3.4795849740971847,0.025512829926088,27.878093991318217,12977.0,0.0335081823327426,155,593
230.63652896856323,353.7791634190699,439.76550726468776,3.297140482271528,0.2074111932218848,9.711631103532984,6136.0,0.2315693198184695,155,2756
251.95375992526857,290.1912657636618,489.2376986509205,3.4591429932207016,0.0270137168602985,8.797595234965176,8606.0,0.0738857494810444,155,45
253.80482834300048,928.3477034017872,728.8293506992578,3.018493450717399,0.403712000523971,22.1653698127694,7778.0,0.0957397596775472,155,47
279.62011562304104,76.63418541478025,1640.351620628507,3.3778137850431493,0.0262489904012741,28.33511192560212,11874.0,0.0388682340511539,155,61
286.7740336967294,31.665014866204164,806.9794174618056,3.4684721045313625,0.0205374713391039,13.025011127091298,10316.0,0.0502140354060062,155,55
294.0419079846424,72.61280666362985,1755.7486490351928,3.405521873107895,0.0118540533634936,29.134893310598954,12480.0,0.0357282531611157,155,2331
305.261493196028,489.4893343140861,621.3158816589691,3.467205685125174,0.011088808099614,10.968430422813723,9192.0,0.0636096338332361,155,54
317.0693487128991,390.2553101702068,812.2351237060705,3.23640669821005,0.3550693997938365,20.68006152634671,6463.0,0.180555551330885,155,3233
341.8766833905466,207.85238975442303,432.6817292832872,3.4468310532255275,0.0262617714942965,7.655050399255412,8196.0,0.0833012606337534,155,2969
372.4751862014896,388.6071344570756,1457.3159379478027,3.4213455898001826,0.0329987143946709,24.793222934901856,11770.0,0.03946344502835,155,70
491.12632978723406,267.1795212765957,343.6774865814967,3.141393172436361,0.2432013720484563,8.454831784252246,5991.0,0.2647366819131449,155,93
508.34037718700296,278.50238582140423,502.83398219586667,3.357275975671861,0.2406488399744908,10.054394554245912,5927.0,0.2826022793637784,155,3293
535.9138943248532,981.041934582052,408.6882877333822,3.3735805265196346,0.0743321720222721,7.769304882826388,8658.0,0.0728415321727331,155,106
542.8531397392028,922.1917136779804,1235.4337308529666,3.3270927124070075,0.2572693752405785,26.735549155608453,10399.0,0.0494451271860705,155,105
545.7365180989904,102.12681605515884,463.9874577817348,3.467547511199806,0.0631491215248675,8.226322817110294,8553.0,0.0749813125391559,155,102
568.9300776914539,389.83129855715873,102.94328969744964,3.3671060104609976,0.0949014710226713,2.627853122132455,5077.0,2.724593096951021,155,3520
108.71133633633632,441.1233108108109,630.1468861367142,3.2398200465356,0.3186440419844813,16.557913674763512,7293.0,0.1063359386032343,156,12
132.48601641853347,881.857798803395,1700.0246511503624,3.4430709723856885,0.063267658256922,27.084015939434604,12656.0,0.0325062319813489,156,593
230.93845733041576,353.01695842450766,432.3980885352529,3.244967488955224,0.2316818196763862,9.225123333082529,6061.0,0.2223466073759159,156,2756
251.00575539568345,291.9724220623501,493.1892858840274,3.4629591870155285,0.042756831903405,8.278956837381756,8643.0,0.0676553752284609,156,45
252.75813317117664,934.8653086044392,777.9854010899599,3.0957409517163703,0.372173935361452,21.88010021308036,8079.0,0.0797794661104063,156,47
280.84460235429225,77.40963250071778,1647.7489522628948,3.3413555490200357,0.020062918958383,30.04078623849952,11745.0,0.0368526373369804,156,61
286.1128266033254,29.6958135391924,796.6721893800501,3.445516726223925,0.0350772987897181,13.364601751773408,10310.0,0.0466854759636722,156,55
294.9788766535079,70.53071542350578,1707.7122539279312,3.393721975482531,0.0029279606535828,28.503265682985763,12329.0,0.0339431886333378,156,2331
303.082912384602,488.8751088660512,678.9927314772666,3.509486484384778,0.0260288718281965,10.762643888596283,9453.0,0.055534663620268,156,54
311.7325211864407,375.663488700565,669.8858789561467,3.2931458094098867,0.3028478106888302,15.730017991025337,5901.0,0.259050445405191,156,1095
317.1054089517422,390.1616853768771,811.2194992514495,3.2299264003509305,0.321936105119901,19.514683973828426,6535.0,0.1566102453919824,156,3233
341.5747767857143,207.66713169642856,423.882590073946,3.372808481602747,0.0459751788431903,8.752040085232142,8171.0,0.077513603735651,156,2969
370.6997679814385,386.6820572312452,1529.241598676373,3.456938727742036,0.019571168202258,23.417620768594112,12058.0,0.0352339930395266,156,70
491.73732718894007,267.00389932648,333.6419605464848,3.236511835619582,0.3065244930108027,8.042415213456563,5915.0,0.2553619837835097,156,93
510.9385354141656,277.2093637454982,492.5979318242145,3.195284641088338,0.2301447506084397,11.23572713644667,6047.0,0.2251377596435339,156,3293
536.7878118092832,980.262077676034,374.5636614855432,3.4463729601364914,0.0297373475390309,6.623165469905405,8530.0,0.0697800308873796,156,106
540.2746853823814,102.07647628267183,488.6949950294488,3.546981045928248,0.0275331115962227,7.687602777568774,8715.0,0.0663678108804635,156,102
542.7993673746046,922.1079078174424,1308.6665343661305,3.3979340364730923,0.2328033774197794,26.019578631771235,10611.0,0.0442111509046741,156,105
124.24646432544095,440.3017638646115,733.8632273128158,3.397029015742941,0.1063016141531607,13.17758536252156,8045.0,0.0876142391385338,157,13
128.1455961261615,882.6648998822144,1782.1226505314555,3.465782406628108,0.030576322240962,27.521328721726444,12841.0,0.0355038580810777,157,593
227.19622747747744,356.8955518018018,414.2193204219167,3.2517320401996934,0.2036333407711731,9.329263973466592,6117.0,0.2137106465962432,157,2756
250.00997732426305,292.7492063492064,514.2756765373458,3.492849839314596,0.0668413262722148,8.629569175456597,8621.0,0.0744844532684555,157,45
251.92610212496035,933.2250237868697,735.3792327085041,3.0621793863773856,0.4304822914824195,22.623465135656485,7717.0,0.0973901793037928,157,47
282.7715012382036,77.61361354661669,1742.3566628445544,3.393093691635139,0.0255473094707444,29.620413115756428,11931.0,0.0400202493982775,157,61
285.9535682293222,28.69289340101523,781.0926261784904,3.44391570594702,0.0246632748399857,13.17758536252156,10302.0,0.0518207137520274,157,55
296.2288190402277,68.68781528909585,1803.1134944717555,3.454819537468856,0.0402347757389858,27.288097122389782,12441.0,0.0373569716446382,157,2331
302.9280894886364,491.7327769886364,656.780183732048,3.477862212362908,0.0122379298759366,10.26219037081325,9450.0,0.0612696576576724,157,54
310.8696800704432,388.3454652186674,794.620058940017,3.249618974752023,0.3213499784524998,19.24160694527485,6287.0,0.1896443226943686,157,3233
339.9282407407408,205.2579732510288,453.4022291104764,3.423773097362356,0.0186244624677686,8.046490177114935,8305.0,0.0811566971635253,157,2969
369.1807913830504,386.56466452240255,1559.036625765936,3.46175799551007,0.0148488494635353,24.022854731676475,12084.0,0.0391822278627193,157,70
497.9842723004695,278.14859154929576,496.783306587096,3.2139660024320005,0.2736320921718529,11.428348367496575,6091.0,0.2179405691791939,157,93
536.8533890713646,981.8650343386086,390.5463130892452,3.4394042134771947,0.0541564198369527,6.530484781426615,8529.0,0.0763110200375529,157,106
539.3275989186533,102.87785696731385,474.50968885044455,3.4173886371139366,0.032363906418675,8.862800774793262,8621.0,0.0744844532684555,157,102
541.4023407309263,920.5804350226344,1056.1892975960866,3.1664298534790603,0.2431220542124474,27.05486552305312,9714.0,0.0579930805604158,157,105
128.0591456736035,880.6635526061465,1784.7444768173543,3.475372873484876,0.0262668430049355,26.44747307956907,12876.0,0.0366514284275249,158,593
229.0532279314888,355.7986824769433,436.3833058128896,3.279352100282685,0.1994830806344694,8.969143044375597,6129.0,0.2182774695678851,158,2756
251.73866909201152,934.133090798848,758.5825213300745,3.116357991392175,0.4443461150956173,22.88281366449672,7747.0,0.0997438998974859,158,47
252.56637168141592,292.9514470222435,480.76906498120985,3.4847534113903387,0.0577252121472339,8.164219950649581,8534.0,0.0789027829949221,158,45
283.4278554284908,77.48291684314556,1628.9343636746758,3.3459945900578374,0.0434168310747714,28.862242360747118,11584.0,0.043598324644407,158,61
286.01447329155474,28.5713219934348,770.6563677359647,3.479316040176664,0.0389867547986221,12.073846405890226,10203.0,0.0546753337670365,158,55
295.4802359481999,66.50105091870635,1695.9729584807135,3.385767453458408,0.0868992518089549,29.32219841430484,12054.0,0.0407861156301058,158,2331
301.1815848023276,492.7518398083176,671.8808052344438,3.4723671409467367,0.0356205956594347,11.03894528538535,9450.0,0.0634677235157447,158,54
312.9278513824885,389.0338421658986,798.4837089762069,3.1977364546159404,0.2906823744785038,19.778110302982085,6549.0,0.1668176924124446,158,3233
339.7841998990409,205.74457344775365,455.5864710489245,3.404239124705055,0.0746067102573424,8.509186990817874,8309.0,0.0839156403138051,158,2969
370.0116340962665,386.4601171013611,1512.2205150844036,3.446860247105335,0.0083579188878612,24.492659851948744,11977.0,0.041221724605859,158,70
506.27160780669146,279.8705855018587,494.9127136281098,3.235490919008868,0.1900074291223444,11.15393429877478,6175.0,0.2111438051222744,158,3293
537.6247854445588,979.429110882252,334.9629960034117,3.424282745928633,0.008885287326099,6.094417709639829,8342.0,0.083140930028314,158,106
540.9429199732288,919.1501099531504,1202.670091040056,3.3470714759832743,0.2754762416353562,25.987517026011343,10298.0,0.0537361529560442,158,105
542.9209177446912,105.6458384183549,471.1099878564977,3.4456270283861867,0.0403127139760349,7.93424192387072,8479.0,0.0800720222811376,158,102
107.11021751050995,438.2187899835496,653.3362614170924,3.247427732260816,0.3419845501084654,16.837947881522577,7560.0,0.1115200101977655,159,12
126.3391487339624,879.8381644151789,1759.1475903738233,3.4671573118131143,0.0275486225052423,26.63022962822365,12792.0,0.0382293362107593,159,593
228.25586353944564,355.2619936034115,448.0565989466149,3.286797587246729,0.2273084422678192,9.434027536455911,6053.0,0.2490405313650358,159,2756
249.9357769906053,937.9300785461268,775.3815290406105,3.1140100145235405,0.3493141670839059,22.211761035199995,7918.0,0.0985873348399363,159,47
250.7516462841016,293.0315145813735,507.7656339874752,3.468511762644193,0.05761906673149,8.47868297580215,8619.0,0.0803433226072966,159,45
282.7179752066116,75.81902117768595,1849.547069425685,3.4267817498575868,0.0194452789556835,30.332189800756986,12296.0,0.0407693972115937,159,61
285.2367205542725,27.46535796766744,723.912340835389,3.4661010967559824,0.0499047624619929,12.419479288498922,9970.0,0.059222053074427,159,55
296.1988936060723,65.7018525665766,1856.4733174904252,3.4629222769214687,0.0381391617124311,28.660336819612898,12498.0,0.0396952697025877,159,2331
300.2037037037037,493.7673721340388,677.1004573633547,3.4682739456763643,0.0151307909634482,11.344716657763438,9451.0,0.0658748093071431,159,54
317.0794300439593,389.0009095043201,787.8010083291094,3.2150453493619406,0.313525979566462,20.06223577372903,6548.0,0.1772469725739774,159,3233
338.05632333767926,204.07848761408084,457.96829876339774,3.437465182945638,0.0067859987932592,8.359264905720428,8299.0,0.0877566135476616,159,2969
370.0402290822741,385.0083112166504,1709.8279274300728,3.503385707028047,0.0137411985655684,24.24186822658924,12589.0,0.0392296556620526,159,70
496.9968676585748,276.28895849647614,457.49062648307086,3.255699979186755,0.2405594552799369,10.150535956946234,6048.0,0.2500636406141022,159,93
511.69783016340745,275.9014197696223,445.7876556150623,3.2845252443694326,0.2712329736891622,9.553445606537633,6000.0,0.2603307620605556,159,3293
533.0710823909532,980.885945072698,369.59892690292463,3.4677838802883496,0.0472225191753166,6.687411924576343,8507.0,0.0827911636944971,159,106
539.5679688322629,919.2757712961989,1134.1134115660986,3.225738857403199,0.2670351184353979,26.510811558141928,10048.0,0.05833663002855,159,105
543.7371937639198,101.12843355605048,482.56842120023214,3.4633514500434672,0.0610975761496844,8.359264905720428,8692.0,0.0788243001513392,159,102
108.76207513416816,439.005366726297,657.3387810205369,3.233545106147179,0.3226399743945023,17.52119469983184,7452.0,0.1019303041516811,160,12
129.63585272714172,880.4667483248072,1632.058129120578,3.4118652181582463,0.0431458819551591,27.046139469539085,12451.0,0.0346430138831086,160,593
229.261319534282,353.32574385511,454.4927349989938,3.3112376771717646,0.2620154512495424,9.642536680444367,6030.0,0.2277782187426518,160,2756
247.7817757009346,292.1859813084112,503.2933779549013,3.460795111493646,0.029475567769029,8.349025662335979,8638.0,0.0697767157639547,160,45
249.8979527059197,932.2139342961436,740.9466295546339,3.0556651241418264,0.4259028230269824,23.51838214742529,7721.0,0.092284965736674,160,47
284.17275260302097,23.79909077577357,801.8592393164654,3.47817024882429,0.0408064740571505,12.93511018108391,10331.0,0.0481120408618517,160,55
282.7678934010152,74.75247461928934,1853.248513217113,3.429409607178341,0.0157285734910992,29.98593723796725,12295.0,0.0353716770754072,160,61
298.5239187639161,63.35206801160516,1742.8297090349513,3.433150029967224,0.0542412512508949,28.104466666173224,11990.0,0.03688865487264,160,2331
300.98786946864857,489.36887066461645,688.2654535444012,3.4632630586133137,0.0333366743758434,11.28882343076414,9553.0,0.0561191419869469,160,54
311.9497471554994,385.25079013906446,744.1216111445362,3.2175885545225777,0.3429099382621802,19.402665271625867,6249.0,0.1913867848243643,160,3233
338.06875,203.9609375,451.5529372305656,3.462823390433496,0.0278966810777811,7.761066108650346,8289.0,0.0769165234138229,160,2969
370.8453658878833,385.87216726303234,1676.0375037362635,3.484054746962052,0.0202308960821495,24.69430125479656,12473.0,0.0345426621060548,160,70
509.1933103787506,276.2294638465322,478.1287090571562,3.3023937121732887,0.256805913738579,10.348088144867129,5996.0,0.2347068555879738,160,3293
534.1174018756512,979.6943383119138,338.5471110121871,3.4276119665130818,0.0127821001398793,6.114779358330576,8400.0,0.074492233604732,160,106
539.3344464423324,100.31363986642693,457.7853084996333,3.455823736597844,0.0523242564897704,7.761066108650346,8542.0,0.0716050531644726,160,102
540.7480465027635,920.0783304745568,1234.009511275405,3.339844983386965,0.2503322138177999,25.63503654069357,10376.0,0.0477182355368694,160,105
128.8258615858784,880.4615438498179,1662.1897822923722,3.4070020855560785,0.0360498837594433,27.361627825630958,12530.0,0.0405127199715911,161,593
247.10424070125563,294.667140488036,491.4614087318649,3.445827419513329,0.0378162150022999,8.848866871267882,8561.0,0.0835564004445443,161,45
251.0778919936297,938.9530910670336,804.1989931558851,3.121728054002244,0.3786387426627092,22.704329472332063,8029.0,0.0974319400104119,161,47
