632.55117	14.54
632.56911	19.54
632.58706	18.54
632.605	-0.46
632.62294	18.54
632.64087	15.54
632.65881	-16.46
632.67674	0.54
632.69467	0.54
632.7126	-7.46
632.73052	1.54
632.74844	20.54
632.76636	29.54
632.78428	36.54
632.80219	67.54
632.8201	79.54
632.83801	53.54
632.85592	66.54
632.87383	130.54
632.89173	239.54
632.90963	719.54
632.92753	1871.54
632.94542	2835.54
632.96331	2217.54
632.9812	895.54
632.99909	293.54
633.01697	119.54
633.03486	68.54
633.05274	41.54
633.07061	14.54
633.08849	-0.46
633.10636	12.54
633.12423	32.54
633.1421	10.54
633.15997	19.54
633.17783	15.54
633.19569	8.54
633.21355	27.54
633.2314	25.54
633.24926	-11.46
633.26711	-12.46
633.28495	6.54
633.3028	-11.46
633.32064	-1.46
633.33848	3.54
633.35632	21.54
633.37416	25.54
633.39199	13.54
633.40982	2.54
633.42765	2.54
633.44548	-4.46
633.4633	-12.46
633.48112	-6.46
633.49894	-5.46
633.51676	-6.46
633.53457	-15.46
633.55238	2.54
633.57019	-1.46
633.588	-9.46
633.6058	-34.46
633.6236	-2.46
633.6414	20.54
633.6592	-6.46
633.67699	-23.46
633.69478	3.54
633.71257	12.54
633.73036	10.54
633.74815	-12.46
633.76593	-9.46
633.78371	2.54
633.80148	-13.46
633.81926	-17.46
633.83703	-16.46
633.8548	-40.46
633.87257	-30.46
633.89033	-10.46
633.90809	9.54
633.92585	2.54
633.94361	-6.46
633.96137	12.54
633.97912	9.54
633.99687	-28.46
634.01462	-1.46
634.03236	13.54
634.0501	9.54
634.06784	-13.46
634.08558	11.54
634.10332	12.54
634.12105	-3.46
634.13878	4.54
634.15651	9.54
634.17423	0.54
634.19196	-27.46
634.20968	-16.46
634.22739	3.54
634.24511	4.54
634.26282	11.54
634.28053	18.54
634.29824	6.54
634.31595	-2.46
634.33365	-19.46
634.35135	-18.46
634.36905	-20.46
634.38675	10.54
634.40444	4.54
634.42213	-1.46
634.43982	2.54
634.4575	8.54
634.47519	17.54
634.49287	23.54
634.51055	-5.46
634.52822	-10.46
634.5459	-4.46
634.56357	-8.46
634.58124	-29.46
634.59891	-8.46
634.61657	8.54
634.63423	18.54
634.65189	25.54
634.66955	1.54
634.6872	1.54
634.70485	-12.46
634.7225	0.54
634.74015	9.54
634.75779	-3.46
634.77544	-1.46
634.79307	-4.46
634.81071	14.54
634.82835	6.54
634.84598	-12.46
634.86361	-24.46
634.88123	5.54
634.89886	1.54
634.91648	-16.46
634.9341	-1.46
634.95172	-2.46
634.96933	-9.46
634.98695	4.54
635.00456	-6.46
635.02216	-16.46
635.03977	-0.46
635.05737	-2.46
635.07497	-12.46
635.09257	7.54
635.11016	3.54
635.12776	0.54
635.14535	-10.46
635.16294	15.54
635.18052	7.54
635.1981	1.54
635.21569	11.54
635.23326	-3.46
635.25084	17.54
635.26841	-17.46
635.28598	-12.46
635.30355	-13.46
635.32112	-9.46
635.33868	-25.46
635.35624	-21.46
635.3738	6.54
635.39136	-15.46
635.40891	-16.46
635.42646	-3.46
635.44401	6.54
635.46155	4.54
635.4791	-12.46
635.49664	-3.46
635.51418	9.54
635.53171	-8.46
635.54925	-0.46
635.56678	-14.46
635.58431	-4.46
635.60184	26.54
635.61936	19.54
635.63688	-0.46
635.6544	3.54
635.67192	-4.46
635.68943	-2.46
635.70694	-2.46
635.72445	-11.46
635.74196	-20.46
635.75946	-20.46
635.77697	-12.46
635.79447	-7.46
635.81196	2.54
635.82946	-28.46
635.84695	-25.46
635.86444	-8.46
635.88193	-4.46
635.89941	2.54
635.91689	-14.46
635.93437	-8.46
635.95185	-7.46
635.96933	-23.46
635.9868	-4.46
636.00427	29.54
636.02174	13.54
636.0392	-3.46
636.05666	1.54
636.07412	-7.46
636.09158	-13.46
636.10904	-2.46
636.12649	-3.46
636.14394	-2.46
636.16139	19.54
636.17883	0.54
636.19628	-12.46
636.21372	-12.46
636.23116	-7.46
636.24859	-5.46
636.26602	-4.46
636.28345	-3.46
636.30088	0.54
636.31831	-0.46
636.33573	-5.46
636.35315	4.54
636.37057	7.54
636.38799	-16.46
636.4054	9.54
636.42281	1.54
636.44022	3.54
636.45763	-11.46
636.47503	-27.46
636.49243	-20.46
636.50983	-16.46
636.52723	-2.46
636.54462	-7.46
636.56201	6.54
636.5794	-22.46
636.59679	-26.46
636.61417	-7.46
636.63155	-11.46
636.64893	20.54
636.66631	13.54
636.68368	-6.46
636.70106	-26.46
636.71843	-25.46
636.73579	-27.46
636.75316	4.54
636.77052	2.54
636.78788	12.54
636.80524	-7.46
636.82259	-15.46
636.83994	-32.46
636.85729	-22.46
636.87464	-15.46
636.89198	-23.46
636.90933	7.54
636.92667	8.54
636.944	-13.46
636.96134	-11.46
636.97867	-14.46
636.996	2.54
637.01333	1.54
637.03066	-16.46
637.04798	-22.46
637.0653	-1.46
637.08262	0.54
637.09993	-20.46
637.11724	-35.46
637.13455	3.54
637.15186	12.54
637.16917	4.54
637.18647	2.54
637.20377	16.54
637.22107	0.54
637.23837	2.54
637.25566	33.54
637.27295	1.54
637.29024	15.54
637.30752	0.54
637.32481	-3.46
637.34209	14.54
637.35937	23.54
637.37664	6.54
637.39392	4.54
637.41119	-2.46
637.42846	-3.46
637.44572	-16.46
637.46299	2.54
637.48025	26.54
637.49751	9.54
637.51476	-9.46
637.53202	16.54
637.54927	5.54
637.56652	-0.46
637.58376	0.54
637.60101	-3.46
637.61825	14.54
637.63549	13.54
637.65273	28.54
637.66996	16.54
637.68719	22.54
637.70442	41.54
637.72165	60.54
637.73887	80.54
637.7561	135.54
637.77332	421.54
637.79053	1574.54
637.80775	3451.54
637.82496	3670.54
637.84217	1788.54
637.85938	452.54
637.87658	148.54
637.89378	65.54
637.91098	37.54
637.92818	6.54
637.94538	26.54
637.96257	32.54
637.97976	27.54
637.99695	8.54
638.01413	-2.46
638.03132	1.54
638.0485	4.54
638.06567	-3.46
638.08285	12.54
638.10002	9.54
638.11719	-0.46
638.13436	-8.46
638.15153	4.54
638.16869	-24.46
638.18585	-7.46
638.20301	-7.46
638.22016	-31.46
638.23732	-28.46
638.25447	-17.46
638.27162	-13.46
638.28876	-14.46
638.30591	-24.46
638.32305	5.54
638.34019	0.54
638.35732	4.54
638.37446	8.54
638.39159	-7.46
638.40872	-19.46
638.42584	-11.46
638.44297	0.54
638.46009	-5.46
638.47721	-4.46
638.49432	-9.46
638.51144	7.54
638.52855	3.54
638.54566	-7.46
638.56276	3.54
638.57987	14.54
638.59697	9.54
638.61407	-7.46
638.63117	0.54
638.64826	-8.46
638.66535	-1.46
638.68244	-4.46
638.69953	10.54
638.71661	5.54
638.7337	-14.46
638.75078	-7.46
638.76785	4.54
638.78493	-9.46
638.802	-21.46
638.81907	-7.46
638.83614	-2.46
638.8532	3.54
638.87026	-6.46
638.88732	-16.46
638.90438	-11.46
638.92144	5.54
638.93849	17.54
638.95554	5.54
638.97259	-2.46
638.98963	8.54
639.00668	3.54
639.02372	-2.46
639.04075	18.54
639.05779	12.54
639.07482	3.54
639.09185	18.54
639.10888	-12.46
639.12591	-24.46
639.14293	-9.46
639.15995	-0.46
639.17697	37.54
639.19398	26.54
639.211	39.54
639.22801	29.54
639.24502	0.54
639.26202	-3.46
639.27903	-3.46
639.29603	16.54
639.31303	35.54
639.33002	2.54
639.34702	17.54
639.36401	10.54
639.381	3.54
639.39798	4.54
639.41497	16.54
639.43195	19.54
639.44893	-6.46
639.4659	4.54
639.48288	29.54
639.49985	37.54
639.51682	19.54
639.53379	12.54
639.55075	16.54
639.56771	20.54
639.58467	36.54
639.60163	59.54
639.61858	69.54
639.63553	97.54
639.65248	124.54
639.66943	184.54
639.68638	357.54
639.70332	1289.54
639.72026	4728.54
639.73719	9659.54
639.75413	9594.54
639.77106	4690.54
639.78799	1523.54
639.80492	590.54
639.82184	260.54
639.83877	146.54
639.85569	111.54
639.8726	75.54
639.88952	67.54
639.90643	14.54
639.92334	34.54
639.94025	39.54
639.95716	34.54
639.97406	27.54
639.99096	20.54
640.00786	29.54
640.02475	8.54
640.04165	5.54
640.05854	13.54
640.07542	5.54
640.09231	9.54
640.10919	26.54
640.12607	28.54
640.14295	12.54
640.15983	2.54
640.1767	-1.46
640.19357	-20.46
640.21044	-11.46
640.22731	13.54
640.24417	5.54
640.26103	17.54
640.27789	20.54
640.29475	0.54
640.3116	-16.46
640.32845	-6.46
640.3453	-4.46
640.36215	-1.46
640.37899	3.54
640.39583	32.54
640.41267	32.54
640.42951	-2.46
640.44634	-22.46
640.46317	-4.46
640.48	-13.46
640.49683	-13.46
640.51365	-17.46
640.53048	4.54
640.5473	16.54
640.56411	4.54
640.58093	9.54
640.59774	19.54
640.61455	7.54
640.63136	-2.46
640.64816	-11.46
640.66496	4.54
640.68176	16.54
640.69856	-3.46
640.71535	-8.46
640.73215	-9.46
640.74894	-8.46
640.76572	22.54
640.78251	14.54
640.79929	-17.46
640.81607	-3.46
640.83285	1.54
640.84963	5.54
640.8664	21.54
640.88317	25.54
640.89994	-7.46
640.9167	-4.46
640.93346	-4.46
640.95022	0.54
640.96698	-6.46
640.98374	-12.46
641.00049	-5.46
641.01724	-6.46
641.03399	-22.46
641.05074	-21.46
641.06748	-21.46
641.08422	4.54
641.10096	-0.46
641.11769	11.54
641.13443	-4.46
641.15116	-18.46
641.16789	-27.46
641.18461	-29.46
641.20134	21.54
641.21806	14.54
641.23478	0.54
641.25149	7.54
641.26821	13.54
641.28492	4.54
641.30163	4.54
641.31833	-19.46
641.33504	-5.46
641.35174	-5.46
641.36844	-9.46
641.38514	-8.46
641.40183	-0.46
641.41852	6.54
641.43521	1.54
641.4519	31.54
641.46858	5.54
641.48526	2.54
641.50194	-8.46
641.51862	-11.46
641.53529	-12.46
641.55197	3.54
641.56864	17.54
641.5853	-13.46
641.60197	-5.46
641.61863	12.54
641.63529	-13.46
641.65195	-30.46
641.6686	3.54
641.68526	14.54
641.70191	11.54
641.71855	23.54
641.7352	22.54
641.75184	2.54
641.76848	-2.46
641.78512	0.54
641.80175	0.54
641.81839	9.54
641.83502	23.54
641.85164	9.54
641.86827	13.54
641.88489	1.54
641.90151	-7.46
641.91813	10.54
641.93475	-1.46
641.95136	1.54
641.96797	-11.46
641.98458	-15.46
642.00119	6.54
642.01779	1.54
642.03439	5.54
642.05099	-6.46
642.06758	-16.46
642.08418	-3.46
642.10077	-7.46
642.11736	-5.46
642.13394	5.54
642.15053	9.54
642.16711	7.54
642.18369	-2.46
642.20026	14.54
642.21684	22.54
642.23341	24.54
642.24998	18.54
642.26654	19.54
642.28311	16.54
642.29967	12.54
642.31623	-19.46
642.33279	-13.46
642.34934	-18.46
642.36589	-20.46
642.38244	-41.46
642.39899	61.54
642.41553	188.54
642.43207	15.54
642.44861	-36.46
642.46515	-12.46
642.48169	4.54
642.49822	-9.46
642.51475	-10.46
642.53127	-5.46
642.5478	-10.46
642.56432	0.54
642.58084	16.54
642.59736	-19.46
642.61387	-3.46
642.63039	13.54
642.6469	14.54
642.6634	25.54
642.67991	-8.46
642.69641	-2.46
642.71291	-3.46
642.72941	2.54
642.74591	4.54
642.7624	-8.46
642.77889	-3.46
642.79538	-9.46
642.81186	-15.46
642.82834	-22.46
642.84483	-13.46
642.8613	1.54
642.87778	-23.46
642.89425	-3.46
642.91072	40.54
642.92719	10.54
642.94366	10.54
642.96012	17.54
642.97658	7.54
642.99304	7.54
643.0095	6.54
643.02595	-16.46
643.0424	-13.46
643.05885	8.54
643.0753	-14.46
643.09174	-16.46
643.10818	-11.46
643.12462	-4.46
643.14106	0.54
643.15749	-14.46
643.17392	-14.46
643.19035	26.54
643.20678	11.54
643.2232	2.54
643.23962	20.54
643.25604	16.54
643.27246	-3.46
643.28887	5.54
643.30528	2.54
643.32169	12.54
643.3381	3.54
643.35451	3.54
643.37091	5.54
643.38731	-2.46
643.4037	-9.46
643.4201	-9.46
643.43649	7.54
643.45288	28.54
643.46927	-1.46
643.48565	-15.46
643.50204	2.54
643.51842	4.54
643.53479	-20.46
643.55117	4.54
643.56754	-3.46
643.58391	-5.46
643.60028	-8.46
643.61664	2.54
643.63301	9.54
643.64937	10.54
643.66572	-7.46
643.68208	-21.46
643.69843	-10.46
643.71478	-18.46
643.73113	-17.46
643.74748	1.54
643.76382	-0.46
643.78016	-7.46
643.7965	4.54
643.81283	20.54
643.82917	7.54
643.8455	0.54
643.86183	21.54
643.87815	18.54
643.89448	0.54
643.9108	19.54
643.92712	11.54
643.94343	5.54
643.95974	-19.46
643.97606	-27.46
643.99236	-0.46
644.00867	30.54
644.02497	0.54
644.04128	-0.46
644.05758	-9.46
644.07387	8.54
644.09017	1.54
644.10646	7.54
644.12275	-1.46
644.13903	1.54
644.15532	-19.46
644.1716	-9.46
644.18788	28.54
644.20415	16.54
644.22043	1.54
644.2367	13.54
644.25297	-7.46
644.26924	-2.46
644.2855	9.54
644.30176	-6.46
644.31802	0.54
644.33428	11.54
644.35054	22.54
644.36679	10.54
644.38304	6.54
644.39928	-3.46
644.41553	-2.46
644.43177	-15.46
644.44801	-22.46
644.46425	-16.46
644.48048	5.54
644.49672	-0.46
644.51295	11.54
644.52917	-3.46
644.5454	6.54
644.56162	-9.46
644.57784	3.54
644.59406	4.54
644.61028	22.54
644.62649	15.54
644.6427	4.54
644.65891	3.54
644.67511	-25.46
644.69132	-10.46
644.70752	4.54
644.72372	-0.46
644.73991	-6.46
644.7561	3.54
644.7723	1.54
644.78848	6.54
644.80467	5.54
644.82085	-13.46
644.83703	-13.46
644.85321	8.54
644.86939	8.54
644.88556	18.54
644.90173	18.54
644.9179	27.54
644.93407	18.54
644.95023	19.54
644.96639	-0.46
644.98255	5.54
644.99871	-28.46
645.01486	-23.46
645.03102	-5.46
645.04716	0.54
645.06331	10.54
645.07946	56.54
645.0956	91.54
645.11174	6.54
645.12787	13.54
645.14401	-2.46
645.16014	12.54
645.17627	11.54
645.1924	5.54
645.20852	12.54
645.22464	10.54
645.24076	19.54
645.25688	32.54
645.27299	24.54
645.28911	22.54
645.30522	-10.46
645.32132	11.54
645.33743	21.54
645.35353	9.54
645.36963	-1.46
645.38573	12.54
645.40182	3.54
645.41792	6.54
645.43401	-15.46
645.45009	-10.46
645.46618	5.54
645.48226	-12.46
645.49834	-10.46
645.51442	-17.46
645.5305	-5.46
645.54657	7.54
645.56264	11.54
645.57871	-3.46
645.59477	8.54
645.61084	6.54
645.6269	14.54
645.64296	12.54
645.65901	17.54
645.67507	18.54
645.69112	4.54
645.70716	-5.46
645.72321	0.54
645.73925	3.54
645.7553	2.54
645.77133	-17.46
645.78737	-5.46
645.8034	16.54
645.81944	31.54
645.83546	0.54
645.85149	8.54
645.86751	3.54
645.88354	-2.46
645.89955	-16.46
645.91557	-4.46
645.93159	-10.46
645.9476	3.54
645.96361	5.54
645.97961	4.54
645.99562	25.54
646.01162	20.54
646.02762	-0.46
646.04361	-4.46
646.05961	-10.46
646.0756	-10.46
646.09159	7.54
646.10758	-0.46
646.12356	3.54
646.13954	16.54
646.15552	3.54
646.1715	21.54
646.18748	2.54
646.20345	-18.46
646.21942	-13.46
646.23539	21.54
646.25135	20.54
646.26731	-4.46
646.28327	12.54
646.29923	8.54
646.31519	18.54
646.33114	19.54
646.34709	5.54
646.36304	-10.46
646.37898	-27.46
646.39493	-32.46
646.41087	-23.46
646.4268	-12.46
646.44274	-16.46
646.45867	-9.46
646.4746	-3.46
646.49053	-7.46
646.50646	-2.46
646.52238	-29.46
646.5383	-13.46
646.55422	-6.46
646.57014	-12.46
646.58605	0.54
646.60196	22.54
646.61787	2.54
646.63377	1.54
646.64968	5.54
646.66558	-7.46
646.68148	-6.46
646.69737	4.54
646.71327	-6.46
646.72916	-13.46
646.74505	5.54
646.76093	14.54
646.77682	0.54
646.7927	-1.46
646.80858	-3.46
646.82446	-21.46
646.84033	-10.46
646.8562	2.54
646.87207	-5.46
646.88794	-6.46
646.9038	-21.46
646.91966	5.54
646.93552	4.54
646.95138	-22.46
646.96723	2.54
646.98309	11.54
646.99894	-5.46
647.01478	-8.46
647.03063	24.54
647.04647	-1.46
647.06231	-19.46
647.07815	-3.46
647.09398	-19.46
647.10981	-23.46
647.12564	-20.46
647.14147	-7.46
647.1573	9.54
647.17312	-17.46
647.18894	-22.46
647.20476	-32.46
647.22057	-34.46
647.23638	-19.46
647.25219	1.54
647.268	2.54
647.28381	5.54
647.29961	18.54
647.31541	-1.46
647.33121	-14.46
647.34701	-7.46
647.3628	-3.46
647.37859	15.54
647.39438	16.54
647.41016	4.54
647.42595	-4.46
647.44173	-9.46
647.45751	8.54
647.47328	10.54
647.48905	-6.46
647.50483	11.54
647.52059	-5.46
647.53636	-8.46
647.55212	-19.46
647.56789	11.54
647.58364	47.54
647.5994	-9.46
647.61515	-3.46
647.63091	7.54
647.64665	-6.46
647.6624	1.54
647.67814	-4.46
647.69389	-15.46
647.70963	-2.46
647.72536	-27.46
647.7411	-25.46
647.75683	-18.46
647.77256	-20.46
647.78828	2.54
647.80401	-10.46
647.81973	-3.46
647.83545	4.54
647.85117	-3.46
647.86688	-6.46
647.88259	-14.46
647.8983	7.54
647.91401	18.54
647.92971	25.54
647.94542	-12.46
647.96112	2.54
647.97681	10.54
647.99251	-2.46
648.0082	20.54
648.02389	8.54
648.03958	-9.46
648.05526	-16.46
648.07095	-9.46
648.08663	-13.46
648.1023	-31.46
648.11798	-20.46
648.13365	-21.46
648.14932	-10.46
648.16499	5.54
648.18066	-0.46
648.19632	-10.46
648.21198	-21.46
648.22764	-7.46
648.24329	6.54
648.25895	15.54
648.2746	-4.46
648.29025	-2.46
648.30589	-19.46
648.32153	-8.46
648.33718	-11.46
648.35281	-0.46
648.36845	37.54
648.38408	89.54
648.39971	7.54
648.41534	-15.46
648.43097	-15.46
648.44659	-11.46
648.46221	15.54
648.47783	16.54
648.49345	-8.46
648.50906	0.54
648.52467	8.54
648.54028	-18.46
648.55589	-8.46
648.57149	15.54
648.5871	11.54
648.6027	-11.46
648.61829	5.54
648.63389	4.54
648.64948	-9.46
648.66507	-6.46
648.68065	-13.46
648.69624	8.54
648.71182	10.54
648.7274	25.54
648.74298	24.54
648.75855	25.54
648.77412	6.54
648.78969	-9.46
648.80526	-24.46
648.82083	-7.46
648.83639	11.54
648.85195	-15.46
648.8675	-5.46
648.88306	-7.46
648.89861	-4.46
648.91416	-10.46
648.92971	-2.46
648.94526	18.54
648.9608	28.54
648.97634	13.54
648.99188	-1.46
649.00741	-13.46
649.02294	1.54
649.03847	4.54
649.054	-20.46
649.06953	3.54
649.08505	-8.46
649.10057	1.54
649.11609	-3.46
649.13161	-0.46
649.14712	-0.46
649.16263	-6.46
649.17814	-15.46
649.19364	-0.46
649.20915	23.54
649.22465	30.54
649.24015	25.54
649.25564	29.54
649.27114	-4.46
649.28663	-13.46
649.30212	-12.46
649.3176	-4.46
649.33309	-1.46
649.34857	-15.46
649.36405	-14.46
649.37952	20.54
649.395	12.54
649.41047	20.54
649.42594	13.54
649.4414	-12.46
649.45687	-20.46
649.47233	-12.46
649.48779	6.54
649.50324	10.54
649.5187	6.54
649.53415	-5.46
649.5496	11.54
649.56505	21.54
649.58049	4.54
649.59593	-1.46
649.61137	0.54
649.62681	-1.46
649.64224	-1.46
649.65768	1.54
649.67311	17.54
649.68853	23.54
649.70396	9.54
649.71938	12.54
649.7348	14.54
649.75022	12.54
649.76563	5.54
649.78105	21.54
649.79646	-0.46
649.81186	10.54
649.82727	13.54
649.84267	-6.46
649.85807	-6.46
649.87347	-12.46
649.88886	12.54
649.90426	8.54
649.91965	6.54
649.93504	-12.46
649.95042	3.54
649.9658	3.54
649.98119	11.54
649.99656	21.54
650.01194	0.54
650.02731	13.54
650.04268	21.54
650.05805	10.54
650.07342	18.54
650.08878	55.54
650.10414	93.54
650.1195	255.54
650.13486	1111.54
650.15021	3068.54
650.16556	4713.54
650.18091	4274.54
650.19626	3013.54
650.2116	2185.54
650.22694	1375.54
650.24228	803.54
650.25762	385.54
650.27295	210.54
650.28828	119.54
650.30361	71.54
650.31894	54.54
650.33426	27.54
650.34958	23.54
650.3649	52.54
650.38022	27.54
650.39553	-4.46
650.41085	-2.46
650.42616	12.54
650.44146	10.54
650.45677	21.54
650.47207	8.54
650.48737	15.54
650.50267	-6.46
650.51796	-6.46
650.53325	5.54
650.54854	11.54
650.56383	15.54
650.57911	3.54
650.5944	1.54
650.60968	2.54
650.62495	1.54
650.64023	3.54
650.6555	0.54
650.67077	-4.46
650.68604	-11.46
650.70131	5.54
650.71657	-2.46
650.73183	0.54
650.74709	13.54
650.76234	-11.46
650.77759	-4.46
650.79285	-0.46
650.80809	-5.46
650.82334	1.54
650.83858	-10.46
650.85382	9.54
650.86906	7.54
650.8843	15.54
650.89953	-5.46
650.91476	1.54
650.92999	-7.46
650.94522	1.54
650.96044	-4.46
650.97566	-10.46
650.99088	-18.46
651.00609	-16.46
651.02131	-16.46
651.03652	-5.46
651.05173	6.54
651.06693	-15.46
651.08214	-4.46
651.09734	-4.46
651.11254	-6.46
651.12773	-9.46
651.14293	5.54
651.15812	-18.46
651.17331	0.54
651.1885	22.54
651.20368	-6.46
651.21886	-8.46
651.23404	2.54
651.24922	-1.46
651.26439	-0.46
651.27956	-13.46
651.29473	-18.46
651.3099	16.54
651.32507	-18.46
651.34023	-19.46
651.35539	-11.46
651.37054	-30.46
651.3857	-41.46
651.40085	-6.46
651.416	-8.46
651.43115	-15.46
651.44629	-11.46
651.46144	-22.46
651.47658	-10.46
651.49171	2.54
651.50685	-2.46
651.52198	5.54
651.53711	10.54
651.55224	-13.46
651.56736	-0.46
651.58249	5.54
651.59761	4.54
651.61273	-35.46
651.62784	-13.46
651.64295	-0.46
651.65806	-16.46
651.67317	-26.46
651.68828	-15.46
651.70338	9.54
651.71848	14.54
651.73358	32.54
651.74868	-10.46
651.76377	3.54
651.77886	3.54
651.79395	-13.46
651.80904	-13.46
651.82412	-4.46
651.8392	-12.46
651.85428	-1.46
651.86935	12.54
651.88443	10.54
651.8995	-15.46
651.91457	-16.46
651.92963	-6.46
651.9447	26.54
651.95976	6.54
651.97482	5.54
651.98988	-4.46
652.00493	-9.46
652.01998	13.54
652.03503	24.54
652.05008	39.54
652.06512	87.54
652.08016	0.54
652.0952	-2.46
652.11024	27.54
652.12527	16.54
652.14031	-5.46
652.15534	-3.46
652.17036	0.54
652.18539	-0.46
652.20041	0.54
652.21543	-2.46
652.23045	-21.46
652.24546	-9.46
652.26047	-1.46
652.27548	-3.46
652.29049	2.54
652.3055	-8.46
652.3205	11.54
652.3355	7.54
652.3505	0.54
652.36549	-2.46
652.38048	9.54
652.39547	8.54
652.41046	11.54
652.42545	24.54
652.44043	19.54
652.45541	-13.46
652.47039	0.54
652.48536	-7.46
652.50034	-20.46
652.51531	-33.46
652.53028	-5.46
652.54524	2.54
652.5602	8.54
652.57517	-10.46
652.59012	29.54
652.60508	85.54
652.62003	14.54
652.63498	-13.46
652.64993	-14.46
652.66488	-1.46
652.67982	4.54
652.69476	3.54
652.7097	-4.46
652.72464	1.54
652.73957	34.54
652.7545	109.54
652.76943	451.54
652.78436	1161.54
652.79928	1770.54
652.8142	1664.54
652.82912	1115.54
652.84404	811.54
652.85895	557.54
652.87387	394.54
652.88877	235.54
652.90368	132.54
652.91859	56.54
652.93349	16.54
652.94839	6.54
652.96328	-3.46
652.97818	-6.46
652.99307	11.54
653.00796	29.54
653.02285	4.54
653.03773	15.54
653.05261	2.54
653.06749	-6.46
653.08237	-14.46
653.09725	-8.46
653.11212	-0.46
653.12699	-19.46
653.14186	12.54
653.15672	20.54
653.17158	-9.46
653.18644	10.54
653.2013	2.54
653.21616	10.54
653.23101	6.54
653.24586	-7.46
653.26071	-7.46
653.27555	18.54
653.29039	31.54
653.30524	3.54
653.32007	6.54
653.33491	212.54
653.34974	540.54
653.36457	41.54
653.3794	1.54
653.39423	-2.46
653.40905	-2.46
653.42387	-6.46
653.43869	2.54
653.45351	-6.46
653.46832	-21.46
653.48313	-22.46
653.49794	-10.46
653.51274	-2.46
653.52755	-3.46
653.54235	-3.46
653.55715	-9.46
653.57194	-18.46
653.58674	1.54
653.60153	3.54
653.61632	-14.46
653.6311	-26.46
653.64589	-13.46
653.66067	-0.46
653.67545	-0.46
653.69023	-15.46
653.705	-25.46
653.71977	-14.46
653.73454	-17.46
653.74931	-9.46
653.76407	1.54
653.77883	-14.46
