635.95185	-3.45
635.96933	-2.95
635.9868	9.45
636.00427	45.15
636.02174	11.95
636.0392	-6.85
636.05666	13.85
636.07412	2.95
636.09158	1.65
636.10904	-7.05
636.12649	4.75
636.14394	-1.85
636.16139	16.65
636.17883	-4.65
636.19628	-8.85
636.21372	-12.15
636.23116	-3.75
636.24859	-9.25
636.26602	-6.15
636.28345	1.85
636.30088	2.35
636.31831	0.45
636.33573	-4.15
636.35315	1.35
636.37057	5.65
636.38799	-1.65
636.4054	9.55
636.42281	10.55
636.44022	7.95
636.45763	-8.15
636.47503	-13.15
636.49243	-18.45
636.50983	-12.95
636.52723	-3.55
636.54462	-7.25
636.56201	-7.45
636.5794	-14.45
636.59679	-13.55
636.61417	-4.95
636.63155	-11.35
636.64893	20.75
636.66631	14.45
636.68368	-6.85
636.70106	-12.25
636.71843	-18.55
636.73579	-16.75
636.75316	-0.15
636.77052	1.95
636.78788	6.45
636.80524	-5.05
636.82259	-16.35
636.83994	-13.25
636.85729	-12.65
636.87464	-17.95
636.89198	-10.15
636.90933	17.65
636.92667	15.25
636.944	-6.15
636.96134	-12.35
636.97867	-13.15
636.996	-5.55
637.01333	-6.55
637.03066	-8.15
637.04798	-19.85
637.0653	-1.95
637.08262	1.95
637.09993	-10.15
637.11724	-14.55
637.13455	5.35
637.15186	20.55
637.16917	11.15
637.18647	-2.45
637.20377	9.05
637.22107	3.25
637.23837	2.15
637.25566	32.25
637.27295	4.15
637.29024	10.95
637.30752	-10.95
637.32481	-6.75
637.34209	9.05
637.35937	23.95
637.37664	16.85
637.39392	10.95
637.41119	-1.05
637.42846	4.95
637.44572	-10.45
637.46299	1.85
637.48025	32.05
637.49751	7.55
637.51476	-8.15
637.53202	11.65
637.54927	-0.15
637.56652	1.65
637.58376	10.25
637.60101	7.25
637.61825	19.65
637.63549	20.15
637.65273	20.75
637.66996	19.95
637.68719	26.45
637.70442	41.15
637.72165	51.15
637.73887	85.05
637.7561	158.65
637.77332	437.75
637.79053	1565.45
637.80775	3445.35
637.82496	3657.55
637.84217	1800.85
637.85938	463.25
637.87658	150.85
637.89378	64.95
637.91098	32.75
637.92818	18.35
637.94538	31.15
637.96257	29.85
637.97976	21.15
637.99695	12.15
638.01413	-9.45
638.03132	-1.95
638.0485	4.75
638.06567	-12.95
638.08285	5.55
638.10002	9.15
638.11719	-1.05
638.13436	-3.85
638.15153	1.15
638.16869	-11.15
638.18585	-4.65
638.20301	-10.55
638.22016	-18.25
638.23732	-17.15
638.25447	-9.45
638.27162	-8.45
638.28876	-7.45
638.30591	-8.75
638.32305	3.35
638.34019	14.05
638.35732	14.95
638.37446	19.15
638.39159	-6.45
638.40872	-15.35
638.42584	1.45
638.44297	3.45
638.46009	-5.55
638.47721	0.25
638.49432	12.55
638.51144	5.75
638.52855	7.35
638.54566	-7.75
638.56276	-3.05
638.57987	2.25
638.59697	6.75
638.61407	-3.65
638.63117	-8.95
638.64826	-2.35
638.66535	1.25
638.68244	1.45
638.69953	3.05
638.71661	7.95
638.7337	-1.85
638.75078	1.45
638.76785	4.05
638.78493	-6.85
638.802	-10.55
638.81907	-6.25
638.83614	3.85
638.8532	17.55
638.87026	-2.55
638.88732	-18.45
638.90438	-3.85
638.92144	11.15
638.93849	11.35
638.95554	12.65
638.97259	1.95
638.98963	7.55
639.00668	16.65
639.02372	9.35
639.04075	14.45
639.05779	17.25
639.07482	11.75
639.09185	16.65
639.10888	-15.75
639.12591	-14.65
639.14293	-3.05
639.15995	-4.85
639.17697	23.85
639.19398	35.95
639.211	44.05
639.22801	26.35
639.24502	5.85
639.26202	7.65
639.27903	6.55
639.29603	15.35
639.31303	28.75
639.33002	6.75
639.34702	11.55
639.36401	8.85
639.381	3.35
639.39798	13.25
639.41497	20.35
639.43195	26.35
639.44893	8.05
639.4659	20.75
639.48288	27.65
639.49985	36.55
639.51682	28.55
639.53379	14.85
639.55075	9.25
639.56771	5.15
639.58467	31.05
639.60163	59.05
639.61858	75.55
639.63553	103.55
639.65248	129.65
639.66943	170.05
639.68638	342.15
639.70332	1274.75
639.72026	4714.75
639.73719	9624.05
639.75413	9573.15
639.77106	4663.15
639.78799	1508.05
639.80492	588.35
639.82184	267.85
639.83877	142.25
639.85569	104.95
639.8726	67.35
639.88952	58.85
639.90643	26.45
639.92334	28.95
639.94025	25.85
639.95716	30.05
639.97406	23.65
639.99096	34.05
640.00786	25.55
640.02475	18.45
640.04165	3.05
640.05854	11.35
640.07542	13.95
640.09231	21.15
640.10919	19.65
640.12607	18.45
640.14295	-1.75
640.15983	1.95
640.1767	6.75
640.19357	-4.15
640.21044	-5.55
640.22731	13.35
640.24417	16.05
640.26103	18.55
640.27789	23.25
640.29475	6.05
640.3116	-17.35
640.32845	-9.85
640.3453	6.45
640.36215	-1.75
640.37899	0.95
640.39583	26.25
640.41267	38.95
640.42951	2.35
640.44634	-16.05
640.46317	-0.55
640.48	-8.95
640.49683	-13.95
640.51365	-7.55
640.53048	-2.85
640.5473	2.25
640.56411	-1.45
640.58093	13.45
640.59774	15.35
640.61455	-1.75
640.63136	0.05
640.64816	-10.05
640.66496	-1.65
640.68176	11.45
640.69856	-15.45
640.71535	-10.45
640.73215	-8.15
640.74894	-11.05
640.76572	13.15
640.78251	16.35
640.79929	6.45
640.81607	4.35
640.83285	1.45
640.84963	10.75
640.8664	14.95
640.88317	30.75
640.89994	1.55
640.9167	-0.55
640.93346	-14.55
640.95022	-16.85
640.96698	-6.95
640.98374	-10.45
641.00049	-15.95
641.01724	-12.15
641.03399	-13.35
641.05074	-13.15
641.06748	-15.85
641.08422	7.55
641.10096	-0.45
641.11769	11.25
641.13443	0.95
641.15116	-2.45
641.16789	-7.85
641.18461	-15.05
641.20134	16.55
641.21806	14.35
641.23478	-3.85
641.25149	-2.25
641.26821	8.65
641.28492	0.15
641.30163	-1.05
641.31833	-13.05
641.33504	-8.95
641.35174	-8.25
641.36844	3.25
641.38514	3.05
641.40183	-2.35
641.41852	3.55
641.43521	6.85
641.4519	30.25
641.46858	10.75
641.48526	-6.15
641.50194	-2.05
641.51862	-10.55
641.53529	-4.55
641.55197	12.95
641.56864	20.95
641.5853	-3.05
641.60197	-1.95
641.61863	4.25
641.63529	-15.45
641.65195	-9.65
641.6686	4.55
641.68526	7.45
641.70191	11.95
641.71855	25.85
641.7352	19.45
641.75184	1.35
641.76848	-1.15
641.78512	-6.75
641.80175	-2.45
641.81839	16.35
641.83502	17.95
641.85164	9.85
641.86827	14.25
641.88489	5.35
641.90151	-9.65
641.91813	-3.45
641.93475	11.25
641.95136	-0.15
641.96797	-17.45
641.98458	-23.15
642.00119	-0.85
642.01779	-0.35
642.03439	2.55
642.05099	-6.55
642.06758	-20.25
642.08418	-2.65
642.10077	0.95
642.11736	4.95
642.13394	-4.65
642.15053	-1.35
642.16711	-8.75
642.18369	-10.15
642.20026	9.65
642.21684	22.95
642.23341	18.85
642.24998	8.75
642.26654	18.95
642.28311	12.75
642.29967	-2.85
642.31623	-17.05
642.33279	-6.15
642.34934	-9.75
642.36589	-20.35
642.38244	-27.65
642.39899	69.55
642.41553	196.65
642.43207	25.15
642.44861	-23.95
642.46515	-5.75
642.48169	2.05
642.49822	-5.45
642.51475	2.05
642.53127	-11.35
642.5478	-3.35
642.56432	8.05
642.58084	6.25
642.59736	-0.85
642.61387	7.05
642.63039	14.55
642.6469	10.95
642.6634	25.15
642.67991	-1.55
642.69641	3.35
642.71291	-6.35
642.72941	10.15
642.74591	18.05
642.7624	-0.75
642.77889	-1.15
642.79538	-13.95
642.81186	-19.35
642.82834	-25.95
642.84483	-16.65
642.8613	-8.15
642.87778	-16.85
642.89425	7.25
642.91072	45.95
642.92719	-5.95
642.94366	2.45
642.96012	18.05
642.97658	-0.85
642.99304	-1.75
643.0095	3.85
643.02595	-6.55
643.0424	-11.55
643.05885	4.45
643.0753	-13.85
643.09174	-20.25
643.10818	-18.55
643.12462	-13.55
643.14106	-6.55
643.15749	-7.65
643.17392	-0.15
643.19035	27.75
643.20678	21.35
643.2232	-2.35
643.23962	10.75
643.25604	1.55
643.27246	-11.75
643.28887	-8.25
643.30528	4.05
643.32169	13.55
643.3381	-3.65
643.35451	-0.65
643.37091	12.95
643.38731	3.35
643.4037	-7.75
643.4201	-4.05
643.43649	8.75
643.45288	23.05
643.46927	5.25
643.48565	-2.75
643.50204	9.05
643.51842	7.95
643.53479	-14.35
643.55117	2.95
643.56754	-0.05
643.58391	3.85
643.60028	-2.45
643.61664	1.25
643.63301	2.15
643.64937	4.45
643.66572	0.45
643.68208	-9.75
643.69843	-5.15
643.71478	-15.65
643.73113	-8.15
643.74748	-8.15
643.76382	-0.05
643.78016	-5.25
643.7965	5.05
643.81283	13.15
643.82917	16.65
643.8455	-5.35
643.86183	18.75
643.87815	18.85
643.89448	14.05
643.9108	11.35
643.92712	4.65
643.94343	7.35
643.95974	-19.45
643.97606	-22.55
643.99236	1.75
644.00867	17.45
644.02497	3.95
644.04128	-1.45
644.05758	4.85
644.07387	7.15
644.09017	1.65
644.10646	7.55
644.12275	4.85
644.13903	-0.25
644.15532	-5.35
644.1716	-3.95
644.18788	30.55
644.20415	6.05
644.22043	4.55
644.2367	8.65
644.25297	-1.65
644.26924	2.45
644.2855	2.75
644.30176	-3.85
644.31802	-3.65
644.33428	13.05
644.35054	21.15
644.36679	-1.45
644.38304	-0.05
644.39928	1.35
644.41553	11.95
644.43177	-5.25
644.44801	-13.15
644.46425	-12.65
644.48048	-0.25
644.49672	-0.75
644.51295	2.65
644.52917	-6.25
644.5454	5.85
644.56162	-1.85
644.57784	5.05
644.59406	-2.85
644.61028	3.05
644.62649	0.05
644.6427	6.75
644.65891	-3.15
644.67511	-19.65
644.69132	-5.15
644.70752	-0.05
644.72372	0.75
644.73991	-3.35
644.7561	3.95
644.7723	14.55
644.78848	24.05
644.80467	12.35
644.82085	-8.55
644.83703	4.45
644.85321	14.75
644.86939	6.85
644.88556	9.55
644.90173	16.65
644.9179	19.15
644.93407	8.95
644.95023	20.65
644.96639	1.55
644.98255	2.35
644.99871	-5.65
645.01486	-6.75
645.03102	11.45
645.04716	16.75
645.06331	13.75
645.07946	51.35
645.0956	110.15
645.11174	17.75
645.12787	24.65
645.14401	8.85
645.16014	12.05
645.17627	6.85
645.1924	5.45
645.20852	14.85
645.22464	2.45
645.24076	22.15
645.25688	37.35
645.27299	15.55
645.28911	11.75
645.30522	-2.75
645.32132	5.95
645.33743	11.85
645.35353	10.25
645.36963	-2.65
645.38573	2.75
645.40182	2.85
645.41792	1.45
645.43401	-4.05
645.45009	-0.35
645.46618	13.45
645.48226	-3.35
645.49834	1.25
645.51442	-9.45
645.5305	-2.45
645.54657	1.55
645.56264	5.05
645.57871	1.85
645.59477	9.75
645.61084	2.15
645.6269	8.75
645.64296	12.55
645.65901	14.75
645.67507	19.65
645.69112	8.65
645.70716	-4.65
645.72321	-8.65
645.73925	4.75
645.7553	4.25
645.77133	-8.05
645.78737	-2.45
645.8034	19.55
645.81944	27.55
645.83546	0.65
645.85149	30.25
645.86751	4.15
645.88354	-8.25
645.89955	-10.45
645.91557	-1.45
645.93159	-10.95
645.9476	0.95
645.96361	1.45
645.97961	7.55
645.99562	11.55
646.01162	15.15
646.02762	2.35
646.04361	-3.75
646.05961	-12.45
646.0756	-13.35
646.09159	5.85
646.10758	-9.15
646.12356	6.05
646.13954	14.95
646.15552	3.85
646.1715	18.55
646.18748	13.25
646.20345	4.45
646.21942	-6.65
646.23539	16.05
646.25135	26.75
646.26731	0.75
646.28327	11.45
646.29923	2.65
646.31519	24.15
646.33114	30.45
646.34709	17.05
646.36304	-2.15
646.37898	-10.35
646.39493	-19.25
646.41087	-7.85
646.4268	-7.85
646.44274	-9.25
646.45867	-11.25
646.4746	6.75
646.49053	3.95
646.50646	-4.55
646.52238	-19.25
646.5383	-16.05
646.55422	-11.65
646.57014	-7.55
646.58605	-6.25
646.60196	5.15
646.61787	-1.85
646.63377	-1.95
646.64968	5.55
646.66558	-3.45
646.68148	-12.55
646.69737	3.85
646.71327	-0.85
646.72916	-3.65
646.74505	0.55
646.76093	14.95
646.77682	12.15
646.7927	-2.75
646.80858	-0.45
646.82446	-16.85
646.84033	-3.65
646.8562	-3.55
646.87207	-5.05
646.88794	6.15
646.9038	-12.85
646.91966	-3.15
646.93552	-2.35
646.95138	-11.85
646.96723	1.45
646.98309	18.55
646.99894	5.65
647.01478	-1.35
647.03063	12.35
647.04647	-1.05
647.06231	-4.95
647.07815	-12.65
647.09398	-12.15
647.10981	-4.65
647.12564	-12.95
647.14147	0.35
647.1573	19.85
647.17312	4.75
647.18894	-1.35
647.20476	-22.15
647.22057	-23.65
647.23638	-6.85
647.25219	-6.45
647.268	-9.45
647.28381	-10.45
647.29961	9.75
647.31541	4.15
647.33121	0.95
647.34701	9.15
647.3628	0.25
647.37859	6.45
647.39438	-1.25
647.41016	-3.05
647.42595	-5.85
647.44173	-0.65
647.45751	-0.35
647.47328	4.35
647.48905	0.35
647.50483	16.25
647.52059	8.55
647.53636	-1.15
647.55212	-12.85
647.56789	13.45
647.58364	55.85
647.5994	2.65
647.61515	-9.05
647.63091	2.55
647.64665	1.85
647.6624	-1.05
647.67814	-15.75
647.69389	-18.15
647.70963	-7.05
647.72536	-20.45
647.7411	-22.65
647.75683	-14.35
647.77256	1.35
647.78828	2.15
647.80401	-2.85
647.81973	4.75
647.83545	11.85
647.85117	5.05
647.86688	-2.75
647.88259	-7.65
647.8983	0.85
647.91401	16.25
647.92971	17.55
647.94542	-2.45
647.96112	3.75
647.97681	8.15
647.99251	-2.35
648.0082	-0.45
648.02389	3.95
648.03958	-8.55
648.05526	-3.45
648.07095	-6.85
648.08663	-1.35
648.1023	-16.35
648.11798	-15.75
648.13365	-16.35
648.14932	-2.35
648.16499	-1.05
648.18066	-4.45
648.19632	-10.45
648.21198	-8.05
648.22764	-3.45
648.24329	2.35
648.25895	8.15
648.2746	-7.05
648.29025	-2.45
648.30589	2.55
648.32153	1.95
648.33718	-5.65
648.35281	14.85
648.36845	36.55
648.38408	85.45
648.39971	3.85
648.41534	-12.35
648.43097	0.35
648.44659	1.85
648.46221	9.95
648.47783	4.85
648.49345	-17.25
648.50906	-0.55
648.52467	7.25
648.54028	-12.05
648.55589	-9.85
648.57149	8.65
648.5871	1.05
648.6027	-5.15
648.61829	3.35
648.63389	-3.25
648.64948	3.75
648.66507	5.15
648.68065	-7.25
648.69624	3.75
648.71182	21.65
648.7274	29.95
648.74298	21.25
648.75855	32.95
648.77412	23.05
648.78969	1.05
648.80526	-18.05
648.82083	-4.95
648.83639	-0.15
648.85195	-8.05
648.8675	-2.05
648.88306	3.15
648.89861	-5.85
648.91416	-11.55
648.92971	5.35
648.94526	18.15
648.9608	23.45
648.97634	14.45
648.99188	3.35
649.00741	2.35
649.02294	-4.45
649.03847	0.15
649.054	-9.25
649.06953	3.55
649.08505	-8.65
649.10057	4.85
649.11609	-9.45
649.13161	2.25
649.14712	0.35
649.16263	-5.35
649.17814	-0.35
649.19364	4.55
649.20915	28.65
649.22465	32.85
649.24015	26.05
649.25564	30.15
649.27114	13.35
649.28663	-1.75
649.30212	-4.25
649.3176	-1.35
649.33309	-14.65
649.34857	-3.05
649.36405	8.15
649.37952	13.45
649.395	12.85
649.41047	19.75
649.42594	15.55
649.4414	0.45
649.45687	3.15
649.47233	-6.85
649.48779	2.85
649.50324	17.75
649.5187	15.35
649.53415	14.65
649.5496	14.85
649.56505	16.45
649.58049	13.35
649.59593	1.85
649.61137	-1.75
649.62681	7.65
649.64224	-3.65
649.65768	-9.75
649.67311	17.05
649.68853	23.95
649.70396	11.45
649.71938	17.65
649.7348	8.05
649.75022	34.25
649.76563	10.95
649.78105	14.15
649.79646	-0.65
649.81186	12.55
649.82727	17.15
649.84267	2.15
649.85807	13.35
649.87347	-2.35
649.88886	1.55
649.90426	8.95
649.91965	8.85
649.93504	-3.25
649.95042	14.65
649.9658	2.45
649.98119	8.65
649.99656	17.15
650.01194	7.45
650.02731	9.45
650.04268	11.65
650.05805	12.55
650.07342	29.45
650.08878	52.55
650.10414	95.45
650.1195	261.65
650.13486	1124.15
650.15021	3065.65
650.16556	4681.85
650.18091	4281.55
650.19626	3023.45
650.2116	2199.85
650.22694	1389.05
650.24228	809.15
650.25762	413.75
650.27295	204.65
650.28828	100.55
650.30361	69.85
650.31894	32.75
650.33426	18.45
650.34958	21.75
650.3649	57.15
650.38022	26.45
650.39553	0.45
650.41085	5.75
650.42616	7.35
650.44146	10.65
650.45677	6.65
650.47207	7.75
650.48737	16.15
650.50267	-6.45
650.51796	-11.85
650.53325	1.75
650.54854	16.85
650.56383	12.65
650.57911	4.85
650.5944	2.75
650.60968	11.05
650.62495	9.45
650.64023	7.55
650.6555	-8.75
650.67077	-9.25
650.68604	0.65
650.70131	9.65
650.71657	5.85
650.73183	13.95
650.74709	6.25
650.76234	-1.55
650.77759	6.85
650.79285	12.35
650.80809	8.55
650.82334	3.55
650.83858	0.95
650.85382	7.25
650.86906	14.15
650.8843	31.55
650.89953	6.05
650.91476	-1.85
650.92999	-9.55
650.94522	-2.55
650.96044	6.35
650.97566	5.05
650.99088	-5.05
651.00609	-12.55
651.02131	-9.25
651.03652	-0.35
651.05173	-0.55
651.06693	-25.55
651.08214	-11.75
651.09734	-10.35
651.11254	-9.05
651.12773	-11.25
651.14293	6.55
651.15812	-10.85
651.17331	-2.05
651.1885	13.95
651.20368	-11.25
651.21886	-14.75
651.23404	3.55
651.24922	10.15
651.26439	0.55
651.27956	-4.65
651.29473	-6.85
651.3099	10.85
651.32507	-23.75
651.34023	-10.35
651.35539	-10.35
651.37054	-23.85
651.3857	-33.05
651.40085	-6.15
651.416	3.75
651.43115	-7.35
651.44629	-15.05
651.46144	-16.35
651.47658	6.95
651.49171	23.75
651.50685	10.15
651.52198	2.65
651.53711	-6.05
651.55224	-13.65
651.56736	-4.95
651.58249	6.05
651.59761	7.65
651.61273	-20.95
651.62784	-5.85
651.64295	-2.75
651.65806	-11.05
651.67317	-11.35
651.68828	-6.15
651.70338	5.55
651.71848	17.45
651.73358	28.05
651.74868	-6.45
651.76377	-2.75
651.77886	-0.65
651.79395	-8.05
651.80904	-10.15
651.82412	12.85
651.8392	-0.55
651.85428	4.05
651.86935	6.15
651.88443	9.55
651.8995	-3.65
651.91457	-12.35
651.92963	-5.35
651.9447	24.55
651.95976	12.05
651.97482	1.95
651.98988	2.15
652.00493	-10.75
652.01998	0.35
652.03503	18.75
652.05008	32.45
652.06512	90.65
652.08016	6.95
652.0952	4.15
652.11024	39.85
652.12527	11.05
652.14031	-1.55
652.15534	2.45
652.17036	10.95
652.18539	-0.35
652.20041	11.65
652.21543	3.25
652.23045	-8.25
652.24546	-1.85
652.26047	7.85
652.27548	6.05
652.29049	4.05
652.3055	-4.05
652.3205	7.05
652.3355	3.65
652.3505	-3.05
652.36549	2.85
652.38048	11.35
652.39547	14.45
652.41046	6.55
652.42545	19.15
652.44043	19.15
652.45541	0.75
652.47039	12.25
652.48536	2.65
652.50034	-17.95
652.51531	-18.35
652.53028	-4.65
652.54524	-3.75
652.5602	-3.85
652.57517	-11.65
652.59012	30.35
652.60508	84.75
652.62003	8.25
652.63498	-9.55
652.64993	-12.05
652.66488	-4.25
652.67982	14.65
652.69476	19.65
652.7097	2.15
652.72464	2.35
652.73957	32.55
652.7545	114.65
652.76943	466.15
652.78436	1174.15
652.79928	1768.25
652.8142	1653.35
652.82912	1116.25
652.84404	821.95
652.85895	568.35
652.87387	391.85
652.88877	249.45
652.90368	134.35
652.91859	43.75
652.93349	22.65
652.94839	17.35
652.96328	13.85
652.97818	-0.95
652.99307	3.25
653.00796	12.35
653.02285	-2.15
653.03773	6.95
653.05261	-2.95
653.06749	-7.55
653.08237	-12.45
653.09725	-6.75
653.11212	-2.25
653.12699	-5.35
653.14186	13.05
653.15672	31.95
653.17158	-1.45
653.18644	14.45
653.2013	2.75
653.21616	10.05
653.23101	16.35
653.24586	-5.75
653.26071	-17.25
653.27555	8.85
653.29039	14.65
653.30524	-6.05
653.32007	-2.15
653.33491	216.55
653.34974	527.35
653.36457	40.35
653.3794	-4.65
653.39423	-9.85
653.40905	-12.05
653.42387	-11.25
653.43869	-9.65
653.45351	-10.55
653.46832	-17.85
653.48313	-15.85
653.49794	-5.55
653.51274	10.05
653.52755	14.55
653.54235	-1.75
653.55715	-21.15
653.57194	-8.45
653.58674	1.55
653.60153	-0.15
653.61632	-10.65
653.6311	-24.05
653.64589	-12.95
653.66067	6.85
653.67545	-0.95
653.69023	-15.15
653.705	-17.05
653.71977	-13.25
653.73454	-8.05
653.74931	-11.65
653.76407	-1.05
653.77883	0.65
653.79359	2.25
653.80835	-2.45
653.8231	-2.75
653.83786	2.55
653.85261	23.85
653.86735	9.15
653.8821	40.95
