y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
112.56924460431655,786.8741007194244,100.78300875193123,3.239121250404212,0.27658791314345954,3.1721270740266125,6338.0,1.0075720092433533,4,136
138.43270060396893,828.4547023295945,210.0854445026768,3.0660685790589657,0.3562544056952743,7.250576169203686,7658.0,0.07655165590275771,4,25
178.31941221964425,725.6790409899459,117.18743733475458,3.352458667654154,0.13917271680737758,3.1721270740266125,6472.0,0.4508906479181811,4,30
296.0821917808219,346.8348106365834,112.47456282477218,2.7411861540259115,0.3274699821218352,4.803506712097442,5978.0,-0.43487825461376867,4,46
435.6594076655052,895.9477351916377,104.0457680280729,3.069321049893131,0.22168250190572944,3.534655882486797,7027.0,0.1371184045937686,4,168
453.5913705583756,335.4373942470389,107.12726289998446,3.20479758805018,0.20552042358995082,3.0814948719115667,5888.0,-0.3202573429911247,4,235
638.0979899497487,766.1323283082077,108.21484932536501,2.828279066687369,0.2748471317375605,3.9878168930620275,7091.0,0.12693242366621765,4,188
695.0987261146497,193.2397823779193,683.0042751389872,3.046198598636579,0.2516933428024709,17.945176018779122,9013.0,0.03928699133725476,4,106
20.270457697642165,538.0527045769765,199.71736058422013,2.785355667612199,0.10153630712627533,6.2786780026476965,7481.0,0.1068669058758422,5,4
69.5387968613775,798.4385353095031,105.90652454466041,3.508862859985139,0.1550584177763244,2.954672001245975,6531.0,0.6348680071129196,5,10
102.29385574354407,507.4746215494212,103.69052054372594,3.219763103623469,0.0764622054663781,3.4163395014406586,6217.0,-1.0028828205597276,5,360
137.03008165019338,826.9372582724538,214.86005459060573,2.9208142691453602,0.29630902417417965,7.01734600295919,7662.0,0.09224949794923847,5,25
214.25714285714287,116.15391705069125,100.18184754224633,2.828752961637398,0.05340160285718863,3.3240060014017216,6855.0,0.2364454361625954,5,144
296.4651347068146,345.7519809825674,116.52487704913814,2.8515850403718046,0.43627179812982264,5.263009502219393,5990.0,-0.35005593083091807,5,46
336.0480427046263,644.1209964412811,103.78285404376487,2.9611962572618102,0.11150947642061038,3.4163395014406586,6420.0,1.5018851739083325,5,51
343.92349304482224,656.2480680061824,119.47954905038411,3.265670815201864,0.26713310858900996,3.4163395014406586,6470.0,0.9298651342443968,5,52
388.30055147058823,769.9191176470588,100.45884804236314,3.3089950935913706,0.03150893964096335,2.954672001245975,6544.0,0.5946628166771971,5,374
431.3191489361702,895.956628477905,112.83153704758067,3.06436676963681,0.14511321561090107,3.7856735015964054,7045.0,0.1728379546529344,5,168
432.38860544217687,284.54931972789115,108.58419604578958,3.2352490993266465,0.15729347374323305,2.954672001245975,5976.0,-0.33654476391675425,5,376
448.7430441898527,337.92471358428804,112.83153704758067,3.124791318727921,0.2557976856334937,3.693340001557469,5887.0,-0.2702372674428345,5,235
489.88837638376384,497.98985239852396,100.0895140422074,3.182922605085317,0.36908061434615685,3.7856735015964054,6764.0,0.2870393548865105,5,290
675.8549087749783,290.6985230234579,106.27585854481616,3.0501171446361655,0.1626308441784323,2.7700050011681014,6110.0,-0.5337151685622384,5,395
704.8988222097588,200.70723499719574,823.1531528471209,3.1830665256966677,0.2861024316326239,18.46670000778734,9423.0,0.03957872393239246,5,106
16.790243902439023,529.1648083623693,191.22828875618993,2.989703584995075,0.20353100354495032,6.1299660507210705,7475.0,0.0911332382560024,6,4
109.09106728538283,504.66183294663574,114.87023338525137,3.067303810875841,0.21435743749291555,3.864543814585023,6268.0,-0.2772622737748156,6,360
133.5176430284344,813.899623158616,194.49316197885656,2.9791441321614247,0.2968511035884277,6.596376511102021,7582.0,0.08153000402812263,6,25
231.13595166163142,640.5528700906344,110.27275884721057,3.199981117769064,0.14678108221737954,3.0649830253605352,6783.0,0.382538882826024,6,38
296.22391857506364,346.87849872773535,104.74246338840786,2.9668439207131834,0.3399220396806946,4.131064077659852,5971.0,-0.13900034903984065,6,46
334.3102378490176,644.3629782833506,128.86254719667988,3.5213927394189755,0.06418262329248821,2.731832696516999,6442.0,-0.6644932268519593,6,51
342.858934169279,656.7987460815046,106.27495490108812,3.124581476676311,0.2209018959184236,3.3315032884353646,6485.0,-1.0147142978090153,6,52
386.4217252396166,768.229392971246,104.2760529280269,3.130086914041984,0.07449338446853873,2.6652026307482917,6606.0,2.1004497188242532,6,374
421.68727915194347,896.4434628975265,113.13785167526497,3.0746503339549878,0.2131982429575337,3.464763419972779,7383.0,0.10140285642068454,6,168
433.9358552631579,285.4046052631579,121.5332399621221,3.36804839632687,0.11034414277931787,2.998352959591828,5992.0,-0.14408053943564353,6,376
492.10790925812387,500.13182096873084,108.67363726876158,2.845823685043037,0.2917874928319583,4.997254932653046,7342.0,0.10676453189025337,6,290
711.955642530985,208.55642530984997,102.14389082342828,3.2566856318397455,0.33071804135657756,2.998352959591828,5911.0,-0.12627887800421458,6,106
11.496124031007753,523.5546942291128,213.0752633658372,2.5926418107792797,0.06339544084737689,8.717549534778009,7437.0,0.152660608898448,7,4
52.922879177377894,953.4850042844902,107.08821375879933,3.2241324401195155,0.14655429069548728,3.578783493224656,6395.0,-4.011537152153478,7,202
109.40670289855072,504.1277173913044,101.3071019620518,2.9857754558010163,0.1367268190168362,3.8540745311650144,6214.0,-0.6990908723187147,7,360
124.96678724103913,812.5376520881289,279.0533487922097,2.9854960143709883,0.3796869969165995,8.717549534778009,7659.0,0.12501282363539085,7,25
178.5833998403831,726.9225857940942,114.97989017975625,3.2201728475962046,0.24018334666071128,3.0282014173439395,6415.0,-8.419819736937564,7,30
304.20245398773005,348.0368098159509,104.70235809664955,2.9653269450978588,0.4075336584049034,3.8540745311650144,5980.0,-0.33813044839422374,7,46
412.0459249676585,901.6862871927555,141.8666482185979,3.0850388043460373,0.3158317172475352,4.588183965672636,7544.0,0.13795527476797093,7,168
483.9431728492502,498.6503551696922,116.2645816901446,2.9210879032099326,0.31071691221552433,3.7623108518515616,7415.0,0.15608140070509482,7,290
585.3279714030384,63.52636282394995,102.68355715175359,3.3369060388961818,0.34788472066619663,3.0282014173439395,6095.0,-0.4531067983804323,7,485
637.3042044517724,753.8631492168178,111.30934300721815,3.0700800626525124,0.09080266229407628,3.7623108518515616,7034.0,0.2550611171975068,7,188
675.7739910313901,291.0591928251121,102.31650243449978,3.211526326420427,0.04435782930110191,3.0282014173439395,6133.0,-0.5104620893146643,7,395
724.0711150131694,927.0728709394206,104.51883073802264,3.2238684030595652,0.2887539444288986,2.8446740587170343,6673.0,0.6390355263230276,7,305
10.744241461477362,526.3189038919778,230.24323653413026,2.5221024551514906,0.09154358003125383,8.503820888671212,7504.0,0.13022743585940588,8,4
70.52424749163879,800.0602006688963,109.36096540699754,3.1536728070478466,0.19480306832157968,3.2918016343243406,6441.0,-0.9690757477664866,8,10
95.19746376811594,775.5643115942029,100.94858345261311,3.454806565612191,0.1536759053407572,3.3832405686111278,6338.0,-0.5330639341272504,8,498
126.30038314176245,789.0597701149426,119.32780924425734,3.1144207901691043,0.1082210347767506,3.566118437184702,6465.0,-1.1972572590855157,8,136
304.1256157635468,340.98850574712645,111.37262196130685,3.2398635662247277,0.47490119384345725,3.6575573714714893,5944.0,-0.19590203937816653,8,46
344.0175438596491,657.1363636363636,114.66442359563119,3.157861509660387,0.16695874294596155,3.2918016343243406,6447.0,-1.0175590981733518,8,52
409.1786809815951,894.1656441717791,119.23637030997055,3.079344404770305,0.3229042172031837,3.9318741743318513,7403.0,0.1459592778586999,8,168
484.17391304347825,497.5635451505017,109.36096540699754,2.985752119494106,0.4541014636678137,4.5719467143393615,7182.0,0.19840344538497795,8,290
636.7668341708543,744.0095477386934,181.9634792307066,3.146107110342676,0.397155849470572,5.1205803200600855,7545.0,0.1247684119029045,8,188
9.262322015334064,521.4523548740416,149.82651485242155,2.877662584393217,0.29442442201287566,5.579519720681636,7338.0,0.09572479046800342,9,4
214.17423014586709,116.44975688816855,101.25187257825203,3.1865295897857635,0.23376535501780424,2.5436045785460397,6757.0,0.3039837502583639,9,144
297.77967359050444,348.6750741839763,110.6057732864536,2.971801200263443,0.33534890742530704,3.856432748118189,5974.0,-0.15734097203008668,9,46
489.9878283151826,489.9256886611147,128.08279829388283,2.8142357979034296,0.2632251351388726,4.676950354100783,6972.0,0.16840414333561948,9,290
639.8837934105076,738.2146037399822,184.28825430369048,3.004374963703589,0.20044500523509887,5.0051573964938205,7521.0,0.07873473960239608,9,188
7.723572639909554,518.7631430186547,154.3864890560233,3.108914224297903,0.0848880584510489,4.01457235532904,7332.0,0.1409044734299042,10,4
53.969167523124355,969.3500513874615,849.1693264641643,3.1364973492397987,0.07508471118781399,20.509228337007052,10211.0,0.030504347500637997,10,202
101.85331230283911,508.25,110.66255970776571,3.1396266530440737,0.07363161935090089,3.3163858587500767,6212.0,-0.34540478845802747,10,360
120.88592531801395,799.985638079606,212.68506152036676,2.9059247841343674,0.34965629620052174,6.8945916537172645,7595.0,0.10589428579903996,10,136
303.802489626556,340.40912863070537,105.16434104720638,2.926910483641943,0.4291259666068468,3.9272990432566695,5960.0,-0.19442430085289678,10,46
411.5716738197425,883.1141630901287,101.67340856431156,3.0458583714421326,0.19989389216245623,3.840025731184299,7360.0,0.1361134825795906,10,168
636.7086383601757,727.7664714494875,119.21534429085801,2.7431533297168698,0.23219261626476057,4.887305476052744,7373.0,0.13399812110826834,10,188
47.24072150344698,962.6921333459251,944.4088983216969,3.133281358720574,0.2412852147458691,22.742871760509274,10575.0,0.024035849180164274,11,202
69.85932203389831,800.7110169491525,105.24152422510174,2.9477081013640847,0.11398600007711762,3.656697028160315,6279.0,-0.4052076105407743,11,10
111.1271676300578,799.3330369052912,200.5832101544524,3.163472603812678,0.3698176701798997,6.689079929561552,7588.0,0.09123190743821183,11,136
153.65490533562823,748.789156626506,103.63614504200697,3.0424421751258497,0.34470622779282406,4.102635690131085,6765.0,0.3971449235771996,11,138
299.17525773195877,340.1784298176051,112.46573054902822,3.070413415297784,0.42950189314877874,4.013447957736931,5960.0,-0.17420171744456872,11,46
304.7097523219814,262.03018575851394,115.23055025324699,3.2472898917199973,0.17071864076598917,3.745884760554469,6335.0,-0.5281587101101021,11,597
491.49368318756075,487.1467444120505,183.54835326716898,3.311199595306983,0.19846674306237885,4.102635690131085,7519.0,0.09753042450283336,11,290
629.7152704135736,727.5705196182397,168.20806329537447,3.23185037399208,0.2771548444688387,4.281011154919393,7492.0,0.10023837195823906,11,188
684.2064846416382,299.68686006825936,104.52802236594852,3.2220178952647274,0.15467770909373543,2.5864442394304668,6117.0,-0.24214139361258047,11,395
708.8390092879257,220.3328173374613,115.23055025324699,2.932153341797499,0.20538986164767117,4.637762084496009,6545.0,3.8313231475628395,11,106
45.489926245727645,961.2727109192301,911.3708331213738,3.164737011598499,0.213675231095529,20.82102820766585,10358.0,0.025434049687220708,12,202
109.49173553719008,801.104132231405,198.3735758368164,3.0863602891935256,0.3426886984680848,5.902023743905281,7682.0,0.0785687914911502,12,136
120.91050583657588,796.4280155642024,105.33472931830953,2.9601766694568905,0.19711564598602843,3.85270994393817,7154.0,0.1336664809880091,12,25
157.27465857359635,745.5091047040971,108.03982353426612,2.905047671327596,0.233585632773245,3.524819735943432,6747.0,0.29093340358252895,12,138
180.18887147335423,738.2813479623825,104.59697635032137,3.2771652250421712,0.45039865854328937,3.524819735943432,6555.0,0.6538368395355479,12,30
228.22249388753056,640.599837000815,100.58032130238583,3.2523579309232624,0.216815099988708,3.1149569759500095,6295.0,-0.9487509179917593,12,38
295.331246086412,267.2016280525986,130.9101655418991,2.8127761118205896,0.10955151298839659,4.9183531199210675,6384.0,-5.893367188786709,12,597
303.96927578639355,348.6013167520117,112.05647858220165,3.032981348367717,0.3826425984694245,4.836380567922383,5983.0,-0.24072263402219576,12,46
342.5919881305638,659.5281899109792,110.49900009422664,3.353770189012981,0.020174655129699112,3.2789020799473785,6439.0,2.6538083487030955,12,52
448.9316239316239,337.519943019943,115.08946300615298,3.113247129976625,0.1476989154449865,3.360874631946063,6422.0,4.810027632024339,12,235
489.1179117911791,487.1980198019802,182.14301054107688,3.1644116909996103,0.26824667909976874,4.9183531199210675,7423.0,0.09848155934592648,12,290
583.6963993453355,63.288052373158756,100.17045854239241,3.0480333602136724,0.1146571522604095,3.1149569759500095,6112.0,-0.34814462903422944,12,485
627.8477406679764,726.4941060903733,166.89611586932156,3.0477535287009734,0.30693137377700014,5.164270775917121,7443.0,0.09659117873094375,12,188
708.5851528384279,221.03129548762737,112.63028644619244,3.0807898947422316,0.24457860779954382,3.2789020799473785,6623.0,0.4534930731059383,12,106
45.702320695253555,968.6666985006208,1007.0779645974526,3.1275834512728466,0.23575710099260033,24.525344377074816,10605.0,0.03571020114145059,13,202
109.74304889741131,504.43815915627994,100.31346739329032,3.12031047942594,0.4953771605819895,3.9432906645492842,6197.0,-0.30262524567534516,13,360
110.8903381642512,799.6140096618358,199.08808964919558,2.998228140198195,0.3885230027071063,7.117158760406025,7644.0,0.14341369549320532,13,136
129.5672191528545,787.6270718232045,104.44911370001275,3.342482838930534,0.04761128619880717,3.173868095856741,6504.0,-0.8897086606663781,13,25
218.83986074847692,114.7188859878155,110.50831642846653,3.1439222591300564,0.14761377608714077,3.173868095856741,6599.0,-2.2260299691771435,13,144
297.59539717891613,348.03266518188565,129.55152500360697,2.990333349511835,0.25196799039092654,4.5203575910686915,6040.0,-0.22626982008911906,13,46
386.37546816479403,769.2921348314607,102.71791292045452,3.1407375264001014,0.08962589208623645,3.077690274770173,6522.0,-1.0038958684524373,13,374
405.43621943159286,881.8968935888962,145.51704330397723,3.214001917831648,0.2633432292084863,4.61653541215526,7550.0,0.15859915015539774,13,168
433.415547024952,284.23608445297504,100.21728957220375,3.04019774081604,0.18308908079696143,2.7891568115104692,5961.0,-0.20077917369048745,13,376
450.80531665363566,336.2212666145426,123.01143316972035,3.0302101532903603,0.2894113529805696,3.9432906645492842,6463.0,-0.7066318471791936,13,235
485.1493624772313,325.20127504553733,105.60324755305156,2.9662644781716043,0.23198020657130541,3.5585793802030126,6398.0,-0.5328151203423059,13,653
490.1037555697008,487.7288351368555,151.0953569269982,3.167808319336661,0.3383413509716739,4.905068875414964,7307.0,0.21837362628996407,13,290
628.3923976608187,723.0672514619883,164.46407405803112,3.1983182715423855,0.38302163422916463,4.61653541215526,7497.0,0.16866893746685155,13,188
48.00473746545598,956.8035925779708,909.1634531729823,3.1729649032319487,0.09067966025960233,21.625384150679896,10482.0,0.02493275351934003,14,202
109.8220640569395,506.47153024911034,100.85863811354442,2.9949542383281447,0.4641541104968513,3.589275377706207,6201.0,-0.39292912133981134,14,360
109.95977307890665,787.5260443527592,173.99012393430837,2.690594471028597,0.24719022573228797,6.909355102084448,7552.0,0.09161346962465146,14,136
178.9405864197531,725.466049382716,116.29252223768111,3.1109871007030456,0.19187387761453323,3.4098116088208967,6557.0,0.9980584389265917,14,30
301.47191953059513,252.96730930427495,107.05013814008763,2.7205714108144923,0.31883997632638883,5.294181182116655,6389.0,-1.488342201591543,14,597
303.84424778761064,348.3327433628319,101.39702942020035,3.00648267134493,0.34420253186230293,3.499543493263552,6018.0,-0.22892349778979038,14,46
345.520264681555,655.509511993383,108.4858482911701,3.213006034077851,0.06242449006242134,3.3200797243782416,6476.0,5.13035429898038,14,52
403.400558269365,873.0286113049547,128.58579040632486,3.0359557334769462,0.052928966448945944,4.666057991018069,7440.0,0.10204564525478775,14,168
439.7400881057269,273.2863436123348,101.84568884241362,3.1594902839897374,0.22407601450534909,2.6919565332796553,5957.0,-0.2009633123048893,14,376
453.003007518797,335.8172932330827,119.34340630873139,3.06998567261725,0.05345601221088412,3.140615955492931,6473.0,6.059562267511381,14,235
486.3748910200523,324.27462946817786,102.92247145572549,3.0475739633191203,0.279972472513256,3.768739146591517,6503.0,2.155510045178818,14,653
487.6459874786568,481.72054638588503,157.65892096574515,3.15930656714445,0.2278729523562385,4.217398568804794,7418.0,0.10438038849039438,14,290
625.842488418266,717.6671078755791,135.58487739285198,3.3184202025414655,0.2824308543399251,3.679007262148862,7429.0,0.10319981353317377,14,188
708.9303482587064,220.5721393034826,108.21665263784215,3.2892608816564484,0.10599868774585139,3.768739146591517,6866.0,0.24506176088533227,14,106
6.933781190019194,509.13435700575815,101.71283178197402,3.0014391941341163,0.06998390510754354,3.1236186343792407,6643.0,0.5244634583089256,15,4
45.501069830772224,944.0819879400894,1003.6577124589797,3.1304237119314253,0.2338919022725632,24.79372291038522,10584.0,0.023056938966707245,15,202
59.90239821528165,801.8187395426659,175.02025660756183,3.2796759596713483,0.2606604420595707,4.294975622271456,6830.0,0.2581190582715321,15,10
102.0094905094905,788.7382617382617,195.42139081335122,3.129330166778075,0.3272132282149815,6.735302680380237,7609.0,0.08284851727606599,15,136
160.31640356897736,745.4742621825669,142.2222609465798,2.544052506764016,0.10163334038196117,6.052011104109779,7389.0,0.10250574588911517,15,138
177.95131450827654,737.1538461538462,100.24863554710875,3.146844294933111,0.3251752403288285,3.1236186343792407,6808.0,0.27452058699410764,15,30
296.2036529680365,346.8027397260274,106.88632514516463,2.915084371845379,0.404123588037101,4.294975622271456,5994.0,-0.20318719519434483,15,46
299.6594761171032,249.27195685670262,126.70178085700795,2.8039428545509013,0.355312863244714,4.783041033893212,6417.0,-2.122744617130845,15,597
331.74045801526717,657.8263358778626,102.29851027592012,3.389194774776753,0.18925522450251578,2.928392469730538,6442.0,-4.806366130570525,15,51
346.0026223776224,654.3671328671329,111.66936617905785,3.306462204183243,0.2659173446727525,3.221231716703592,6469.0,13.155140516545595,15,52
386.92936170212766,770.063829787234,114.69537173111274,3.4018768286707277,0.054789777986040004,2.928392469730538,6538.0,1.2469123021585495,15,374
397.96916565900847,869.857315598549,161.452038164477,3.245962984275107,0.2709272631805728,4.58781486924451,7566.0,0.08607474946866336,15,168
454.7710843373494,335.52710843373495,129.6301733267385,3.29086907626366,0.095657584250176,3.3188447990279433,6581.0,0.7971976534454619,15,235
485.7300995024876,474.2151741293532,156.96183637755684,3.156175341464674,0.19045382494285293,4.490201786920158,7492.0,0.09225741001435105,15,290
621.2340200739567,711.8827258320126,184.78156483999695,3.037448953264444,0.1324344954123484,4.880654116217563,7535.0,0.08856101025603653,15,188
696.0008410428932,287.2077375946173,116.06195488365366,3.244196474529407,0.15269740825840697,3.1236186343792407,6136.0,-0.29175317391461775,15,395
704.1943291839557,223.9640387275242,141.14851704101193,2.830260313819809,0.23224448530174605,5.173493363190617,7036.0,0.16552029297232765,15,106
725.5899470899471,925.9400352733686,110.69323535581434,3.1732735310713815,0.3758465242475304,3.3188447990279433,6675.0,0.4457539699005042,15,305
38.633418584825236,944.133589087809,1004.4902537343036,3.312265047402687,0.21197515105280054,20.12405879177846,10805.0,0.028995426936471842,16,202
56.989767441860465,810.5455813953488,184.11372937159018,3.1866728292892312,0.2669915396618395,5.480594734782219,6816.0,0.4204091597607905,16,10
101.95236265847099,787.1532846715329,222.90606397872057,2.9300331264623494,0.25469154412508277,7.107646296670691,7645.0,0.11047657332975865,16,136
110.44807849550286,507.16843826655764,104.73074000997897,3.0186122016376524,0.39279734782749903,4.110446051086664,6209.0,-0.39881510982123153,16,360
156.9891672308734,746.9302640487475,126.4818503636459,2.54212978270034,0.08927360022789008,5.223691856589302,7441.0,0.13496024628931408,16,138
178.75594405594404,726.720979020979,122.45703860529021,3.151201347116672,0.07992112195508036,3.6822745874318032,6534.0,9.202289385875082,16,30
214.30769230769232,115.26645519429024,107.98484313375592,3.17429205579945,0.14258194635176805,2.9115659528530538,6442.0,-1.5825593211377529,16,144
297.83635187580853,348.07244501940494,132.39061656208298,3.0316356981781807,0.3655516955982904,4.110446051086664,6044.0,-0.2607154390541734,16,46
300.80090206185565,252.02190721649484,132.90442231846882,3.0210814271864175,0.34371638085586703,4.624251807472497,6484.0,-3.403586485186674,16,597
336.6032934131737,644.0404191616766,114.40741508857883,3.1227387028036824,0.01651752512584245,3.425371709238887,6432.0,-1.4037390588623007,16,51
344.6851159311892,656.1039640987285,114.4930493813098,3.1646419802445904,0.14946652002902613,3.2541031237769427,6451.0,-1.7874950605656634,16,52
397.0632976008167,867.7835630423685,167.7575794599745,3.1041147418839095,0.39111089699216645,5.138057563858331,7553.0,0.12032049075962577,16,168
427.5,274.1362204724409,108.75555176833466,3.3052094409914323,0.12122876799123669,2.5690287819291653,5955.0,-0.2196833009890603,16,376
451.8107923497268,335.8954918032787,125.36860455814326,3.105169319494871,0.037881377146999864,3.511006001969859,6505.0,-8.01489720705249,16,235
484.08024691358025,475.96581196581195,180.3458204914274,3.1683531271721495,0.13940363317571272,4.367348929279581,7415.0,0.13888307066440875,16,290
618.4567552289429,712.4912379875636,151.48706384108976,3.0323300344950286,0.3564892866742679,4.966788978396386,7432.0,0.13629282140352564,16,188
38.219063222821894,952.9734965304549,1021.7875137654529,3.230600126617857,0.27668104923657466,22.747967972226252,10842.0,0.023262309621785632,17,202
57.43802966101695,808.6297669491526,185.9227858509228,3.313429274833256,0.20727787537575407,5.2192307468744215,6894.0,0.2593071453332381,17,10
99.34810710987996,761.4893813481071,106.64956412952829,3.2278794756791367,0.12727837918193713,3.545137865801494,6504.0,-109.29796175793496,17,498
103.9013671875,500.341796875,100.83947707168694,3.1503658021728205,0.1528426403756948,3.545137865801494,6251.0,-0.3973267316254216,17,360
104.99943883277217,789.8333333333334,175.48432435717396,3.00074812968744,0.26158147062663917,5.416182850530061,7665.0,0.08696873821997997,17,136
158.14417177914112,746.8090490797546,128.41277158347634,2.663805341181206,0.12290161475606441,5.2192307468744215,7426.0,0.10953528821576064,17,138
228.50978564771668,640.3243243243244,105.6648036112501,3.0222844288196846,0.12300735077607797,3.643613917629313,6271.0,-0.43129744856807517,17,38
299.982156133829,251.11226765799256,132.45028970841693,3.052088077970184,0.29013590155235963,3.939042073112771,6518.0,7.715150241738463,17,597
304.21769911504424,340.4442477876106,111.27793856543579,2.954822067625635,0.37711650590703966,4.037518124940591,5927.0,-0.17457414363044285,17,46
332.5236258437801,658.6345226615236,102.1196657454486,3.5287768634985386,0.0740470684519367,2.6588533993511207,6428.0,-1.311575541095514,17,51
346.06360078277885,653.9363992172212,100.64252496803131,3.3286986696995404,0.36487453303680517,2.954281554834578,6456.0,-2.0622256935464023,17,52
