y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
612.4218597857838,229.5265335929893,196.37551746863494,3.23781514803023,0.11944906065278746,4.541303349445063,9568.0,0.47282784511759285,3,58
717.2015309173544,347.0816887932066,399.6824979443176,3.5103005942412384,0.02725556408186455,6.262218302918982,12295.0,0.05104652761438945,3,117
137.02080536912752,1016.293288590604,104.69313389440619,3.2787704357685366,0.06776150377108839,2.6700262335486142,10176.0,0.13849515554237676,4,174
156.8250319284802,1013.0229885057471,110.03318636150341,3.1614698232257896,0.07981237865342956,2.5997623852973346,10136.0,0.14488461460433338,4,87
337.5506756756757,645.3601351351351,103.99049541189339,3.278100966405084,0.0951897238283463,2.8105539300511726,9877.0,0.20660124705792687,4,94
636.5353535353536,725.8071188071189,146.0785405144097,3.2981549202282596,0.04562601631767805,3.4429285643126866,9786.0,0.24296466493211655,4,201
659.0068027210884,769.3698206555349,113.61664262231866,3.143939207665536,0.1995278547980717,2.8105539300511726,9695.0,0.2948627987485048,4,203
728.039205955335,57.95930521091812,141.58165422632783,3.1102966754683194,0.1700307279286746,3.5834562608152454,9533.0,0.4757857590204641,4,69
140.88482532751092,1012.4208515283843,125.69927823701795,3.343507036228583,0.15274732265949714,2.7445257256990816,10192.0,0.1694507728241773,5,174
180.5787451984635,751.5486555697823,107.17372958854914,3.3031820300564094,0.13288445971466525,2.6759125825566046,9637.0,0.553936377556059,5,13
182.63259170174385,773.9374624173181,114.10365704593933,3.2071215103954778,0.12663244262870008,3.01897829826899,9665.0,0.4970390240286576,5,130
297.4258600237248,348.94128113879003,115.6817593382163,3.049317835931741,0.41190834741165044,4.254014874833577,9214.0,-0.7594890019630746,5,22
343.79532533164877,657.3619709412508,108.61460559454116,3.0959595048778232,0.2619131821119815,3.8423360159787143,9932.0,0.25109866187956287,5,140
387.11205211726383,769.7394136807818,105.32117472370226,3.1647488335021303,0.18672433120290505,3.5678834434088063,9580.0,0.7222432726557141,5,31
606.0902612826603,224.1769596199525,173.316799577897,3.3613823835005263,0.3114114901103179,4.528467447403485,9564.0,0.7895853027401628,5,58
640.7898240608654,718.9243937232525,144.29344002862922,3.2260677420905624,0.22394933206818884,3.9795623022636684,9790.0,0.3407767554079781,5,201
721.8598014888338,55.68424317617866,110.604386745673,3.261075801727918,0.1322758017006139,2.9503651551265127,9487.0,1.432271014272851,5,69
151.45199182839633,999.126659856997,100.81227347188843,3.045366882399681,0.20691334253796648,3.295191778447834,10156.0,0.14238708999595398,6,87
172.49770992366413,768.5867684478371,101.17268507265617,2.784818896263683,0.1945493714325581,3.243704406909587,9678.0,0.30817932671539744,6,130
187.82298495950636,737.5044350173545,133.50675439867553,3.2986692264666755,0.0873901389636217,3.5526286361390715,9734.0,0.271186181092354,6,13
210.9947759694595,489.3023909985935,256.2526481458574,3.482583896583832,0.044851798707600254,5.045762410748246,11447.0,0.05804662366172601,6,89
270.8830466830467,974.2476658476659,104.77680108033348,3.300361085151637,0.17939278068419323,2.677343319988865,10007.0,0.17107553170056933,6,269
295.88213796253996,346.4006395614436,112.70585629722359,2.7760148712777184,0.3582677544624789,5.509148754592473,9204.0,-1.9929706553750153,6,22
564.3348393574297,560.89859437751,102.56284410418884,3.109207081347075,0.046743015741762595,2.8318054346036075,9444.0,0.7167107251484522,6,283
587.6263573543929,555.6021717670286,104.31341473648925,3.351930680852437,0.3403173685071542,3.1922170353713395,9551.0,0.4462252299774439,6,286
604.8801440329219,222.150548696845,300.2743508110589,3.259443387054857,0.15897825791891512,6.487408813819174,9833.0,0.22371229523837355,6,58
667.2887126865671,754.2472014925373,110.38892457800245,2.9910469639072046,0.12072405629243492,3.1922170353713395,9692.0,0.2980160586149179,6,203
713.0330037801687,335.3373073567898,354.1301414400657,3.4954587744956878,0.02861973355290926,5.818072983821957,12071.0,0.0451267610729387,6,117
151.09529553679133,993.6911942098915,117.31407725246561,3.3204414954896952,0.21166757554015458,3.60857535577548,10178.0,0.14660869602977686,7,87
169.961820083682,1011.3985355648535,135.286197651818,3.072945107189382,0.15221202491017932,4.103870012450546,10192.0,0.1446792417883557,7,300
171.44252873563218,768.7624521072797,110.80449033616473,2.9440287424328506,0.22930888305083513,3.820844494350508,9777.0,0.23722456352536592,7,130
190.01840894148586,747.0880999342538,107.62045325753931,3.1937232985280386,0.12960106204121674,3.3255498376754424,9739.0,0.2519835283670931,7,13
217.01166373239437,498.0864876760563,321.5169885616428,3.4741880194321952,0.07225835215603273,5.731266741525762,11985.0,0.053874365229670006,7,89
346.12275862068964,656.5979310344827,102.59675031126365,3.1663097197493664,0.11261651756840514,3.254793458150433,10026.0,0.17143040389021671,7,140
376.79109364767515,767.7878192534381,108.04499153468937,3.0323512158932284,0.0662422970589054,3.1840370786254235,9610.0,0.31945339734513756,7,31
613.0320090805902,231.6649262202043,311.6818518076665,3.263911986082719,0.20957394893537928,7.146394332025951,9866.0,0.2086077893570369,7,58
681.8971389645776,749.8651226158038,103.87036514271382,2.8143027071586375,0.09637326804340157,3.396306217200452,9654.0,0.29272006073670764,7,203
716.2216931216931,347.86543209876544,401.18867190680334,3.533213534956228,0.024439977186611377,6.438830536775856,12249.0,0.04931690969117673,7,117
147.38897721250663,1005.9772125066243,116.21836485838449,3.392922588034433,0.25469333712863074,3.079447929474947,10176.0,0.1798341876358169,8,174
155.82858376511226,991.4326424870467,142.64002809327954,3.3282560641159655,0.07930590364801457,3.756926473959435,10219.0,0.17177577120187862,8,87
172.75506172839505,766.3116049382716,124.71764114373535,3.0702877172451877,0.3643514216834143,3.818515432548934,9715.0,0.3617991834322709,8,130
179.19650485436892,747.0318446601942,158.59156836795975,3.2954219494994446,0.12522513072152977,3.756926473959435,9855.0,0.2767559639234262,8,13
281.6026604973973,978.3736263736264,106.48730940124366,3.121132656145607,0.06088932965976374,2.9562700122959487,10006.0,0.22078214168721916,8,269
712.0,342.96240980030205,367.00860423482413,3.5231833536038484,0.04130121005176156,5.604595231644403,12202.0,0.05601720459671145,8,117
732.1996402877697,49.736061151079134,136.97384390304563,3.0891286517945686,0.24455307432097861,4.372816059854425,9639.0,0.4342349452035433,8,69
149.90772200772201,1001.8227799227799,180.22101526644738,3.212067016326795,0.30335381710089654,4.940421654022303,10121.0,0.15811591003199166,9,174
166.02009844134537,756.3986874487284,169.644337922625,3.0568177139805592,0.31310298767256195,5.427505479066755,9613.0,0.27583047891442963,9,130
180.39672879421835,749.9638645872956,182.93476800598077,3.3300732123855554,0.1425385496389453,3.966254003933398,9853.0,0.20405826246220557,9,13
249.0458839406208,982.9493927125507,103.12260410226835,3.2565723019602584,0.09011601594696213,2.6441693359555987,10011.0,0.17421504712007968,9,366
305.03436225975537,343.7280139778684,119.47470394304639,3.238887187830434,0.46616645038918564,3.7575037932000614,9221.0,0.6482239779998755,9,22
648.9681005316578,711.8849685838569,143.96806200242457,3.1414225319762266,0.20062738723218385,3.7575037932000614,9864.0,0.2016533406067551,9,201
674.5561035758323,736.7441430332922,112.8642806031574,3.0248661198731748,0.15102128964932487,3.409586775311167,9716.0,0.23965497381524856,9,203
728.4309782608696,44.49755434782609,256.0669251662264,3.0712994700586607,0.11615755961328364,6.680006743466776,9916.0,0.19101149515893878,9,69
149.50854824688497,1017.1292379020574,148.52236453272724,3.1507106639021574,0.20430763925517087,3.916411235142909,10091.0,0.18083329485408467,10,174
153.98433919022153,1001.3919022154316,112.67213861103446,3.3201355739160086,0.16226921224830057,3.65818631854008,10160.0,0.1697927572729071,10,87
167.42886719905354,1009.3176574977817,145.50974050569423,3.3783415107863095,0.09369004625073031,3.270848943635836,10360.0,0.144262949881177,10,300
167.5202170963365,772.023066485753,158.5931362802376,3.083857388202867,0.10136348886939779,4.174636151745738,9628.0,0.3208071927491228,10,130
181.49922767995056,762.2493049119555,139.31234250722633,3.3335341304982595,0.052172652283759335,3.184773971434893,9769.0,0.2596103763513236,10,13
205.5290068829892,494.8788593903638,218.8456168208977,3.4445459432503207,0.03911810656648564,4.260711123946681,11148.0,0.09059392728436318,10,89
293.45478927203067,884.1739463601533,112.32783872223068,3.18419227744967,0.05833579953818701,3.270848943635836,9938.0,0.21129896776099535,10,386
297.54583507743826,923.6848053578904,102.81655429402647,3.149611123650323,0.061475125271420586,2.797436596530649,10085.0,0.18186158146860232,10,387
670.1211773700306,726.5863914373089,112.58606363883351,2.9543545841984358,0.09393747400061218,3.4429988880377222,9759.0,0.2631708136608146,10,203
727.4041570438799,56.954272517321016,186.35231481504172,3.239194151773993,0.1283778163684924,4.260711123946681,9770.0,0.2592596240678407,10,69
82.2450221238938,971.4778761061947,109.49826924494184,3.143771057214089,0.16526561220710498,2.8464704947523596,10185.0,0.21868546593332994,11,401
147.445499773858,1007.0167345092718,133.90523965739294,3.3427727043928415,0.1364055928961136,3.330976110880421,10354.0,0.18895634817985735,11,87
161.84588441331,763.6643315820198,103.74476505342112,2.9655543412792116,0.18146407231087533,3.0887233028163905,9883.0,0.30421644939810294,11,130
172.41518416436983,1011.9072914056627,241.70773924588656,3.3271093651452435,0.20009434702343668,5.087308969344643,10596.0,0.15816663535266648,11,300
183.79395413481583,764.4596942321057,174.30089540207004,3.3301119481502934,0.08093867365502,4.299987343136544,9914.0,0.2924743414654467,11,13
216.9339462859908,504.7757077183644,250.30771393215963,3.5368852430290474,0.03800520010178315,4.8450561612806125,11433.0,0.10115683871145201,11,89
326.48524984948824,656.9121011438892,100.59547854858872,3.49791371552075,0.18262714931134974,3.028160100800383,10000.0,0.2641858560933225,11,94
739.9373915786153,61.31871944488251,384.0312639835045,3.1698488867751644,0.047590743664579695,8.660537888289095,10243.0,0.20748224840158128,11,69
82.03234501347708,974.6280323450135,100.68061591973621,3.2177070739916913,0.22603145271592215,2.659487967691145,10177.0,0.2640143656083632,12,401
136.1815608572584,1015.1484027496967,134.2227294714327,3.2478180177256926,0.22756021732912313,3.419341672745758,10275.0,0.2462897099580987,12,174
156.130214205186,1003.7787485907553,192.56863896669762,3.2884187473538313,0.20677690709488541,4.124920113153613,10406.0,0.22600736949175484,12,87
161.43692777212615,774.3362156663276,106.70517029552634,3.2262907784609394,0.24394240110909518,3.6907179959795484,9744.0,0.3871038076770542,12,130
176.00851374361469,1014.7406956944782,223.1256129628224,3.3594010308116737,0.2972858994704297,5.0475996121485,10602.0,0.20121505619648464,12,300
187.59838926174496,769.3369127516778,202.17536080917378,3.3667541575005115,0.17850751879517604,4.342021171740645,9972.0,0.3108035272336807,12,13
216.8625484385685,496.4223843173011,238.1055860053276,3.4215290705708377,0.05450293751224872,4.939049082854984,11191.0,0.15132928811972024,12,89
304.0238663484487,348.8568019093079,113.70667943495815,2.996258605737868,0.2843057322289434,3.419341672745758,9202.0,0.9296121660108377,12,22
345.68145376803847,653.2955638695885,101.54902015408433,3.186271325533104,0.11039235809216735,2.8765890262781775,9962.0,0.313513847243816,12,140
374.6591809775429,767.7278731836195,123.25912601278756,3.20419144255277,0.08919303027880635,2.9308642909249354,9625.0,0.4439927994041249,12,31
613.0600240096038,226.8497899159664,361.69036360599574,3.3674747147353243,0.19744714506112074,7.544261785899371,9979.0,0.3089340179897,12,58
664.0513152220785,730.6873652436395,125.86433871583195,3.3804347901443514,0.18094686141374094,3.3107911434522417,9900.0,0.3314332005725486,12,203
739.0241363704932,55.90043747171519,359.7907293433592,3.2171849615438384,0.07504794456501727,7.5985370505461285,10289.0,0.24395004798744396,12,69
152.03915737298638,1001.2064436183396,218.94549954031905,3.2251720605763317,0.12260823768089084,5.209112256721346,10535.0,0.1731540134952962,13,87
163.03169307756463,772.5913261050875,195.17892486902792,2.8556213431564568,0.11955401344865534,6.34860556287914,9506.0,0.4067931434199147,13,130
185.85294117647058,773.4108455882352,118.0732111523505,3.130436447676454,0.08774353643874937,4.069618950563552,9763.0,0.30425799481653604,13,13
210.59913294797687,489.13815028901735,187.7450875859985,3.549607158920401,0.08104080010228502,4.069618950563552,10841.0,0.1478942491489788,13,89
299.7432751297782,349.6776781500708,114.98030074992221,3.1964911153770292,0.4099232089022818,4.503711638623663,9218.0,0.6536410512004969,13,22
336.1910352187833,644.41462113127,101.68621217808126,3.3231345221484125,0.22493759545511333,2.7130793003757008,9894.0,0.2696174078497186,13,140
385.9946949602122,771.1352785145889,102.28308962416392,2.9989388043530734,0.2870648776873802,3.092910402428299,9619.0,0.3542952984766149,13,31
660.9036535859269,726.7775372124493,200.4965602977643,3.4819464794165023,0.10498255354947629,3.7440494345184674,10075.0,0.23296947057129597,13,203
708.9484214390602,348.33058002936855,295.61712056893634,3.5071774528466966,0.05191363454267856,5.4261586007514016,11676.0,0.10578441923293558,13,117
730.9586601653593,50.87407250370998,255.95190119744362,3.3732225668458433,0.09779688912543855,4.937804326683776,10136.0,0.22276479001191787,13,69
152.14169381107493,1012.1913680781759,275.7924685929166,3.0959808978528445,0.33486061289611085,7.692094502693315,9935.0,0.36585450731736713,14,87
162.33927315357562,767.9317702227432,239.46556973713132,3.044338238545157,0.40656114186477665,7.972827878704021,9434.0,0.9120199070968686,14,130
183.64542864542864,774.048433048433,216.78231295546638,3.242986974528963,0.1343259930492384,5.2216407937991125,9979.0,0.3475742457661927,14,13
209.10718520275077,489.0768318709983,236.77052932742856,3.5173609871560347,0.04751099394775071,4.154853964958433,11183.0,0.14682619246939912,14,89
328.9861725663717,658.0237831858407,101.51318876547091,3.290506591441291,0.024040888842706786,3.1442138113198954,10093.0,0.30773565334979824,14,94
336.2060470324748,645.2973124300112,100.27796191102381,3.4156775760413107,0.0645216966040903,2.7511870849049087,9953.0,0.3581487021082487,14,140
658.9400956456078,726.8844701736723,223.07074057810615,3.2399236814881314,0.14058747058875876,5.10934744339483,10185.0,0.2816803615145494,14,203
709.8121946453,349.6836036740277,287.30253700935543,3.53629385695255,0.029731543968981207,5.277787469001253,11611.0,0.12181560169613524,14,117
732.752207092623,46.49214424659584,375.22823037590825,3.241097569040848,0.04238400303825558,7.748241177895457,10442.0,0.22780134029600282,14,69
96.95831403427513,965.6813339509032,106.55692493809272,3.2845590160015448,0.04760443365551533,2.9119307880256926,10249.0,0.3546473691889493,15,401
154.79740212881111,1012.8710084791629,273.5734297970579,3.0320912725570057,0.3709539152540588,9.328049473506033,9713.0,0.6814460878468985,15,87
158.9491924629879,774.4333781965007,146.6823441019044,3.0886955785332106,0.33023860144869405,5.034185430146112,9662.0,0.7469356648969973,15,130
211.11969629298795,489.0698972755695,221.01061133523817,3.407457077324634,0.03294595080497636,5.083540189265192,11108.0,0.20052900004267424,15,89
270.4169524742773,851.2146006859383,100.73306336204134,3.0297398998680602,0.03274960828224305,2.7145117515493746,9676.0,0.7277369151321126,15,496
296.0098831985624,346.4092542677448,109.86369379907104,2.679076023151582,0.39671258257301684,4.392573561598079,9203.0,5.530171346431312,15,22
343.7467105263158,660.6738721804511,105.02692740540125,3.0806057162427276,0.18261134804421686,3.0599950653829313,10119.0,0.4013268018821971,15,94
565.9345630215196,558.9525691699605,112.3807865141441,3.2604010789215163,0.09270523486948012,2.665156992430295,9454.0,1.228417371540334,15,283
613.1459698558323,217.1843872870249,602.522899325723,3.334765146833391,0.20748077397842585,11.64772315210277,10340.0,0.32794632681538494,15,58
662.0417685411572,727.6764466177669,242.23315775644235,3.3002741236075446,0.13956856064887385,5.626442539575067,10232.0,0.36012491659401485,15,203
709.8956699624957,344.0,289.51501699252054,3.5517219691962363,0.03073451738679866,4.688702116312556,11773.0,0.15004900848260588,15,117
735.204642296479,47.068961650594304,440.1457418239513,3.3285043888654506,0.03360697879077744,8.340954291124442,10576.0,0.27437353256238617,15,69
144.7503244225279,1013.542174928627,182.8650251283776,2.842797027402513,0.2111744878036501,6.312236787457622,9862.0,0.28722576748433304,16,174
165.00469777638585,773.4249921703727,151.5411433259563,2.649241008374094,0.3466720277030056,6.739380630217912,9146.0,-0.6737725947529681,16,130
176.5512271133619,781.839696143358,243.6618320812589,3.2253681356459456,0.1476556627144135,6.12239507956416,10004.0,0.22389337775952667,16,13
212.55272469922153,489.09719273413543,201.1847499400967,3.4927215122538597,0.06708058699558003,3.844294584842612,10923.0,0.0922503744575401,16,89
295.692515779982,970.0766456266907,105.26722702692486,3.4698235377650164,0.17825704234603096,2.705244337481838,10087.0,0.1983319604912451,16,269
305.20296362819937,933.651549169286,105.69437086968514,3.3845046942124246,0.05968841987421921,2.4679422026150104,10085.0,0.1988790831408761,16,387
564.2725225225225,560.1049549549549,105.36214788087159,3.299877147590375,0.2516851305525331,2.6577839105084724,9449.0,1.6200824188442156,16,283
591.9272727272727,567.0424242424242,101.80261585786917,3.2350787109024512,0.15154377776742994,2.942546472348666,9585.0,0.6408326012317119,16,286
610.5431423817447,217.03446636558118,598.998048830847,3.3129796147246386,0.18993035723272178,12.102408878208223,10207.0,0.1702329814369955,16,58
668.4916506980564,726.9534629071995,173.37293973370447,3.261526969283866,0.16964666966670755,4.176517573656171,10055.0,0.20746379176566213,16,203
705.9778283115406,345.07542164108395,250.44867313845018,3.5389759757567067,0.03566634191431305,4.698582270363192,11443.0,0.06922099629243167,16,117
733.0615618468554,48.267338020140606,249.78422716082306,3.4308400020831042,0.06729116323564602,4.651121843389827,10141.0,0.18461886719223455,16,69
151.72603184920376,1017.9892752681183,178.5574962835524,2.4177063236471286,0.2898453615769651,8.588400861217341,9339.0,20.30858244992956,17,87
166.75052732502397,1011.775263662512,302.6250708868137,3.3647259372480884,0.14613602151433308,6.035092497071645,10895.0,0.09937547825743326,17,300
168.42402826855124,774.5522463402322,114.95690612210508,2.7766423165877026,0.3132758457889045,5.3387356704864555,8665.0,-0.23319415358575274,17,130
213.96728530984586,498.66876376218937,184.47652930952654,3.4835252398806893,0.11624963640566147,3.7139030751210123,10793.0,0.10631030481571936,17,89
259.9878419452888,863.8181357649443,114.55069797326372,3.228310055679726,0.1411787984179319,3.7139030751210123,9704.0,0.4169811606204097,17,496
296.24334203655354,347.65900783289817,111.12694357588654,2.856991790112958,0.3977516786067576,3.8879922817673096,9210.0,-1.280513930841487,17,22
328.2943416757345,658.316648531012,106.65865393863157,3.2969633537274183,0.02038517268298274,3.0175462485358224,10054.0,0.215025679686684,17,140
616.10588813365,211.68528376054377,708.6011007859794,3.295830854832691,0.2084337993462847,14.101225738350093,9830.0,0.3116177168369808,17,58
662.9332196646775,736.1287297527707,204.2066393961069,3.3179525796535705,0.16870067953294174,4.410259901706202,10227.0,0.17349228446561787,17,203
705.9364425162689,350.2702819956616,267.5170808798104,3.355993117509664,0.009160319789845547,5.164646463840158,11427.0,0.0741481169535885,17,117
731.4649340722339,57.8597362889356,303.6696061266915,3.3481643435802844,0.1034793098316048,6.557360117010537,10267.0,0.16607532174259615,17,69
150.10308261405672,1009.9230579531443,276.0240642215752,3.3635457774924515,0.13616858362174686,5.44560422631961,10769.0,0.12420947681176156,18,174
171.93390964863357,766.6363636363636,244.0992094447765,3.2809936193095233,0.12702414719576705,5.922094596122576,10228.0,0.18308876600299892,18,130
206.43029845107668,507.6316584812996,180.18142983835008,3.3132628353017,0.03099976136363327,3.8119229584237266,10849.0,0.11857087275737156,18,89
296.8922155688623,347.97713663581925,125.04468704686403,3.0020860103797857,0.37953967208083816,4.016133116910712,9216.0,1.6163828188478668,18,22
303.88155339805826,969.4200647249191,105.16823162079746,3.1938452137182445,0.1990179738786187,2.9270122716467903,10098.0,0.20662498816987132,18,269
334.2144236960721,646.7108821635544,105.71279204342942,3.1653305435762293,0.12824027771690735,2.722802113159805,9898.0,0.2575634657554515,18,140
385.3891264508247,769.9205864386072,111.430676481065,3.248701634361336,0.06685401027205909,2.858942218817795,9615.0,0.3955423108590003,18,31
564.1666666666666,559.4444444444445,104.14718082836254,3.243596003308633,0.19176196588583452,3.0631523773047804,9440.0,0.5914813094188506,18,283
613.4961434977579,228.24313901345292,758.9810890432956,3.2682327474462127,0.2572784191176068,16.7452329959328,9953.0,0.24121065887308732,18,58
650.9071956960323,701.5501008742434,101.22016855671575,3.156317519269549,0.22992161312650014,3.0631523773047804,9544.0,0.45695752850927474,18,201
733.2175660160735,64.27516264829697,355.7340960843285,3.390262050343037,0.053599653052441264,6.602795124412527,10428.0,0.1557880146673206,18,69
159.66752977731744,1014.009839461419,421.33634673236963,3.2943779299142597,0.16114145671957894,8.655105344580008,11137.0,0.12179305983106858,19,300
180.2682669480348,788.9817989976259,275.72692740590594,3.349822926299635,0.20202169636071307,6.327682058642527,10011.0,0.23882410533652063,19,13
207.29902359641986,505.04719283970707,178.77520115107276,3.4085161139809355,0.12151998419995928,4.145722728076138,10840.0,0.13987194270098113,19,89
295.87550200803213,346.4718875502008,108.66157466220615,3.1321838445207586,0.4185275251098881,3.927526795019499,9185.0,0.8092663609694553,19,22
330.69101123595505,658.375702247191,103.57033622421791,3.4032576924688374,0.24320760569808403,2.4001552636230272,10047.0,0.23170575315634165,19,94
336.55022980958637,645.494418910046,110.77080201508699,3.2487181168108563,0.13055936212391298,2.909279107421851,9870.0,0.27149158577743926,19,140
583.8983713355049,576.6768729641694,111.64358574731354,3.462973059442342,0.013286070996000057,2.618351196679666,9611.0,0.36259648201757333,19,286
612.0181448043902,213.97681005487698,821.7258838913019,3.249589758549078,0.18604771487064906,18.473922332128755,9994.0,0.24233982192925835,19,58
730.8970204841713,67.67430167597766,390.5707201713835,3.347697171204873,0.019952829811293656,7.200465790869082,10480.0,0.17056024918994936,19,69
140.41012514220705,1017.0264505119454,241.60666951832582,3.087876768129451,0.2551713107517246,6.1844710627557795,9666.0,0.47268631971483194,20,87
157.95892018779344,1010.1048513302035,351.2779563645283,3.308416260594279,0.18165170680103385,7.352648930165205,10859.0,0.16560455380856826,20,300
204.46506119226214,496.11804184761155,174.05850224400433,3.3626099501819673,0.14303833162727744,3.8481153279369296,10758.0,0.17524289615712765,20,89
610.5961930659415,214.24939302709527,707.572205924403,3.1470854514749216,0.2217255617077367,17.522668011141377,9743.0,0.4221608882413132,20,58
661.8155399835119,736.0012366034625,333.41170662767826,3.3236083749207523,0.1861135493874716,6.734201823889627,10439.0,0.2147118256405418,20,203
700.0178147268408,352.9599168646081,231.43665043734964,3.548317656971307,0.08394549996281024,4.260413398787315,11271.0,0.1352584936239688,20,117
728.6135426889107,61.71540726202159,350.1097784971189,3.3766211168607927,0.003907582493435337,6.528052788464435,10355.0,0.22824848272982162,20,69
142.67503875968993,1013.8275968992248,224.48184982399593,3.1330199414444158,0.2984641638209949,6.055789437112448,9788.0,0.3028032112162147,21,87
160.75085119166835,1010.0430602843982,347.5466282701432,3.3249477271595835,0.20024994208455882,7.308711389618472,10762.0,0.16799427206067177,21,300
170.82688146188988,757.9509497475354,289.4945778040307,3.3401389209943404,0.1145955315442134,5.707755561416331,10401.0,0.20119280616799753,21,130
213.09614551754007,492.57297531398876,160.72204379646715,3.3937501470544804,0.037875533750054535,3.689159082378848,10681.0,0.17445324289580436,21,89
261.3133245382586,985.155672823219,105.52387111106289,3.2343595647663,0.06780429713112028,3.062698106125836,10017.0,0.2547413869302808,21,366
345.7819748177601,653.337972166998,105.03662368508833,2.9820536774492954,0.03738813994588582,3.062698106125836,10041.0,0.25057317199964835,21,140
388.7760273972603,769.982191780822,101.62589170326638,3.3136289753533616,0.1629659392963228,2.7842710055689417,9646.0,0.3429221192085301,21,31
563.2080495356037,562.0315789473684,112.41494184984602,3.3106451813850217,0.05626306435600089,2.8538777807081654,9438.0,0.425499869880345,21,283
571.0363761153054,575.1612903225806,101.4170713778487,3.0778059553796577,0.12174703499116503,2.436237129872824,9430.0,0.42947759450640194,21,286
614.2608656769809,213.2313539617242,778.3429596067976,3.1951660412444056,0.2587182270977631,17.749727660502003,10192.0,0.22718501582180978,21,58
663.8910844135314,736.0826746759406,440.33245953072816,3.3085122875319537,0.21574923744392724,8.700846892402943,10648.0,0.17722933180051853,21,203
703.047051634586,342.9761686526123,227.82297503067866,3.5260802138217047,0.027009682660799852,4.1067997332141895,11173.0,0.1414256380483205,21,117
732.7406655844156,54.485592532467535,343.0221878860936,3.338547734273987,0.07373387399796603,7.239104614479248,10426.0,0.19847657642617847,21,69
95.27104959630911,965.4273356401384,110.3256873390085,3.2371652343254365,0.09101541627467179,2.926748337713028,10237.0,0.26552242525240166,22,401
147.26545131169408,1015.1224988883948,286.18508745724347,2.986965905047976,0.36607712625917044,9.861869398815637,9544.0,0.42095944671659796,22,87
164.1086528261858,1010.0956205485679,419.86113653409285,3.3374627147474083,0.23391388178615316,8.971119904729065,10897.0,0.19644149970643104,22,300
171.08196721311475,762.7448950244464,442.44799870557387,3.163914308769368,0.2140528121023135,10.434494073585578,10659.0,0.21677949606716596,22,130
215.17804261466233,496.0715059588299,176.17752493755162,3.5204094610662073,0.03522795239525909,3.3084981208929882,10657.0,0.21696826224118487,22,89
296.43652173913046,347.51188405797103,109.75306266423856,2.90017490726915,0.3621570343484496,3.8174978317996016,9190.0,0.600543492905334,22,22
