636.63155	1.84
636.64893	17.69
636.66631	14.84
636.68368	-1.11
636.70106	-7.56
636.71843	-10.11
636.73579	-5.46
636.75316	5.19
636.77052	4.34
636.78788	5.89
636.80524	1.59
636.82259	-6.26
636.83994	-4.46
636.85729	-6.16
636.87464	-10.21
636.89198	-4.06
636.90933	12.59
636.92667	9.04
636.944	-4.31
636.96134	-7.31
636.97867	-2.41
636.996	-1.66
637.01333	0.14
637.03066	0.64
637.04798	-14.21
637.0653	-0.36
637.08262	4.69
637.09993	-4.21
637.11724	-4.16
637.13455	6.14
637.15186	14.99
637.16917	11.24
637.18647	3.44
637.20377	11.19
637.22107	7.79
637.23837	9.79
637.25566	25.04
637.27295	5.99
637.29024	7.04
637.30752	-5.71
637.32481	-0.76
637.34209	6.44
637.35937	21.64
637.37664	11.59
637.39392	8.84
637.41119	2.24
637.42846	3.94
637.44572	-3.41
637.46299	4.09
637.48025	22.54
637.49751	5.94
637.51476	-2.51
637.53202	8.39
637.54927	-0.16
637.56652	-0.21
637.58376	4.34
637.60101	-2.06
637.61825	5.09
637.63549	5.49
637.65273	4.59
637.66996	1.44
637.68719	4.99
637.70442	2.54
637.72165	5.89
637.73887	8.09
637.7561	10.89
637.77332	7.69
637.79053	2.24
637.80775	11.89
637.82496	3.59
637.84217	3.89
637.85938	1.29
637.87658	8.39
637.89378	4.34
637.91098	-2.56
637.92818	-6.76
637.94538	7.04
637.96257	12.34
637.97976	7.54
637.99695	3.39
638.01413	-4.66
638.03132	-1.56
638.0485	0.74
638.06567	-7.21
638.08285	-1.46
638.10002	5.19
638.11719	3.74
638.13436	0.29
638.15153	4.54
638.16869	-7.66
638.18585	-1.86
638.20301	-5.31
638.22016	-10.76
638.23732	-10.91
638.25447	-6.26
638.27162	-2.86
638.28876	-2.21
638.30591	-4.36
638.32305	2.94
638.34019	7.49
638.35732	10.79
638.37446	12.39
638.39159	-3.81
638.40872	-6.61
638.42584	-2.06
638.44297	1.99
638.46009	-0.81
638.47721	4.89
638.49432	17.79
638.51144	9.89
638.52855	6.54
638.54566	-4.76
638.56276	1.14
638.57987	4.49
638.59697	3.89
638.61407	0.09
638.63117	1.39
638.64826	1.84
638.66535	3.59
638.68244	-1.56
638.69953	5.09
638.71661	8.04
638.7337	-2.46
638.75078	-0.56
638.76785	3.29
638.78493	1.39
638.802	-5.96
638.81907	2.19
638.83614	5.34
638.8532	13.99
638.87026	-0.11
638.88732	-8.76
638.90438	-2.86
638.92144	9.54
638.93849	12.84
638.95554	8.74
638.97259	2.24
638.98963	7.14
639.00668	13.04
639.02372	6.74
639.04075	11.34
639.05779	9.49
639.07482	8.44
639.09185	10.14
639.10888	-13.96
639.12591	-12.86
639.14293	-0.46
639.15995	2.19
639.17697	22.84
639.19398	23.79
639.211	25.19
639.22801	15.59
639.24502	-0.26
639.26202	-1.31
639.27903	-3.41
639.29603	4.34
639.31303	14.89
639.33002	-3.11
639.34702	3.99
639.36401	4.64
639.381	2.19
639.39798	5.39
639.41497	8.19
639.43195	13.44
639.44893	1.24
639.4659	6.34
639.48288	10.34
639.49985	16.54
639.51682	3.14
639.53379	-6.91
639.55075	-9.51
639.56771	-15.06
639.58467	-3.61
639.60163	0.79
639.61858	0.84
639.63553	8.74
639.65248	7.29
639.66943	-5.61
639.68638	-1.66
639.70332	8.84
639.72026	9.39
639.73719	3.04
639.75413	10.79
639.77106	17.49
639.78799	29.59
639.80492	22.74
639.82184	5.14
639.83877	0.09
639.85569	6.04
639.8726	3.19
639.88952	7.44
639.90643	-4.91
639.92334	2.14
639.94025	3.69
639.95716	4.84
639.97406	2.64
639.99096	11.49
640.00786	7.84
640.02475	3.39
640.04165	-2.21
640.05854	1.54
640.07542	1.99
640.09231	5.59
640.10919	9.74
640.12607	10.64
640.14295	-3.46
640.15983	1.19
640.1767	6.14
640.19357	0.54
640.21044	-2.26
640.22731	5.84
640.24417	10.54
640.26103	13.54
640.27789	13.84
640.29475	0.14
640.3116	-11.81
640.32845	-4.36
640.3453	4.54
640.36215	-2.61
640.37899	-0.01
640.39583	19.99
640.41267	24.84
640.42951	3.14
640.44634	-13.26
640.46317	1.24
640.48	-4.71
640.49683	-9.11
640.51365	-7.01
640.53048	0.14
640.5473	5.14
640.56411	3.79
640.58093	11.39
640.59774	16.39
640.61455	-0.01
640.63136	2.04
640.64816	-5.01
640.66496	-3.46
640.68176	11.39
640.69856	-4.71
640.71535	0.09
640.73215	-0.26
640.74894	-0.86
640.76572	14.04
640.78251	14.94
640.79929	3.84
640.81607	7.54
640.83285	7.59
640.84963	12.64
640.8664	14.89
640.88317	21.84
640.89994	5.69
640.9167	3.94
640.93346	-3.86
640.95022	-3.51
640.96698	0.79
640.98374	-0.56
641.00049	-3.16
641.01724	-6.46
641.03399	-9.91
641.05074	-7.11
641.06748	-4.11
641.08422	5.39
641.10096	-0.26
641.11769	12.34
641.13443	4.29
641.15116	1.94
641.16789	-0.21
641.18461	-2.61
641.20134	15.64
641.21806	10.49
641.23478	-2.11
641.25149	3.24
641.26821	12.54
641.28492	1.49
641.30163	7.34
641.31833	-1.81
641.33504	0.69
641.35174	-2.31
641.36844	5.99
641.38514	6.99
641.40183	5.39
641.41852	6.09
641.43521	8.59
641.4519	25.84
641.46858	12.09
641.48526	-1.21
641.50194	1.84
641.51862	-0.81
641.53529	0.14
641.55197	12.04
641.56864	17.69
641.5853	2.79
641.60197	2.94
641.61863	6.89
641.63529	-9.61
641.65195	-3.61
641.6686	7.24
641.68526	9.69
641.70191	15.24
641.71855	20.94
641.7352	16.19
641.75184	0.29
641.76848	2.54
641.78512	-0.31
641.80175	0.29
641.81839	13.19
641.83502	16.69
641.85164	11.99
641.86827	14.29
641.88489	5.09
641.90151	-3.46
641.91813	1.04
641.93475	10.49
641.95136	4.99
641.96797	-3.01
641.98458	-12.06
642.00119	5.09
642.01779	9.69
642.03439	9.54
642.05099	-1.36
642.06758	-8.56
642.08418	0.54
642.10077	0.69
642.11736	7.44
642.13394	6.09
642.15053	4.64
642.16711	-0.61
642.18369	-3.51
642.20026	8.24
642.21684	16.34
642.23341	15.74
642.24998	9.84
642.26654	16.69
642.28311	10.74
642.29967	4.84
642.31623	-5.06
642.33279	4.19
642.34934	0.69
642.36589	-9.71
642.38244	-11.06
642.39899	51.69
642.41553	123.09
642.43207	18.14
642.44861	-9.11
642.46515	-0.16
642.48169	8.19
642.49822	4.79
642.51475	2.84
642.53127	-1.46
642.5478	2.84
642.56432	8.99
642.58084	5.74
642.59736	2.94
642.61387	9.09
642.63039	14.69
642.6469	11.49
642.6634	21.74
642.67991	0.89
642.69641	4.64
642.71291	-1.56
642.72941	10.04
642.74591	14.34
642.7624	3.24
642.77889	1.69
642.79538	-4.21
642.81186	-10.11
642.82834	-11.21
642.84483	-4.31
642.8613	1.34
642.87778	-3.66
642.89425	12.59
642.91072	38.29
642.92719	1.34
642.94366	2.34
642.96012	15.39
642.97658	4.49
642.99304	6.39
643.0095	5.84
643.02595	0.89
643.0424	-4.31
643.05885	5.54
643.0753	-3.71
643.09174	-8.81
643.10818	-5.66
643.12462	-5.26
643.14106	-0.06
643.15749	-0.01
643.17392	1.74
643.19035	22.94
643.20678	16.89
643.2232	4.09
643.23962	15.44
643.25604	4.84
643.27246	-6.16
643.28887	-0.66
643.30528	7.04
643.32169	12.79
643.3381	4.59
643.35451	7.64
643.37091	8.89
643.38731	4.34
643.4037	-5.06
643.4201	-3.76
643.43649	9.54
643.45288	18.09
643.46927	8.64
643.48565	1.94
643.50204	11.64
643.51842	11.04
643.53479	-0.31
643.55117	9.94
643.56754	6.14
643.58391	6.99
643.60028	1.09
643.61664	2.74
643.63301	5.64
643.64937	10.74
643.66572	6.39
643.68208	-2.26
643.69843	-0.76
643.71478	-6.36
643.73113	-3.76
643.74748	-2.36
643.76382	5.69
643.78016	1.49
643.7965	5.34
643.81283	9.74
643.82917	16.89
643.8455	4.09
643.86183	15.59
643.87815	18.74
643.89448	13.14
643.9108	9.89
643.92712	8.84
643.94343	12.19
643.95974	-4.51
643.97606	-7.26
643.99236	3.09
644.00867	9.89
644.02497	5.14
644.04128	2.04
644.05758	8.14
644.07387	12.54
644.09017	6.94
644.10646	7.39
644.12275	2.79
644.13903	3.59
644.15532	4.44
644.1716	2.29
644.18788	21.34
644.20415	7.19
644.22043	8.54
644.2367	11.74
644.25297	1.44
644.26924	7.84
644.2855	7.34
644.30176	2.39
644.31802	2.64
644.33428	13.94
644.35054	20.39
644.36679	7.54
644.38304	3.34
644.39928	9.39
644.41553	13.64
644.43177	2.69
644.44801	-4.26
644.46425	-1.71
644.48048	4.84
644.49672	1.19
644.51295	2.44
644.52917	1.69
644.5454	9.94
644.56162	4.54
644.57784	8.99
644.59406	4.29
644.61028	1.19
644.62649	1.44
644.6427	3.84
644.65891	-0.51
644.67511	-4.11
644.69132	4.19
644.70752	8.69
644.72372	12.54
644.73991	6.64
644.7561	9.89
644.7723	19.99
644.78848	30.69
644.80467	20.44
644.82085	4.39
644.83703	8.34
644.85321	14.19
644.86939	10.59
644.88556	13.59
644.90173	17.04
644.9179	23.04
644.93407	23.89
644.95023	34.49
644.96639	17.49
644.98255	13.64
644.99871	7.14
645.01486	3.44
645.03102	8.29
645.04716	15.69
645.06331	15.64
645.07946	38.49
645.0956	73.14
645.11174	17.19
645.12787	22.14
645.14401	9.64
645.16014	12.54
645.17627	8.59
645.1924	8.24
645.20852	18.24
645.22464	10.19
645.24076	22.54
645.25688	30.89
645.27299	14.69
645.28911	14.74
645.30522	6.29
645.32132	7.19
645.33743	12.14
645.35353	11.74
645.36963	2.89
645.38573	5.09
645.40182	7.39
645.41792	4.54
645.43401	-1.21
645.45009	5.19
645.46618	9.49
645.48226	1.09
645.49834	2.19
645.51442	-1.86
645.5305	-1.36
645.54657	3.94
645.56264	4.99
645.57871	-2.36
645.59477	4.99
645.61084	4.04
645.6269	10.14
645.64296	12.99
645.65901	10.29
645.67507	11.14
645.69112	2.84
645.70716	-1.36
645.72321	-1.51
645.73925	7.59
645.7553	7.04
645.77133	-3.46
645.78737	2.59
645.8034	17.54
645.81944	22.94
645.83546	5.49
645.85149	23.49
645.86751	6.59
645.88354	-2.81
645.89955	-1.96
645.91557	4.89
645.93159	-4.16
645.9476	-2.01
645.96361	3.19
645.97961	8.64
645.99562	12.19
646.01162	18.69
646.02762	11.34
646.04361	1.04
646.05961	-0.21
646.0756	-1.21
646.09159	9.84
646.10758	-0.41
646.12356	7.54
646.13954	12.04
646.15552	8.19
646.1715	18.94
646.18748	12.59
646.20345	8.24
646.21942	1.09
646.23539	13.29
646.25135	20.99
646.26731	7.34
646.28327	9.59
646.29923	10.09
646.31519	21.29
646.33114	21.04
646.34709	14.04
646.36304	1.74
646.37898	-3.96
646.39493	-8.11
646.41087	-0.11
646.4268	1.64
646.44274	-1.31
646.45867	-1.01
646.4746	11.89
646.49053	6.24
646.50646	-2.71
646.52238	-12.91
646.5383	-4.56
646.55422	0.74
646.57014	0.29
646.58605	3.59
646.60196	9.94
646.61787	3.54
646.63377	2.79
646.64968	7.34
646.66558	2.49
646.68148	-2.31
646.69737	4.64
646.71327	2.49
646.72916	2.74
646.74505	3.89
646.76093	16.69
646.77682	14.09
646.7927	0.99
646.80858	2.04
646.82446	-5.86
646.84033	-0.41
646.8562	-2.21
646.87207	-0.51
646.88794	5.84
646.9038	-5.21
646.91966	5.99
646.93552	4.19
646.95138	-4.21
646.96723	3.59
646.98309	13.94
646.99894	6.54
647.01478	3.94
647.03063	17.74
647.04647	1.94
647.06231	-2.81
647.07815	-5.31
647.09398	-3.86
647.10981	2.74
647.12564	-4.41
647.14147	4.09
647.1573	14.44
647.17312	1.49
647.18894	0.89
647.20476	-10.16
647.22057	-10.66
647.23638	1.54
647.25219	1.64
647.268	-3.36
647.28381	-0.66
647.29961	14.24
647.31541	6.94
647.33121	-0.21
647.34701	13.34
647.3628	2.74
647.37859	4.34
647.39438	4.24
647.41016	3.49
647.42595	3.74
647.44173	4.34
647.45751	2.04
647.47328	1.34
647.48905	1.09
647.50483	13.44
647.52059	7.29
647.53636	0.19
647.55212	-5.76
647.56789	10.14
647.58364	40.49
647.5994	8.29
647.61515	1.19
647.63091	6.29
647.64665	6.19
647.6624	1.04
647.67814	-3.61
647.69389	-6.51
647.70963	-3.71
647.72536	-12.36
647.7411	-7.61
647.75683	-1.01
647.77256	3.19
647.78828	2.64
647.80401	2.74
647.81973	5.09
647.83545	9.19
647.85117	7.84
647.86688	0.09
647.88259	-0.41
647.8983	5.64
647.91401	16.04
647.92971	13.49
647.94542	3.84
647.96112	8.09
647.97681	10.79
647.99251	4.64
648.0082	11.24
648.02389	10.19
648.03958	0.69
648.05526	1.49
648.07095	-1.36
648.08663	-0.86
648.1023	-6.46
648.11798	-5.41
648.13365	-9.46
648.14932	1.29
648.16499	4.49
648.18066	-0.11
648.19632	-4.61
648.21198	-1.01
648.22764	0.79
648.24329	6.39
648.25895	9.99
648.2746	-2.51
648.29025	1.14
648.30589	5.79
648.32153	6.19
648.33718	-3.66
648.35281	10.84
648.36845	34.79
648.38408	71.89
648.39971	8.24
648.41534	-3.71
648.43097	2.09
648.44659	9.49
648.46221	16.64
648.47783	9.69
648.49345	-5.61
648.50906	5.89
648.52467	8.74
648.54028	-3.81
648.55589	-5.81
648.57149	10.99
648.5871	6.84
648.6027	3.69
648.61829	6.54
648.63389	4.64
648.64948	7.09
648.66507	9.49
648.68065	1.14
648.69624	9.84
648.71182	24.34
648.7274	22.04
648.74298	20.49
648.75855	24.59
648.77412	18.69
648.78969	0.49
648.80526	-7.71
648.82083	2.99
648.83639	5.24
648.85195	0.59
648.8675	0.94
648.88306	3.99
648.89861	2.49
648.91416	1.04
648.92971	9.54
648.94526	15.34
648.9608	17.09
648.97634	11.89
648.99188	8.44
649.00741	5.94
649.02294	4.39
649.03847	7.84
649.054	0.04
649.06953	8.69
649.08505	-0.86
649.10057	4.19
649.11609	-4.66
649.13161	7.59
649.14712	2.09
649.16263	-1.91
649.17814	-1.71
649.19364	5.64
649.20915	19.89
649.22465	20.44
649.24015	17.89
649.25564	21.69
649.27114	11.29
649.28663	2.24
649.30212	-1.36
649.3176	1.39
649.33309	-6.36
649.34857	3.49
649.36405	7.59
649.37952	14.49
649.395	12.79
649.41047	16.29
649.42594	11.14
649.4414	0.59
649.45687	4.34
649.47233	-5.81
649.48779	3.84
649.50324	15.09
649.5187	16.59
649.53415	13.39
649.5496	12.24
649.56505	13.84
649.58049	11.24
649.59593	4.64
649.61137	4.19
649.62681	8.74
649.64224	0.84
649.65768	-0.96
649.67311	14.74
649.68853	20.64
649.70396	11.59
649.71938	15.79
649.7348	10.44
649.75022	24.39
649.76563	6.99
649.78105	9.19
649.79646	-2.81
649.81186	6.04
649.82727	11.59
649.84267	3.79
649.85807	8.24
649.87347	-2.91
649.88886	2.14
649.90426	5.04
649.91965	3.29
649.93504	-1.56
649.95042	10.24
649.9658	1.99
649.98119	3.74
649.99656	7.69
650.01194	0.09
650.02731	-0.81
650.04268	1.09
650.05805	0.09
650.07342	-0.56
650.08878	9.09
650.10414	10.09
650.1195	-3.61
650.13486	-0.46
650.15021	0.79
650.16556	10.49
650.18091	8.19
650.19626	8.49
650.2116	10.44
650.22694	4.54
650.24228	13.59
650.25762	5.19
650.27295	3.44
650.28828	0.84
650.30361	7.94
650.31894	-0.81
650.33426	-0.66
650.34958	2.84
650.3649	26.14
650.38022	14.64
650.39553	-1.71
650.41085	5.34
650.42616	3.14
650.44146	6.74
650.45677	7.24
650.47207	6.64
650.48737	13.59
650.50267	-2.41
650.51796	-4.01
650.53325	5.89
650.54854	13.89
650.56383	14.04
650.57911	5.54
650.5944	5.39
650.60968	7.34
650.62495	8.84
650.64023	7.94
650.6555	-4.86
650.67077	-3.51
650.68604	0.94
650.70131	6.79
650.71657	7.59
650.73183	11.94
650.74709	7.74
650.76234	2.49
650.77759	8.09
650.79285	9.04
650.80809	6.84
650.82334	4.94
650.83858	4.09
650.85382	6.09
650.86906	11.34
650.8843	22.54
650.89953	6.89
650.91476	1.99
650.92999	-1.81
650.94522	0.54
650.96044	8.39
650.97566	7.94
650.99088	-0.01
651.00609	-1.11
651.02131	3.29
651.03652	4.09
651.05173	3.49
651.06693	-11.21
651.08214	-7.86
651.09734	-4.91
651.11254	-2.86
651.12773	-6.01
651.14293	8.94
651.15812	-1.76
651.17331	-0.26
651.1885	13.29
651.20368	-1.96
651.21886	-6.06
651.23404	7.69
651.24922	11.64
651.26439	4.89
651.27956	3.34
651.29473	1.94
651.3099	14.09
651.32507	-8.31
651.34023	-1.86
651.35539	0.39
651.37054	-6.21
651.3857	-14.11
651.40085	-1.91
651.416	4.29
651.43115	-0.56
651.44629	-2.51
651.46144	-7.86
651.47658	6.34
651.49171	18.84
651.50685	10.34
651.52198	5.19
651.53711	1.39
651.55224	-5.46
651.56736	-0.36
651.58249	9.34
651.59761	12.59
651.61273	-10.71
651.62784	1.89
651.64295	3.74
651.65806	-2.06
651.67317	-1.76
651.68828	1.24
651.70338	8.34
651.71848	16.09
651.73358	20.29
651.74868	-1.16
651.76377	3.04
651.77886	7.74
651.79395	2.79
651.80904	-1.21
651.82412	8.59
651.8392	3.09
651.85428	5.94
651.86935	9.59
651.88443	14.99
651.8995	6.64
651.91457	-3.56
651.92963	2.59
651.9447	20.04
651.95976	10.79
651.97482	1.74
651.98988	5.04
652.00493	-3.36
652.01998	1.49
652.03503	17.79
652.05008	25.94
652.06512	60.89
652.08016	10.49
652.0952	3.69
652.11024	25.44
652.12527	11.19
652.14031	4.49
652.15534	7.19
652.17036	12.49
652.18539	4.04
652.20041	10.04
652.21543	8.79
652.23045	-1.56
652.24546	2.44
652.26047	9.94
652.27548	8.99
652.29049	5.44
652.3055	-0.16
652.3205	8.64
652.3355	4.49
652.3505	3.19
652.36549	10.04
652.38048	13.24
652.39547	10.74
652.41046	7.89
652.42545	17.74
652.44043	14.99
652.45541	2.64
652.47039	12.54
652.48536	4.44
652.50034	-6.71
652.51531	-5.46
652.53028	1.74
652.54524	4.94
652.5602	0.84
652.57517	-5.91
652.59012	29.44
652.60508	76.74
652.62003	12.89
652.63498	-1.46
652.64993	0.49
652.66488	0.24
652.67982	4.79
652.69476	8.54
652.7097	-1.31
652.72464	-5.41
652.73957	4.14
652.7545	11.74
652.76943	22.94
652.78436	5.34
652.79928	5.84
652.8142	11.34
652.82912	5.94
652.84404	1.64
652.85895	-7.01
652.87387	1.49
652.88877	15.79
652.90368	16.39
652.91859	-4.96
652.93349	-1.86
652.94839	1.79
652.96328	2.39
652.97818	1.99
652.99307	3.44
653.00796	9.39
653.02285	1.14
653.03773	5.09
653.05261	-0.61
653.06749	2.84
653.08237	1.29
653.09725	5.04
653.11212	6.29
653.12699	0.99
653.14186	13.29
653.15672	23.54
653.17158	7.39
653.18644	12.54
653.2013	7.54
653.21616	8.89
653.23101	9.64
653.24586	-0.26
653.26071	-7.11
653.27555	12.69
653.29039	20.04
653.30524	3.14
653.32007	3.54
653.33491	92.89
653.34974	221.19
653.36457	23.69
653.3794	0.29
653.39423	-3.01
653.40905	-3.81
653.42387	-3.16
653.43869	1.69
653.45351	2.04
653.46832	-5.21
653.48313	-4.16
653.49794	5.24
653.51274	9.59
653.52755	12.39
653.54235	4.69
653.55715	-5.41
653.57194	0.49
653.58674	6.79
653.60153	7.79
653.61632	3.24
653.6311	-8.81
653.64589	-4.06
653.66067	9.49
653.67545	6.39
653.69023	-0.81
653.705	-4.41
653.71977	-3.46
653.73454	-1.06
653.74931	-1.36
653.76407	6.39
653.77883	10.74
653.79359	12.94
653.80835	4.94
653.8231	3.44
653.83786	8.99
653.85261	17.69
653.86735	9.24
653.8821	34.29
653.89684	11.04
653.91158	6.84
653.92632	18.84
653.94105	15.24
653.95579	13.64
653.97052	0.39
653.98524	-2.51
653.99997	3.89
654.01469	5.14
654.02941	7.84
654.04413	15.44
654.05884	6.19
654.07356	15.94
654.08827	51.99
654.10297	97.39
654.11768	22.74
654.13238	21.69
654.14708	14.94
654.16178	2.94
654.17648	5.04
654.19117	-3.81
654.20586	-7.61
654.22055	8.69
654.23524	10.49
654.24992	40.34
654.2646	63.14
654.27928	25.69
654.29395	18.54
