633.40982	1.45
633.42765	9.45
633.44548	8.2
633.4633	-1.6
633.48112	0.25
633.49894	-3.75
633.51676	4
633.53457	1.55
633.55238	10.1
633.57019	1.25
633.588	-3.85
633.6058	-2.7
633.6236	9.1
633.6414	9.05
633.6592	-2.2
633.67699	-3.6
633.69478	0.4
633.71257	15.4
633.73036	16.85
633.74815	-1
633.76593	1.7
633.78371	7.45
633.80148	2.7
633.81926	0.8
633.83703	1.4
633.8548	-10.85
633.87257	-10.2
633.89033	-2.05
633.90809	5.8
633.92585	3.85
633.94361	-0.9
633.96137	3.85
633.97912	10.65
633.99687	-12.2
634.01462	4.85
634.03236	16.75
634.0501	13.95
634.06784	-4.05
634.08558	15.9
634.10332	15
634.12105	2.75
634.13878	12.7
634.15651	13
634.17423	7.25
634.19196	1.85
634.20968	4.1
634.22739	14.7
634.24511	13.85
634.26282	13.8
634.28053	21.9
634.29824	8.25
634.31595	8.15
634.33365	5.6
634.35135	-5.4
634.36905	-7.8
634.38675	7.1
634.40444	7.3
634.42213	-1.8
634.43982	2.1
634.4575	-0.7
634.47519	12.9
634.49287	25.45
634.51055	6.9
634.52822	5.45
634.5459	7.35
634.56357	3.35
634.58124	-8.6
634.59891	5.25
634.61657	7.45
634.63423	15.25
634.65189	16.95
634.66955	3.7
634.6872	14.05
634.70485	5.25
634.7225	0.85
634.74015	12.85
634.75779	5.85
634.77544	3.2
634.79307	-0.25
634.81071	13.5
634.82835	8.25
634.84598	0.5
634.86361	-1.7
634.88123	8.4
634.89886	4.2
634.91648	2.4
634.9341	2.65
634.95172	9.35
634.96933	4.75
634.98695	8
635.00456	5.1
635.02216	10.7
635.03977	11.05
635.05737	1.6
635.07497	-2.95
635.09257	5.25
635.11016	11.55
635.12776	11.95
635.14535	4.3
635.16294	18.2
635.18052	7.05
635.1981	10.9
635.21569	10.9
635.23326	4.5
635.25084	9.85
635.26841	-0.1
635.28598	5.1
635.30355	-0.2
635.32112	-3.05
635.33868	-7.95
635.35624	-8.2
635.3738	0.4
635.39136	-6
635.40891	-3.75
635.42646	5.05
635.44401	8.7
635.46155	-0.45
635.4791	4.25
635.49664	7.3
635.51418	15.05
635.53171	5.55
635.54925	6
635.56678	4.5
635.58431	9.85
635.60184	17.75
635.61936	19.05
635.63688	3.1
635.6544	9.8
635.67192	1.5
635.68943	7.65
635.70694	5.6
635.72445	5.65
635.74196	-3.85
635.75946	-3.8
635.77697	-0.2
635.79447	4.75
635.81196	13.1
635.82946	2.05
635.84695	-7.15
635.86444	4.8
635.88193	5.9
635.89941	11.65
635.91689	6.55
635.93437	4.85
635.95185	1.4
635.96933	-0.05
635.9868	11.85
636.00427	32.75
636.02174	12.05
636.0392	2.95
636.05666	18.9
636.07412	4.75
636.09158	2.3
636.10904	-0.25
636.12649	7.95
636.14394	5.35
636.16139	18.1
636.17883	4.35
636.19628	2.95
636.21372	-1.65
636.23116	0.7
636.24859	-0.7
636.26602	4.4
636.28345	10.45
636.30088	9.55
636.31831	5.15
636.33573	1.85
636.35315	4.2
636.37057	10
636.38799	8.3
636.4054	12.5
636.42281	12.9
636.44022	7.85
636.45763	-2.4
636.47503	-4.2
636.49243	-6.2
636.50983	-2.75
636.52723	2
636.54462	1.8
636.56201	1.55
636.5794	-5.05
636.59679	-5.2
636.61417	2.65
636.63155	0.05
636.64893	17.6
636.66631	15.05
636.68368	2.1
636.70106	-3.7
636.71843	-6.1
636.73579	-1.5
636.75316	4.4
636.77052	4.9
636.78788	9.2
636.80524	3.65
636.82259	-3.1
636.83994	-3.65
636.85729	-6.2
636.87464	-7.85
636.89198	-0.6
636.90933	17.75
636.92667	12.5
636.944	0.15
636.96134	-6.6
636.97867	-2.35
636.996	0.2
637.01333	1.6
637.03066	1
637.04798	-4.9
637.0653	1.65
637.08262	2.75
637.09993	-4.1
637.11724	-6
637.13455	6.85
637.15186	14.65
637.16917	12.25
637.18647	7.45
637.20377	11.7
637.22107	4.8
637.23837	9.05
637.25566	24.8
637.27295	5.8
637.29024	7.4
637.30752	-2.95
637.32481	0.95
637.34209	8.2
637.35937	17.8
637.37664	9.55
637.39392	9.1
637.41119	3.6
637.42846	6.55
637.44572	-4.05
637.46299	3.15
637.48025	22.05
637.49751	8.85
637.51476	0.8
637.53202	8.25
637.54927	0.15
637.56652	5.85
637.58376	5.75
637.60101	0.75
637.61825	10.25
637.63549	15.25
637.65273	8.65
637.66996	3.1
637.68719	6.1
637.70442	3.6
637.72165	4.05
637.73887	8.15
637.7561	10.35
637.77332	8.6
637.79053	1.45
637.80775	10
637.82496	7.1
637.84217	7.15
637.85938	1.5
637.87658	4.95
637.89378	0.9
637.91098	-3.4
637.92818	-5.4
637.94538	8.7
637.96257	13.65
637.97976	7.05
637.99695	3.75
638.01413	-7.65
638.03132	-1.5
638.0485	2.05
638.06567	-8.05
638.08285	2.3
638.10002	3.7
638.11719	2.65
638.13436	1.05
638.15153	2.9
638.16869	-5.25
638.18585	-0.95
638.20301	-7.25
638.22016	-12.1
638.23732	-14.15
638.25447	-7.6
638.27162	-2.4
638.28876	-6.15
638.30591	-8.85
638.32305	1.95
638.34019	12.65
638.35732	12.7
638.37446	15.65
638.39159	-2.35
638.40872	-7.1
638.42584	-3
638.44297	-2.8
638.46009	-4.65
638.47721	-0.75
638.49432	13.95
638.51144	6.5
638.52855	5.25
638.54566	-6.95
638.56276	-0.55
638.57987	5.35
638.59697	1.95
638.61407	-2.4
638.63117	-2.6
638.64826	0.3
638.66535	3.9
638.68244	1.35
638.69953	1.9
638.71661	8.2
638.7337	2.35
638.75078	4.1
638.76785	2.45
638.78493	0.3
638.802	-6.2
638.81907	-0.05
638.83614	2.55
638.8532	11.1
638.87026	-2.05
638.88732	-7.25
638.90438	0.65
638.92144	7.9
638.93849	13.1
638.95554	12
638.97259	3.1
638.98963	8
639.00668	12.4
639.02372	8.15
639.04075	15.75
639.05779	12.55
639.07482	7.75
639.09185	10.4
639.10888	-11.4
639.12591	-11
639.14293	-2.5
639.15995	1.65
639.17697	22
639.19398	22.5
639.211	22.55
639.22801	15.95
639.24502	2.4
639.26202	-0.1
639.27903	-2.9
639.29603	3.65
639.31303	13.05
639.33002	-2.55
639.34702	6.25
639.36401	2.55
639.381	3.85
639.39798	6.5
639.41497	7.8
639.43195	12.9
639.44893	-1.9
639.4659	5.8
639.48288	13.4
639.49985	15.55
639.51682	2.85
639.53379	-6.25
639.55075	-7.9
639.56771	-16.85
639.58467	-6.1
639.60163	2.6
639.61858	1.9
639.63553	8.7
639.65248	8.2
639.66943	-4.3
639.68638	-2.55
639.70332	9.7
639.72026	14.25
639.73719	3.8
639.75413	10.55
639.77106	17.25
639.78799	30.35
639.80492	21.45
639.82184	4.3
639.83877	-1.5
639.85569	5.55
639.8726	4
639.88952	8.6
639.90643	-5
639.92334	3.8
639.94025	7.2
639.95716	7.9
639.97406	3.15
639.99096	10.95
640.00786	4.55
640.02475	5.35
640.04165	0.9
640.05854	3.05
640.07542	1.6
640.09231	11
640.10919	9.25
640.12607	11.1
640.14295	-1.15
640.15983	-1.5
640.1767	3.15
640.19357	-0.55
640.21044	-0.65
640.22731	6.1
640.24417	9.05
640.26103	12.85
640.27789	11.1
640.29475	1.65
640.3116	-9.8
640.32845	-3.75
640.3453	3.4
640.36215	-0.2
640.37899	4.5
640.39583	19.8
640.41267	23.65
640.42951	-0.15
640.44634	-10.1
640.46317	2.35
640.48	-2.35
640.49683	-5.6
640.51365	-3.25
640.53048	2
640.5473	4.85
640.56411	5
640.58093	16.15
640.59774	15.75
640.61455	3.5
640.63136	2.05
640.64816	-4.75
640.66496	-4.4
640.68176	12.25
640.69856	-5.5
640.71535	-1.1
640.73215	1.95
640.74894	0.65
640.76572	14.45
640.78251	15.5
640.79929	8.45
640.81607	10.65
640.83285	5.35
640.84963	11.95
640.8664	16.9
640.88317	24.95
640.89994	7.3
640.9167	1.95
640.93346	-6.25
640.95022	-2.9
640.96698	3.25
640.98374	-2.45
641.00049	-8.15
641.01724	-3.15
641.03399	-5.9
641.05074	-6.3
641.06748	-3.4
641.08422	7.9
641.10096	3.95
641.11769	11.05
641.13443	6.3
641.15116	-1.3
641.16789	1.15
641.18461	0.1
641.20134	18.25
641.21806	12.5
641.23478	0.65
641.25149	4.05
641.26821	12.45
641.28492	3.8
641.30163	2
641.31833	-4.85
641.33504	-0.95
641.35174	1.35
641.36844	7.85
641.38514	7.95
641.40183	5.6
641.41852	6.2
641.43521	5.95
641.4519	24.75
641.46858	14.7
641.48526	3.1
641.50194	3.5
641.51862	-1.9
641.53529	-1.95
641.55197	9.2
641.56864	18.2
641.5853	1.9
641.60197	-0.6
641.61863	6.3
641.63529	-5.1
641.65195	-4.75
641.6686	5.95
641.68526	7.95
641.70191	13.8
641.71855	19.05
641.7352	16.4
641.75184	5.65
641.76848	2
641.78512	0.6
641.80175	2.15
641.81839	10.05
641.83502	13.7
641.85164	13.8
641.86827	12.8
641.88489	8.8
641.90151	0.95
641.91813	2.6
641.93475	10.1
641.95136	3.9
641.96797	-3.95
641.98458	-5.35
642.00119	4.55
642.01779	4
642.03439	6.2
642.05099	4.1
642.06758	-6.05
642.08418	1.4
642.10077	5.8
642.11736	9.4
642.13394	5.85
642.15053	6.6
642.16711	-3.25
642.18369	-4.55
642.20026	8.25
642.21684	13.95
642.23341	14.15
642.24998	12
642.26654	17.2
642.28311	13.8
642.29967	3.4
642.31623	-5.7
642.33279	-0.2
642.34934	0.05
642.36589	-9.1
642.38244	-12.15
642.39899	48.85
642.41553	123.3
642.43207	18.6
642.44861	-10.95
642.46515	0.2
642.48169	4.9
642.49822	1.45
642.51475	4.65
642.53127	-3.45
642.5478	1.3
642.56432	11.55
642.58084	11.4
642.59736	4
642.61387	8.8
642.63039	14.45
642.6469	14.65
642.6634	24.6
642.67991	4.85
642.69641	4.8
642.71291	-0.7
642.72941	9.2
642.74591	15.6
642.7624	1.15
642.77889	2.05
642.79538	-3.5
642.81186	-5.4
642.82834	-9.75
642.84483	-3.35
642.8613	2.35
642.87778	-4.95
642.89425	10
642.91072	37.85
642.92719	3
642.94366	3.6
642.96012	17.1
642.97658	4.5
642.99304	6.05
643.0095	6.7
643.02595	0.15
643.0424	-3.6
643.05885	5.55
643.0753	-3.5
643.09174	-7.15
643.10818	-6.45
643.12462	-6.4
643.14106	-5.6
643.15749	-1.8
643.17392	2.1
643.19035	20.5
643.20678	16.2
643.2232	7.3
643.23962	16.7
643.25604	8
643.27246	-0.8
643.28887	0.8
643.30528	10.25
643.32169	11.6
643.3381	3.35
643.35451	7.3
643.37091	11.3
643.38731	3.45
643.4037	-4.45
643.4201	-2.2
643.43649	9.3
643.45288	20.9
643.46927	9.65
643.48565	5.65
643.50204	11.3
643.51842	8.85
643.53479	-2.5
643.55117	8.65
643.56754	3
643.58391	2.95
643.60028	0.4
643.61664	7.9
643.63301	10.25
643.64937	8.2
643.66572	5.15
643.68208	1.1
643.69843	4.65
643.71478	-3
643.73113	4.25
643.74748	1.3
643.76382	0.85
643.78016	-2.55
643.7965	3.85
643.81283	9.45
643.82917	14.7
643.8455	5.35
643.86183	17.05
643.87815	20.35
643.89448	13.45
643.9108	10.7
643.92712	5.85
643.94343	11.1
643.95974	-3.4
643.97606	-7.55
643.99236	5.35
644.00867	14.75
644.02497	7.65
644.04128	5.55
644.05758	9.35
644.07387	12.25
644.09017	6.3
644.10646	6.2
644.12275	1.8
644.13903	3.05
644.15532	2.45
644.1716	1.35
644.18788	23.9
644.20415	8.9
644.22043	6.85
644.2367	11.85
644.25297	4.75
644.26924	8.35
644.2855	7.15
644.30176	2.15
644.31802	3.2
644.33428	12.7
644.35054	16.75
644.36679	0.45
644.38304	3.3
644.39928	8.1
644.41553	11.7
644.43177	2.25
644.44801	-4.45
644.46425	-1.25
644.48048	4.95
644.49672	5.3
644.51295	5.1
644.52917	3.75
644.5454	12.15
644.56162	3.85
644.57784	7.8
644.59406	-0.85
644.61028	4.05
644.62649	1.8
644.6427	3
644.65891	0.25
644.67511	-4.1
644.69132	2.45
644.70752	11.45
644.72372	10.75
644.73991	5.45
644.7561	7.65
644.7723	14.6
644.78848	30.05
644.80467	23
644.82085	7.9
644.83703	10.75
644.85321	13.9
644.86939	10.75
644.88556	13.5
644.90173	18.45
644.9179	25.05
644.93407	28.75
644.95023	36
644.96639	19.65
644.98255	16.6
644.99871	7.6
645.01486	6
645.03102	11.1
645.04716	15.85
645.06331	15.75
645.07946	41.3
645.0956	75.15
645.11174	17.35
645.12787	19.7
645.14401	9.9
645.16014	14
645.17627	7.6
645.1924	7.85
645.20852	17.15
645.22464	11.35
645.24076	21
645.25688	29.95
645.27299	16.15
645.28911	13.35
645.30522	7.9
645.32132	7.1
645.33743	15.4
645.35353	17
645.36963	4.6
645.38573	5.15
645.40182	7.1
645.41792	2.9
645.43401	-0.5
645.45009	7.55
645.46618	14.9
645.48226	1.35
645.49834	0.45
645.51442	-4.45
645.5305	-2.5
645.54657	7.1
645.56264	10.8
645.57871	1.05
645.59477	6.7
645.61084	1.45
645.6269	10.35
645.64296	15.6
645.65901	15.25
645.67507	10.15
645.69112	6
645.70716	1.15
645.72321	0.3
645.73925	8.8
645.7553	8.15
645.77133	-4
645.78737	3.55
645.8034	13.5
645.81944	21.5
645.83546	7.95
645.85149	25.85
645.86751	11.75
645.88354	2.35
645.89955	0.65
645.91557	1.9
645.93159	-0.75
645.9476	4.15
645.96361	7.95
645.97961	6.8
645.99562	9.65
646.01162	13.55
646.02762	9.45
646.04361	3.45
646.05961	-3.55
646.0756	-1.4
646.09159	13.5
646.10758	1.95
646.12356	9.1
646.13954	12.55
646.15552	6.6
646.1715	18.55
646.18748	13.15
646.20345	2.95
646.21942	-1.4
646.23539	16.65
646.25135	24.65
646.26731	7.25
646.28327	12.35
646.29923	4.35
646.31519	20.4
646.33114	24.75
646.34709	15.2
646.36304	4
646.37898	-1.35
646.39493	-5.75
646.41087	-2.25
646.4268	4.1
646.44274	-0.65
646.45867	-1.45
646.4746	10.85
646.49053	6.3
646.50646	2.95
646.52238	-6.65
646.5383	-5
646.55422	-2.2
646.57014	3.3
646.58605	3.65
646.60196	8.25
646.61787	4.7
646.63377	5.7
646.64968	9.65
646.66558	6.2
646.68148	-0.75
646.69737	8.65
646.71327	5.25
646.72916	4
646.74505	5.5
646.76093	18.4
646.77682	14.3
646.7927	3.7
646.80858	1.7
646.82446	-5.95
646.84033	-0.85
646.8562	2.55
646.87207	1.35
646.88794	6.6
646.9038	-5.35
646.91966	1.3
646.93552	5.15
646.95138	1.95
646.96723	8.65
646.98309	17.05
646.99894	5.85
647.01478	5.6
647.03063	19.45
647.04647	5.25
647.06231	-3.75
647.07815	-4.8
647.09398	1.3
647.10981	5.35
647.12564	0.3
647.14147	6.55
647.1573	18.75
647.17312	7.35
647.18894	0.15
647.20476	-9.8
647.22057	-10.5
647.23638	-0.4
647.25219	1.95
647.268	-2.45
647.28381	-3.85
647.29961	14.5
647.31541	7.55
647.33121	1.7
647.34701	8.2
647.3628	4.75
647.37859	10.8
647.39438	7.5
647.41016	6.5
647.42595	4.25
647.44173	2.35
647.45751	1.85
647.47328	5.55
647.48905	5.85
647.50483	14.7
647.52059	9.4
647.53636	2.3
647.55212	-3.9
647.56789	12.6
647.58364	40.45
647.5994	7.95
647.61515	4.2
647.63091	10.2
647.64665	5.5
647.6624	1.95
647.67814	-5.5
647.69389	-5.7
647.70963	-4.2
647.72536	-12.5
647.7411	-7.5
647.75683	0
647.77256	8.4
647.78828	5.85
647.80401	3
647.81973	6.45
647.83545	10.3
647.85117	8.45
647.86688	3.95
647.88259	-1.35
647.8983	1.5
647.91401	13.65
647.92971	14.95
647.94542	1.2
647.96112	6.4
647.97681	12
647.99251	7.65
648.0082	11.85
648.02389	12.05
648.03958	2.5
648.05526	4.5
648.07095	0.6
648.08663	3.8
648.1023	-6.1
648.11798	-2.25
648.13365	-8.15
648.14932	0.35
648.16499	5.7
648.18066	4.25
648.19632	0.2
648.21198	-3.15
648.22764	-0.25
648.24329	5.35
648.25895	11.8
648.2746	-0.25
648.29025	3
648.30589	7
648.32153	8.35
648.33718	3.2
648.35281	14.8
648.36845	35.9
648.38408	72.4
648.39971	7.8
648.41534	-4
648.43097	4.6
648.44659	12.25
648.46221	16.45
648.47783	7.35
648.49345	-2.6
648.50906	7.6
648.52467	11.95
648.54028	-1.8
648.55589	-2.8
648.57149	12.35
648.5871	7.15
648.6027	0.75
648.61829	7.45
648.63389	1.25
648.64948	5.9
648.66507	7.85
648.68065	1.85
648.69624	7.85
648.71182	19.6
648.7274	20.85
648.74298	17.95
648.75855	20
648.77412	18.4
648.78969	4.5
648.80526	-7.3
648.82083	-1.45
648.83639	6.1
648.85195	-1.05
648.8675	2.7
648.88306	6.3
648.89861	3.85
648.91416	-0.2
648.92971	5.8
648.94526	16.85
648.9608	16.35
648.97634	12.8
648.99188	9.5
649.00741	6.75
649.02294	6.85
649.03847	7.05
649.054	-0.65
649.06953	6.25
649.08505	-2.4
649.10057	7.65
649.11609	-1.8
649.13161	7.8
649.14712	3.3
649.16263	0.35
649.17814	-0.8
649.19364	2.85
649.20915	21.35
649.22465	22.55
649.24015	19.75
649.25564	23.65
649.27114	11.05
649.28663	2.1
649.30212	-1.25
649.3176	3.6
649.33309	-6.25
649.34857	0.4
649.36405	10.1
649.37952	13.35
649.395	13.3
649.41047	15.25
649.42594	11.65
649.4414	2.85
649.45687	6.2
649.47233	-1.95
649.48779	3.9
649.50324	12.7
649.5187	15.8
649.53415	11.75
649.5496	11.05
649.56505	16.45
649.58049	11.8
649.59593	3.25
649.61137	3.55
649.62681	9.3
649.64224	0.2
649.65768	-2.5
649.67311	12.1
649.68853	17.4
649.70396	12.2
649.71938	12.3
649.7348	9.6
649.75022	22.5
649.76563	6.5
649.78105	9.25
649.79646	-3.85
649.81186	6.2
649.82727	15.45
649.84267	1.55
649.85807	7.85
649.87347	0
649.88886	1.5
649.90426	8.65
649.91965	5.8
649.93504	-0.3
649.95042	9.2
649.9658	0.05
649.98119	4.95
649.99656	6.85
650.01194	-0.35
650.02731	-0.45
650.04268	-1.2
650.05805	0.5
650.07342	1.75
650.08878	6.8
650.10414	8.95
650.1195	-3.2
650.13486	1.7
650.15021	-0.25
650.16556	10.2
650.18091	11
650.19626	11.15
650.2116	11.4
650.22694	3.6
650.24228	12.55
650.25762	8.55
650.27295	5.15
650.28828	1.05
650.30361	5.2
650.31894	2.8
650.33426	-0.4
650.34958	3.3
650.3649	23.85
650.38022	12.85
650.39553	-1.5
650.41085	3.75
650.42616	4.55
650.44146	6.35
650.45677	6.85
650.47207	9.55
650.48737	17.45
650.50267	-0.05
650.51796	-5.4
650.53325	1.6
650.54854	11.6
650.56383	14.65
650.57911	5.6
650.5944	5.95
650.60968	13.65
650.62495	9.35
650.64023	6.75
650.6555	0.3
650.67077	-1.5
650.68604	4
650.70131	11
650.71657	5.65
650.73183	9.3
650.74709	7.75
650.76234	4.15
650.77759	7.7
650.79285	11.9
650.80809	9.95
650.82334	7.5
650.83858	6.15
650.85382	10.15
650.86906	11.25
650.8843	22.4
650.89953	8.95
650.91476	2.5
650.92999	-1.9
650.94522	2.3
650.96044	9.45
650.97566	5.3
650.99088	0.95
651.00609	-1.9
651.02131	2.55
651.03652	6.65
651.05173	7.8
651.06693	-11.35
651.08214	-3.9
651.09734	-5.7
651.11254	2.5
651.12773	-2.7
651.14293	6.75
651.15812	1.85
651.17331	3.7
651.1885	14.3
651.20368	-4.8
651.21886	-7.45
651.23404	7.2
651.24922	10.7
651.26439	6.45
651.27956	5.6
651.29473	3.4
651.3099	17.55
651.32507	-7.8
651.34023	-2.8
651.35539	-0.65
651.37054	-8.1
651.3857	-15.75
651.40085	1.6
651.416	8.35
651.43115	3.05
651.44629	-0.7
651.46144	-5.7
651.47658	8.65
651.49171	22
651.50685	12.75
651.52198	5.65
651.53711	-0.5
651.55224	-4.9
651.56736	5.5
651.58249	11.85
651.59761	13.95
651.61273	-9.4
651.62784	2.35
651.64295	1.6
651.65806	-1.35
651.67317	1.2
651.68828	0.25
651.70338	9.6
651.71848	17
651.73358	17.7
651.74868	0.1
651.76377	6.1
651.77886	8.4
651.79395	3.05
651.80904	-0.95
651.82412	12.9
651.8392	7.7
651.85428	6.9
651.86935	10.9
651.88443	15.85
651.8995	6.15
651.91457	-0.2
651.92963	2.55
651.9447	19.8
651.95976	9.75
651.97482	4.4
651.98988	8.8
652.00493	1.55
652.01998	6
652.03503	19.85
652.05008	26.85
652.06512	58.05
652.08016	9
652.0952	6.15
652.11024	30.55
652.12527	10.9
652.14031	5.4
652.15534	7.3
652.17036	11.15
652.18539	3.75
652.20041	11.55
652.21543	9.4
652.23045	-1.45
652.24546	2.3
652.26047	11.55
652.27548	15.25
652.29049	10.05
652.3055	1
652.3205	7.5
652.3355	4.55
652.3505	4.25
652.36549	10.4
652.38048	11.35
652.39547	14.25
652.41046	6.85
652.42545	17
652.44043	16.35
652.45541	4.5
652.47039	11.05
652.48536	6.45
652.50034	-3.5
652.51531	-4.65
652.53028	0.9
652.54524	4.05
652.5602	1
652.57517	-2
652.59012	30.7
652.60508	75.95
652.62003	12.85
652.63498	-4
652.64993	-3.4
652.66488	-2.25
652.67982	6.25
652.69476	9.25
652.7097	-1.1
652.72464	-4
652.73957	6.6
652.7545	7.55
652.76943	22.2
652.78436	9.2
652.79928	8.3
652.8142	11.2
652.82912	5.25
652.84404	3.6
652.85895	-7.1
652.87387	2.6
652.88877	17.65
652.90368	18.8
652.91859	-2.85
652.93349	0.2
652.94839	7.85
652.96328	9.2
652.97818	3.7
652.99307	5.05
653.00796	13.4
653.02285	2.85
653.03773	5.35
653.05261	0.15
653.06749	0.7
653.08237	0.55
653.09725	1.95
653.11212	7.35
653.12699	1.45
653.14186	15.2
653.15672	21.4
653.17158	6.65
653.18644	14.05
653.2013	9.2
653.21616	9.7
653.23101	16.05
653.24586	4.75
653.26071	-3.35
653.27555	15.9
653.29039	15.9
653.30524	1.7
653.32007	4.8
653.33491	92
653.34974	223.7
653.36457	23.55
653.3794	2.55
653.39423	-1.25
653.40905	-1.45
653.42387	2.35
653.43869	5
653.45351	2.85
653.46832	-3.45
653.48313	-2.75
653.49794	5.5
653.51274	13.1
653.52755	15.35
653.54235	8.8
653.55715	-3.05
653.57194	3.5
653.58674	10.6
653.60153	8.65
653.61632	2.85
653.6311	-8.3
653.64589	-2.5
653.66067	9.95
653.67545	7.65
653.69023	-2.95
653.705	-4.3
653.71977	-1.3
653.73454	0.75
653.74931	1.5
653.76407	8.95
653.77883	8.9
653.79359	11.45
653.80835	5.9
653.8231	2.7
653.83786	10.55
653.85261	22.2
653.86735	13.2
653.8821	34.2
653.89684	11.25
653.91158	9.45
653.92632	17.3
653.94105	13.8
653.95579	14.05
653.97052	-1.35
653.98524	-5.25
653.99997	-0.15
654.01469	6.15
654.02941	9.5
654.04413	16.45
654.05884	9.4
654.07356	17.05
654.08827	50.15
654.10297	100.7
654.11768	25.3
654.13238	25.9
654.14708	18.25
654.16178	2.25
654.17648	4.95
654.19117	-3.55
654.20586	-3.35
654.22055	9.3
654.23524	9.95
654.24992	36.4
654.2646	58.7
654.27928	29.6
654.29395	22.5
654.30863	27.75
654.3233	31.8
654.33797	18.8
654.35263	16.8
654.3673	17.85
654.38196	18.55
654.39662	1.15
654.41127	8.55
654.42593	18.75
654.44058	16.25
654.45523	5.7
654.46987	4.05
654.48452	15.25
654.49916	16.25
654.5138	12.75
654.52844	12.2
654.54307	13.25
654.5577	25.25
654.57233	16.95
654.58696	15.35
654.60158	15.6
654.6162	10.25
654.63082	7.55
