632.94542	5.72
632.96331	10.42
632.9812	7.87
632.99909	5.22
633.01697	1.47
633.03486	5.52
633.05274	0.17
633.07061	4.87
633.08849	6.92
633.10636	10.77
633.12423	15.02
633.1421	6.47
633.15997	21.62
633.17783	7.02
633.19569	9.47
633.21355	12.12
633.2314	13.27
633.24926	-4.03
633.26711	0.42
633.28495	6.12
633.3028	-1.43
633.32064	3.07
633.33848	12.57
633.35632	22.32
633.37416	15.67
633.39199	4.27
633.40982	-1.03
633.42765	7.62
633.44548	5.82
633.4633	-5.93
633.48112	-7.18
633.49894	-5.33
633.51676	3.97
633.53457	4.82
633.55238	9.22
633.57019	1.62
633.588	-4.93
633.6058	-5.13
633.6236	7.87
633.6414	8.42
633.6592	-2.38
633.67699	-3.38
633.69478	1.52
633.71257	14.67
633.73036	12.47
633.74815	-0.53
633.76593	-1.58
633.78371	6.87
633.80148	1.37
633.81926	0.52
633.83703	-2.28
633.8548	-16.18
633.87257	-12.83
633.89033	-6.68
633.90809	7.02
633.92585	5.82
633.94361	4.57
633.96137	3.97
633.97912	9.62
633.99687	-8.43
634.01462	6.97
634.03236	16.67
634.0501	14.27
634.06784	-3.73
634.08558	12.42
634.10332	12.17
634.12105	2.12
634.13878	14.52
634.15651	14.97
634.17423	6.02
634.19196	-1.58
634.20968	-0.78
634.22739	12.42
634.24511	14.92
634.26282	11.92
634.28053	17.82
634.29824	8.17
634.31595	10.27
634.33365	6.27
634.35135	-5.03
634.36905	-7.83
634.38675	5.82
634.40444	7.62
634.42213	-1.13
634.43982	3.27
634.4575	-3.53
634.47519	12.12
634.49287	22.07
634.51055	3.72
634.52822	3.12
634.5459	2.92
634.56357	0.27
634.58124	-11.18
634.59891	1.27
634.61657	2.57
634.63423	11.27
634.65189	14.77
634.66955	1.52
634.6872	12.67
634.70485	7.52
634.7225	0.67
634.74015	8.92
634.75779	2.87
634.77544	0.67
634.79307	-1.43
634.81071	14.57
634.82835	9.27
634.84598	2.57
634.86361	-1.53
634.88123	9.27
634.89886	5.77
634.91648	1.27
634.9341	-1.68
634.95172	7.17
634.96933	7.62
634.98695	9.77
635.00456	0.92
635.02216	6.87
635.03977	10.22
635.05737	5.27
635.07497	-1.73
635.09257	2.47
635.11016	7.92
635.12776	5.42
635.14535	-2.48
635.16294	13.02
635.18052	3.97
635.1981	6.77
635.21569	8.77
635.23326	2.87
635.25084	10.52
635.26841	1.52
635.28598	2.42
635.30355	-3.08
635.32112	-6.58
635.33868	-10.78
635.35624	-3.28
635.3738	1.42
635.39136	-2.58
635.40891	-3.13
635.42646	5.92
635.44401	5.77
635.46155	-2.33
635.4791	1.77
635.49664	5.87
635.51418	17.47
635.53171	2.52
635.54925	1.42
635.56678	-2.48
635.58431	5.47
635.60184	20.97
635.61936	19.87
635.63688	2.37
635.6544	9.72
635.67192	0.32
635.68943	4.52
635.70694	2.17
635.72445	9.62
635.74196	-2.83
635.75946	-6.93
635.77697	-1.38
635.79447	0.92
635.81196	10.82
635.82946	-0.63
635.84695	-5.58
635.86444	6.77
635.88193	8.57
635.89941	13.02
635.91689	3.82
635.93437	2.32
635.95185	1.27
635.96933	-0.03
635.9868	10.77
636.00427	31.92
636.02174	9.32
636.0392	1.52
636.05666	18.67
636.07412	6.27
636.09158	2.92
636.10904	-1.93
636.12649	7.17
636.14394	0.27
636.16139	13.52
636.17883	0.42
636.19628	-1.98
636.21372	-6.73
636.23116	0.32
636.24859	-4.23
636.26602	3.07
636.28345	11.87
636.30088	5.07
636.31831	0.77
636.33573	0.82
636.35315	5.72
636.37057	6.42
636.38799	-0.03
636.4054	9.82
636.42281	13.22
636.44022	5.72
636.45763	-2.13
636.47503	-5.98
636.49243	-2.18
636.50983	-3.43
636.52723	2.02
636.54462	0.87
636.56201	1.97
636.5794	-6.53
636.59679	-6.48
636.61417	4.42
636.63155	1.72
636.64893	18.62
636.66631	17.07
636.68368	3.87
636.70106	-5.28
636.71843	-8.68
636.73579	-7.78
636.75316	-0.13
636.77052	4.22
636.78788	6.02
636.80524	-0.18
636.82259	-7.68
636.83994	-5.73
636.85729	-7.38
636.87464	-8.48
636.89198	-5.53
636.90933	12.42
636.92667	5.87
636.944	-3.63
636.96134	-9.43
636.97867	-5.23
636.996	-1.38
637.01333	-0.03
637.03066	-1.63
637.04798	-7.68
637.0653	-4.28
637.08262	0.72
637.09993	-3.23
637.11724	-5.53
637.13455	5.27
637.15186	14.57
637.16917	10.17
637.18647	1.12
637.20377	7.72
637.22107	2.92
637.23837	5.42
637.25566	21.97
637.27295	3.57
637.29024	7.92
637.30752	-3.58
637.32481	-0.73
637.34209	4.82
637.35937	16.97
637.37664	10.57
637.39392	8.17
637.41119	1.62
637.42846	4.42
637.44572	2.27
637.46299	5.72
637.48025	22.07
637.49751	6.87
637.51476	0.12
637.53202	12.52
637.54927	0.82
637.56652	-0.08
637.58376	2.62
637.60101	-1.08
637.61825	5.77
637.63549	7.02
637.65273	5.17
637.66996	-0.73
637.68719	4.97
637.70442	3.57
637.72165	3.67
637.73887	8.82
637.7561	13.62
637.77332	7.62
637.79053	0.82
637.80775	9.77
637.82496	7.92
637.84217	6.02
637.85938	0.87
637.87658	5.02
637.89378	2.17
637.91098	-2.03
637.92818	-3.53
637.94538	7.02
637.96257	10.42
637.97976	6.77
637.99695	1.62
638.01413	-8.98
638.03132	-4.08
638.0485	0.17
638.06567	-8.48
638.08285	2.12
638.10002	8.77
638.11719	0.77
638.13436	-3.53
638.15153	0.12
638.16869	-10.38
638.18585	-1.73
638.20301	-7.73
638.22016	-11.13
638.23732	-12.88
638.25447	-9.28
638.27162	-4.98
638.28876	-7.23
638.30591	-7.28
638.32305	2.07
638.34019	9.17
638.35732	11.67
638.37446	10.07
638.39159	-4.58
638.40872	-8.83
638.42584	1.27
638.44297	1.87
638.46009	-3.23
638.47721	2.42
638.49432	12.32
638.51144	7.82
638.52855	6.02
638.54566	-5.03
638.56276	0.87
638.57987	2.32
638.59697	5.02
638.61407	2.92
638.63117	0.62
638.64826	1.37
638.66535	5.17
638.68244	3.17
638.69953	6.22
638.71661	8.62
638.7337	-1.08
638.75078	-0.63
638.76785	7.12
638.78493	1.27
638.802	-5.98
638.81907	3.67
638.83614	8.52
638.8532	11.02
638.87026	-4.98
638.88732	-10.68
638.90438	-2.83
638.92144	5.82
638.93849	10.07
638.95554	7.57
638.97259	2.32
638.98963	4.52
639.00668	9.47
639.02372	7.22
639.04075	12.97
639.05779	11.92
639.07482	6.52
639.09185	8.12
639.10888	-12.78
639.12591	-13.13
639.14293	-4.48
639.15995	0.32
639.17697	19.72
639.19398	21.32
639.211	24.17
639.22801	13.72
639.24502	-1.18
639.26202	-1.13
639.27903	-5.63
639.29603	5.42
639.31303	11.57
639.33002	-0.98
639.34702	2.92
639.36401	-0.53
639.381	-0.28
639.39798	4.82
639.41497	8.92
639.43195	11.62
639.44893	-1.88
639.4659	5.82
639.48288	8.12
639.49985	12.67
639.51682	3.67
639.53379	-6.58
639.55075	-9.28
639.56771	-16.63
639.58467	-5.33
639.60163	4.47
639.61858	4.67
639.63553	6.82
639.65248	6.72
639.66943	-5.68
639.68638	-1.78
639.70332	8.17
639.72026	9.07
639.73719	0.22
639.75413	9.42
639.77106	17.77
639.78799	28.87
639.80492	23.07
639.82184	5.77
639.83877	2.52
639.85569	4.17
639.8726	2.67
639.88952	9.07
639.90643	-3.03
639.92334	1.02
639.94025	3.82
639.95716	3.92
639.97406	1.87
639.99096	9.77
640.00786	4.87
640.02475	6.27
640.04165	0.52
640.05854	2.52
640.07542	2.92
640.09231	7.62
640.10919	7.17
640.12607	9.27
640.14295	-4.78
640.15983	-2.88
640.1767	0.42
640.19357	-0.58
640.21044	-0.18
640.22731	8.07
640.24417	9.57
640.26103	10.02
640.27789	9.97
640.29475	0.47
640.3116	-9.33
640.32845	-5.73
640.3453	4.67
640.36215	-0.88
640.37899	0.57
640.39583	15.92
640.41267	20.57
640.42951	-0.53
640.44634	-10.53
640.46317	-0.03
640.48	-3.73
640.49683	-8.18
640.51365	-5.53
640.53048	1.62
640.5473	6.47
640.56411	4.12
640.58093	13.17
640.59774	14.62
640.61455	-1.83
640.63136	-1.63
640.64816	-8.23
640.66496	-5.03
640.68176	6.42
640.69856	-4.68
640.71535	-2.53
640.73215	-2.13
640.74894	-5.78
640.76572	10.12
640.78251	13.97
640.79929	6.72
640.81607	8.67
640.83285	3.72
640.84963	7.22
640.8664	12.77
640.88317	19.92
640.89994	4.47
640.9167	5.17
640.93346	-5.18
640.95022	-3.28
640.96698	2.42
640.98374	-1.98
641.00049	-6.68
641.01724	-5.43
641.03399	-9.78
641.05074	-9.28
641.06748	-3.93
641.08422	7.17
641.10096	3.87
641.11769	12.17
641.13443	3.67
641.15116	-1.38
641.16789	-1.03
641.18461	-3.88
641.20134	17.67
641.21806	14.07
641.23478	1.82
641.25149	1.02
641.26821	7.57
641.28492	-1.63
641.30163	1.22
641.31833	-6.33
641.33504	-0.93
641.35174	-2.88
641.36844	5.77
641.38514	4.37
641.40183	4.62
641.41852	3.67
641.43521	7.52
641.4519	23.32
641.46858	14.07
641.48526	-3.03
641.50194	1.82
641.51862	-2.73
641.53529	-0.73
641.55197	14.82
641.56864	17.27
641.5853	2.97
641.60197	-0.58
641.61863	7.47
641.63529	-4.83
641.65195	-2.63
641.6686	5.72
641.68526	6.02
641.70191	12.52
641.71855	19.42
641.7352	13.62
641.75184	1.32
641.76848	-1.88
641.78512	-0.83
641.80175	-0.48
641.81839	13.87
641.83502	17.07
641.85164	11.32
641.86827	13.07
641.88489	4.02
641.90151	-2.78
641.91813	1.17
641.93475	8.12
641.95136	3.62
641.96797	-3.53
641.98458	-9.18
642.00119	2.52
642.01779	5.37
642.03439	4.27
642.05099	3.67
642.06758	-9.03
642.08418	-1.73
642.10077	0.97
642.11736	8.22
642.13394	3.87
642.15053	6.37
642.16711	2.87
642.18369	-4.88
642.20026	7.37
642.21684	15.62
642.23341	15.97
642.24998	11.92
642.26654	17.07
642.28311	12.87
642.29967	1.97
642.31623	-4.78
642.33279	3.67
642.34934	-1.63
642.36589	-12.03
642.38244	-14.33
642.39899	35.47
642.41553	89.27
642.43207	14.27
642.44861	-9.18
642.46515	-1.83
642.48169	2.87
642.49822	0.57
642.51475	3.12
642.53127	-2.38
642.5478	0.72
642.56432	9.02
642.58084	8.12
642.59736	1.37
642.61387	10.17
642.63039	10.82
642.6469	11.52
642.6634	21.17
642.67991	1.67
642.69641	7.67
642.71291	0.32
642.72941	10.62
642.74591	16.02
642.7624	4.87
642.77889	1.77
642.79538	-6.28
642.81186	-8.53
642.82834	-13.68
642.84483	-7.58
642.8613	-0.78
642.87778	-8.53
642.89425	10.72
642.91072	34.82
642.92719	-0.28
642.94366	4.62
642.96012	15.12
642.97658	5.82
642.99304	2.72
643.0095	4.92
643.02595	-2.78
643.0424	-4.93
643.05885	2.22
643.0753	-6.98
643.09174	-7.23
643.10818	-7.43
643.12462	-9.83
643.14106	-4.53
643.15749	-0.78
643.17392	3.52
643.19035	23.37
643.20678	17.02
643.2232	2.62
643.23962	14.02
643.25604	7.42
643.27246	-3.18
643.28887	-0.38
643.30528	9.27
643.32169	12.07
643.3381	4.37
643.35451	5.72
643.37091	14.87
643.38731	7.02
643.4037	-3.03
643.4201	-1.48
643.43649	7.97
643.45288	18.92
643.46927	10.32
643.48565	2.82
643.50204	11.02
643.51842	10.07
643.53479	-4.23
643.55117	5.62
643.56754	3.32
643.58391	6.17
643.60028	0.62
643.61664	5.37
643.63301	6.57
643.64937	9.32
643.66572	6.92
643.68208	1.87
643.69843	0.17
643.71478	-3.33
643.73113	-2.43
643.74748	-2.68
643.76382	1.52
643.78016	1.17
643.7965	6.82
643.81283	8.97
643.82917	10.72
643.8455	1.47
643.86183	16.07
643.87815	17.67
643.89448	10.77
643.9108	11.47
643.92712	5.52
643.94343	8.82
643.95974	-9.63
643.97606	-10.28
643.99236	4.27
644.00867	9.52
644.02497	7.92
644.04128	4.77
644.05758	6.57
644.07387	10.87
644.09017	4.57
644.10646	4.72
644.12275	3.52
644.13903	-0.33
644.15532	0.82
644.1716	2.82
644.18788	22.12
644.20415	10.42
644.22043	8.77
644.2367	10.17
644.25297	4.77
644.26924	8.92
644.2855	6.77
644.30176	2.27
644.31802	1.97
644.33428	11.62
644.35054	19.37
644.36679	3.87
644.38304	2.77
644.39928	5.22
644.41553	12.27
644.43177	1.47
644.44801	-4.93
644.46425	-3.78
644.48048	5.07
644.49672	-0.23
644.51295	5.37
644.52917	3.67
644.5454	13.92
644.56162	4.27
644.57784	8.22
644.59406	5.97
644.61028	6.12
644.62649	2.22
644.6427	3.87
644.65891	-1.98
644.67511	-5.83
644.69132	1.87
644.70752	9.52
644.72372	11.52
644.73991	5.82
644.7561	9.62
644.7723	17.62
644.78848	28.37
644.80467	21.62
644.82085	8.57
644.83703	11.52
644.85321	16.17
644.86939	5.82
644.88556	10.22
644.90173	16.42
644.9179	24.52
644.93407	22.12
644.95023	30.97
644.96639	16.97
644.98255	13.87
644.99871	7.22
645.01486	4.12
645.03102	11.87
645.04716	12.97
645.06331	12.32
645.07946	38.07
645.0956	72.32
645.11174	13.22
645.12787	17.27
645.14401	8.97
645.16014	12.97
645.17627	10.62
645.1924	8.77
645.20852	17.77
645.22464	9.22
645.24076	20.07
645.25688	31.87
645.27299	17.27
645.28911	13.87
645.30522	2.22
645.32132	11.17
645.33743	15.32
645.35353	11.47
645.36963	2.77
645.38573	8.12
645.40182	9.12
645.41792	4.82
645.43401	1.52
645.45009	4.87
645.46618	8.82
645.48226	-1.73
645.49834	-0.43
645.51442	-6.63
645.5305	-2.68
645.54657	3.12
645.56264	5.92
645.57871	0.82
645.59477	6.82
645.61084	0.57
645.6269	10.92
645.64296	10.32
645.65901	6.62
645.67507	7.97
645.69112	6.07
645.70716	1.42
645.72321	-4.18
645.73925	1.17
645.7553	5.02
645.77133	-3.58
645.78737	5.22
645.8034	16.32
645.81944	21.87
645.83546	1.92
645.85149	22.77
645.86751	9.62
645.88354	-1.98
645.89955	-3.53
645.91557	0.02
645.93159	-2.03
645.9476	4.87
645.96361	7.12
645.97961	9.72
645.99562	9.42
646.01162	11.57
646.02762	7.87
646.04361	1.87
646.05961	0.42
646.0756	-4.98
646.09159	6.32
646.10758	-0.13
646.12356	8.27
646.13954	10.22
646.15552	5.37
646.1715	15.67
646.18748	12.87
646.20345	4.67
646.21942	-3.33
646.23539	17.17
646.25135	24.87
646.26731	3.97
646.28327	10.07
646.29923	4.92
646.31519	16.82
646.33114	20.07
646.34709	12.02
646.36304	-0.08
646.37898	-2.08
646.39493	-7.28
646.41087	-0.98
646.4268	3.07
646.44274	0.32
646.45867	1.17
646.4746	9.07
646.49053	4.97
646.50646	-0.63
646.52238	-10.38
646.5383	-4.93
646.55422	-6.13
646.57014	-0.98
646.58605	1.97
646.60196	9.07
646.61787	6.82
646.63377	5.62
646.64968	8.22
646.66558	0.72
646.68148	-5.73
646.69737	6.57
646.71327	3.37
646.72916	2.27
646.74505	5.97
646.76093	14.97
646.77682	8.92
646.7927	3.32
646.80858	4.22
646.82446	-6.48
646.84033	-1.38
646.8562	0.77
646.87207	2.32
646.88794	10.92
646.9038	-4.33
646.91966	3.42
646.93552	4.22
646.95138	0.72
646.96723	4.97
646.98309	14.87
646.99894	4.97
647.01478	1.77
647.03063	13.92
647.04647	2.02
647.06231	-2.48
647.07815	-4.33
647.09398	-4.98
647.10981	0.37
647.12564	-2.78
647.14147	4.52
647.1573	13.32
647.17312	4.57
647.18894	0.02
647.20476	-10.23
647.22057	-10.58
647.23638	-3.93
647.25219	-2.93
647.268	-4.93
647.28381	-0.83
647.29961	8.82
647.31541	-0.68
647.33121	-0.03
647.34701	9.22
647.3628	2.67
647.37859	7.32
647.39438	3.37
647.41016	3.52
647.42595	3.02
647.44173	0.27
647.45751	-0.28
647.47328	1.82
647.48905	2.12
647.50483	10.32
647.52059	7.27
647.53636	3.27
647.55212	-3.53
647.56789	12.37
647.58364	42.12
647.5994	9.22
647.61515	1.42
647.63091	4.87
647.64665	6.02
647.6624	3.77
647.67814	-5.38
647.69389	-11.18
647.70963	-6.38
647.72536	-16.08
647.7411	-11.88
647.75683	-0.43
647.77256	5.72
647.78828	3.72
647.80401	2.97
647.81973	7.37
647.83545	8.77
647.85117	5.87
647.86688	4.22
647.88259	0.82
647.8983	3.12
647.91401	9.92
647.92971	14.92
647.94542	3.22
647.96112	4.67
647.97681	11.67
647.99251	4.92
648.0082	9.82
648.02389	11.02
648.03958	0.37
648.05526	1.57
648.07095	0.92
648.08663	2.67
648.1023	-7.23
648.11798	-3.78
648.13365	-3.23
648.14932	-0.78
648.16499	3.27
648.18066	-1.93
648.19632	-2.53
648.21198	-0.68
648.22764	1.72
648.24329	0.57
648.25895	8.02
648.2746	0.52
648.29025	3.42
648.30589	6.27
648.32153	3.57
648.33718	1.37
648.35281	12.97
648.36845	32.82
648.38408	68.57
648.39971	5.17
648.41534	-3.53
648.43097	2.07
648.44659	10.17
648.46221	15.47
648.47783	7.97
648.49345	-7.28
648.50906	6.37
648.52467	9.52
648.54028	-4.43
648.55589	-3.48
648.57149	9.97
648.5871	4.97
648.6027	1.72
648.61829	6.37
648.63389	3.77
648.64948	8.92
648.66507	5.52
648.68065	-1.83
648.69624	6.17
648.71182	16.47
648.7274	21.77
648.74298	18.62
648.75855	24.37
648.77412	17.82
648.78969	3.27
648.80526	-5.08
648.82083	3.07
648.83639	6.72
648.85195	-2.93
648.8675	1.22
648.88306	2.77
648.89861	1.27
648.91416	-2.28
648.92971	7.82
648.94526	14.02
648.9608	17.77
648.97634	10.57
648.99188	4.82
649.00741	3.32
649.02294	2.17
649.03847	8.07
649.054	-3.03
649.06953	6.32
649.08505	-1.38
649.10057	5.77
649.11609	-2.08
649.13161	6.57
649.14712	3.62
649.16263	2.07
649.17814	-0.98
649.19364	4.17
649.20915	21.22
649.22465	20.57
649.24015	14.57
649.25564	19.57
649.27114	8.02
649.28663	3.57
649.30212	-2.58
649.3176	-0.03
649.33309	-7.18
649.34857	-0.43
649.36405	8.77
649.37952	11.87
649.395	12.17
649.41047	14.87
649.42594	10.57
649.4414	2.97
649.45687	8.22
649.47233	-3.98
649.48779	1.52
649.50324	13.27
649.5187	14.22
649.53415	15.42
649.5496	12.37
649.56505	10.02
649.58049	8.67
649.59593	5.72
649.61137	7.27
649.62681	11.02
649.64224	3.52
649.65768	-1.68
649.67311	16.27
649.68853	18.52
649.70396	11.62
649.71938	12.77
649.7348	10.42
649.75022	20.52
649.76563	3.22
649.78105	10.47
649.79646	-1.53
649.81186	2.92
649.82727	11.07
649.84267	2.87
649.85807	6.47
649.87347	-0.93
649.88886	3.37
649.90426	5.72
649.91965	3.82
649.93504	-2.98
649.95042	7.42
649.9658	-3.08
649.98119	2.67
649.99656	8.97
650.01194	1.32
650.02731	-1.73
650.04268	-1.48
650.05805	-0.43
650.07342	-0.08
650.08878	5.77
650.10414	11.47
650.1195	-3.28
650.13486	1.02
650.15021	3.12
650.16556	8.82
650.18091	12.47
650.19626	12.32
650.2116	14.27
650.22694	6.02
650.24228	13.67
650.25762	7.22
650.27295	7.67
650.28828	2.12
650.30361	7.47
650.31894	-0.18
650.33426	-1.18
650.34958	2.42
650.3649	25.62
650.38022	18.82
650.39553	0.07
650.41085	7.22
650.42616	3.42
650.44146	7.27
650.45677	6.77
650.47207	7.92
650.48737	15.92
650.50267	-1.28
650.51796	-3.53
650.53325	3.27
650.54854	11.32
650.56383	11.12
650.57911	6.52
650.5944	7.07
650.60968	10.02
650.62495	8.37
650.64023	9.07
650.6555	-1.83
650.67077	-4.48
650.68604	2.57
650.70131	8.52
650.71657	4.87
650.73183	11.72
650.74709	10.42
650.76234	4.87
650.77759	10.42
650.79285	12.47
650.80809	9.02
650.82334	4.12
650.83858	4.62
650.85382	7.62
650.86906	11.22
650.8843	22.27
650.89953	6.82
650.91476	3.37
650.92999	-1.33
650.94522	4.07
650.96044	11.22
650.97566	5.92
650.99088	4.37
651.00609	-1.18
651.02131	2.57
651.03652	8.72
651.05173	3.87
651.06693	-10.48
651.08214	-3.38
651.09734	-5.48
651.11254	-2.13
651.12773	-4.73
651.14293	8.77
651.15812	-2.28
651.17331	1.42
651.1885	13.22
651.20368	-0.03
651.21886	-6.68
651.23404	7.87
651.24922	11.52
651.26439	7.17
651.27956	5.17
651.29473	-0.73
651.3099	12.57
651.32507	-9.43
651.34023	-2.83
651.35539	-2.08
651.37054	-8.78
651.3857	-16.23
651.40085	-2.98
651.416	4.37
651.43115	3.12
651.44629	-2.53
651.46144	-9.08
651.47658	4.72
651.49171	20.17
651.50685	12.47
651.52198	6.32
651.53711	1.77
651.55224	-1.53
651.56736	2.47
651.58249	8.72
651.59761	10.47
651.61273	-9.98
651.62784	2.12
651.64295	1.02
651.65806	-2.48
651.67317	-1.53
651.68828	-1.38
651.70338	4.97
651.71848	13.67
651.73358	17.97
651.74868	-0.08
651.76377	5.02
651.77886	5.32
651.79395	0.32
651.80904	-3.48
651.82412	5.72
651.8392	1.52
651.85428	5.32
651.86935	8.02
651.88443	12.42
651.8995	3.02
651.91457	-2.13
651.92963	2.37
651.9447	19.42
651.95976	10.17
651.97482	4.47
651.98988	1.97
652.00493	-4.03
652.01998	4.62
652.03503	17.52
652.05008	26.92
652.06512	64.52
652.08016	9.92
652.0952	6.22
652.11024	28.27
652.12527	9.52
652.14031	4.22
652.15534	5.27
652.17036	14.02
652.18539	5.47
652.20041	11.32
652.21543	9.87
652.23045	-3.03
652.24546	3.77
652.26047	11.82
652.27548	9.42
652.29049	6.57
652.3055	5.27
652.3205	9.52
652.3355	5.07
652.3505	0.67
652.36549	5.52
652.38048	13.27
652.39547	11.87
652.41046	8.92
652.42545	19.17
652.44043	15.32
652.45541	2.97
652.47039	10.72
652.48536	6.17
652.50034	-8.38
652.51531	-9.88
652.53028	-0.83
652.54524	0.62
652.5602	2.72
652.57517	-3.58
652.59012	32.27
652.60508	72.97
652.62003	9.17
652.63498	-4.63
652.64993	-2.28
652.66488	-1.18
652.67982	5.57
652.69476	8.62
652.7097	0.52
652.72464	-2.38
652.73957	5.17
652.7545	8.97
652.76943	23.27
652.78436	6.97
652.79928	6.07
652.8142	11.12
652.82912	6.77
652.84404	5.37
652.85895	-5.28
652.87387	2.47
652.88877	17.67
652.90368	18.62
652.91859	-5.73
652.93349	-0.68
652.94839	5.37
652.96328	3.97
652.97818	-0.48
652.99307	5.22
653.00796	11.42
653.02285	-0.08
653.03773	3.42
653.05261	0.62
653.06749	-1.93
653.08237	-2.58
653.09725	1.02
653.11212	4.57
653.12699	-0.88
653.14186	14.32
653.15672	17.72
653.17158	0.62
653.18644	11.67
653.2013	4.72
653.21616	12.27
653.23101	11.42
653.24586	-0.58
653.26071	-6.73
653.27555	12.82
653.29039	18.57
653.30524	2.67
653.32007	5.37
653.33491	93.67
653.34974	226.92
653.36457	19.57
653.3794	1.02
653.39423	-3.88
653.40905	-0.48
653.42387	2.77
653.43869	4.72
653.45351	1.02
653.46832	-5.53
653.48313	-4.13
653.49794	2.02
653.51274	11.07
653.52755	12.52
653.54235	5.92
653.55715	-6.08
653.57194	-1.28
653.58674	9.12
653.60153	8.32
653.61632	2.32
653.6311	-6.73
653.64589	-2.58
653.66067	9.12
653.67545	5.17
653.69023	-7.03
653.705	-5.03
653.71977	-2.13
653.73454	-1.53
653.74931	-1.08
653.76407	6.62
653.77883	7.62
653.79359	10.77
653.80835	4.22
653.8231	3.02
653.83786	8.42
653.85261	19.72
653.86735	-1.23
653.8821	9.02
653.89684	10.67
653.91158	3.82
653.92632	14.32
653.94105	9.97
653.95579	12.32
653.97052	-2.33
653.98524	-5.73
653.99997	2.22
654.01469	3.87
654.02941	10.27
654.04413	18.32
654.05884	4.92
654.07356	12.67
654.08827	49.32
654.10297	98.12
654.11768	20.17
654.13238	21.62
654.14708	14.97
654.16178	3.32
654.17648	6.27
654.19117	-3.63
654.20586	-6.53
654.22055	7.47
654.23524	11.02
654.24992	38.32
