634.88123	8.45
634.89886	2.8
634.91648	2.85
634.9341	-1.15
634.95172	5.25
634.96933	6.45
634.98695	9
635.00456	-0.45
635.02216	7.05
635.03977	6.35
635.05737	2.05
635.07497	-1.25
635.09257	5.9
635.11016	9.4
635.12776	5.7
635.14535	-1.9
635.16294	14.3
635.18052	7.35
635.1981	7.15
635.21569	7.45
635.23326	0.55
635.25084	9.15
635.26841	-2.1
635.28598	2.55
635.30355	1.9
635.32112	-2.95
635.33868	-9.9
635.35624	-3.65
635.3738	2.1
635.39136	-4.9
635.40891	-6.8
635.42646	4.45
635.44401	2.6
635.46155	-1.3
635.4791	3.05
635.49664	6.8
635.51418	13.45
635.53171	4
635.54925	2.05
635.56678	0.75
635.58431	7.45
635.60184	19.35
635.61936	15.4
635.63688	-0.05
635.6544	5.7
635.67192	0.55
635.68943	1.05
635.70694	0.65
635.72445	3.9
635.74196	-6.95
635.75946	-3.2
635.77697	-0.65
635.79447	3.25
635.81196	10.75
635.82946	-2.5
635.84695	-7.15
635.86444	1.25
635.88193	7.1
635.89941	11.45
635.91689	4.4
635.93437	-1.15
635.95185	-4.3
635.96933	-1.85
635.9868	9.8
636.00427	28.15
636.02174	7.85
636.0392	-1.4
636.05666	18.15
636.07412	5.65
636.09158	3.3
636.10904	0.9
636.12649	0.55
636.14394	2.15
636.16139	14.35
636.17883	0.8
636.19628	0.4
636.21372	-6.6
636.23116	3
636.24859	-5.6
636.26602	-0.55
636.28345	8.35
636.30088	4.75
636.31831	-1.25
636.33573	-2.55
636.35315	3.25
636.37057	7.05
636.38799	0.9
636.4054	9.85
636.42281	13.1
636.44022	6.5
636.45763	-6.35
636.47503	-7.75
636.49243	-10.6
636.50983	-4.1
636.52723	0.25
636.54462	3.75
636.56201	2.4
636.5794	-5.7
636.59679	-5.75
636.61417	2.8
636.63155	-1.55
636.64893	17.65
636.66631	13.75
636.68368	-1.55
636.70106	-9.1
636.71843	-10.9
636.73579	-2.95
636.75316	4.5
636.77052	3.3
636.78788	5
636.80524	-2.2
636.82259	-8.1
636.83994	-4.45
636.85729	-6.5
636.87464	-7.65
636.89198	-2.95
636.90933	14
636.92667	9.05
636.944	-4.45
636.96134	-10.2
636.97867	-4.75
636.996	-2.15
637.01333	-2.15
637.03066	-2.05
637.04798	-10.6
637.0653	1.65
637.08262	2.1
637.09993	-4
637.11724	-6.8
637.13455	4.2
637.15186	10
637.16917	6.95
637.18647	4.5
637.20377	10.1
637.22107	5.9
637.23837	8.55
637.25566	25
637.27295	3.9
637.29024	5.1
637.30752	-6.8
637.32481	-2.95
637.34209	3.4
637.35937	14.25
637.37664	7.05
637.39392	4.5
637.41119	1.25
637.42846	4.55
637.44572	-5
637.46299	3.5
637.48025	22.35
637.49751	6
637.51476	-4.7
637.53202	8.25
637.54927	-1.5
637.56652	0.55
637.58376	2.2
637.60101	0.4
637.61825	6.25
637.63549	7.6
637.65273	2.1
637.66996	-1.85
637.68719	1.25
637.70442	1.85
637.72165	6.15
637.73887	7.2
637.7561	12.2
637.77332	5.65
637.79053	-0.45
637.80775	10.3
637.82496	3.7
637.84217	7.7
637.85938	1.2
637.87658	2.1
637.89378	0.85
637.91098	-2.95
637.92818	-5.2
637.94538	4.8
637.96257	11.45
637.97976	5.4
637.99695	2.05
638.01413	-9.1
638.03132	-4.75
638.0485	1.3
638.06567	-7
638.08285	1.55
638.10002	-2.25
638.11719	-3.05
638.13436	-1.6
638.15153	0.2
638.16869	-9
638.18585	-4.85
638.20301	-5.95
638.22016	-14.3
638.23732	-13.35
638.25447	-9.15
638.27162	-6.35
638.28876	-8.5
638.30591	-6.85
638.32305	5.15
638.34019	8.75
638.35732	8.25
638.37446	10.6
638.39159	-7.35
638.40872	-9.35
638.42584	1.05
638.44297	1.45
638.46009	-3.4
638.47721	5.45
638.49432	10.5
638.51144	4.9
638.52855	8.3
638.54566	-5.6
638.56276	-1.55
638.57987	3.95
638.59697	4.05
638.61407	-2.15
638.63117	0.7
638.64826	0.85
638.66535	0.3
638.68244	-0.35
638.69953	3.45
638.71661	6.65
638.7337	-0.8
638.75078	0.5
638.76785	3.4
638.78493	-0.85
638.802	-7.95
638.81907	-0.4
638.83614	5.05
638.8532	9.65
638.87026	-1.1
638.88732	-10.15
638.90438	-0.9
638.92144	7.75
638.93849	10.6
638.95554	13
638.97259	2.35
638.98963	4.35
639.00668	12.15
639.02372	7.55
639.04075	8.95
639.05779	8.35
639.07482	4.7
639.09185	10.15
639.10888	-11.3
639.12591	-13.4
639.14293	-3.9
639.15995	2
639.17697	17.55
639.19398	17.7
639.211	21.15
639.22801	15.25
639.24502	-0.45
639.26202	-2.95
639.27903	-4.05
639.29603	1.5
639.31303	13
639.33002	-1.2
639.34702	1.75
639.36401	3.35
639.381	0.05
639.39798	5.2
639.41497	6
639.43195	6.15
639.44893	-1.15
639.4659	3.3
639.48288	6.55
639.49985	8.1
639.51682	2.25
639.53379	-11.95
639.55075	-12.55
639.56771	-16.25
639.58467	-7.85
639.60163	-0.05
639.61858	2.3
639.63553	4
639.65248	6.55
639.66943	-7.5
639.68638	-1
639.70332	5.7
639.72026	6.5
639.73719	0.9
639.75413	8.05
639.77106	17.3
639.78799	29.15
639.80492	19.55
639.82184	4.05
639.83877	2.2
639.85569	4.5
639.8726	1.8
639.88952	9.3
639.90643	-0.9
639.92334	2.65
639.94025	3.3
639.95716	4.65
639.97406	2.75
639.99096	10.2
640.00786	3.3
640.02475	1.7
640.04165	1
640.05854	3.4
640.07542	0.95
640.09231	8.75
640.10919	4.75
640.12607	9.15
640.14295	-3.85
640.15983	-2.75
640.1767	0.85
640.19357	-4.5
640.21044	-2.05
640.22731	6.15
640.24417	9.7
640.26103	12.55
640.27789	13.85
640.29475	-0.05
640.3116	-8.95
640.32845	-3.5
640.3453	2.95
640.36215	-2.5
640.37899	1.3
640.39583	17.25
640.41267	22.7
640.42951	1.25
640.44634	-11.85
640.46317	-0.15
640.48	-3.35
640.49683	-7.8
640.51365	-2.75
640.53048	1.25
640.5473	1.75
640.56411	4.45
640.58093	15
640.59774	13.9
640.61455	-1.65
640.63136	-0.65
640.64816	-7.55
640.66496	-2.7
640.68176	7.55
640.69856	-3.05
640.71535	-1.3
640.73215	-1.15
640.74894	-3.15
640.76572	9.7
640.78251	12.5
640.79929	3
640.81607	1.75
640.83285	2.55
640.84963	6.2
640.8664	11.75
640.88317	21.15
640.89994	5.85
640.9167	3.9
640.93346	-4.4
640.95022	-4.45
640.96698	1.55
640.98374	-5.55
641.00049	-8.4
641.01724	-6.15
641.03399	-12.4
641.05074	-12.4
641.06748	-8
641.08422	7.35
641.10096	4.35
641.11769	12.15
641.13443	1
641.15116	3.1
641.16789	-0.85
641.18461	-2.8
641.20134	13.9
641.21806	11.1
641.23478	-3.4
641.25149	-0.9
641.26821	11.2
641.28492	2.25
641.30163	5.15
641.31833	-3.65
641.33504	-0.45
641.35174	-0.25
641.36844	5.25
641.38514	4.9
641.40183	3.25
641.41852	3.8
641.43521	6
641.4519	24.6
641.46858	12.6
641.48526	1.9
641.50194	3.15
641.51862	-5.9
641.53529	-4.25
641.55197	11.4
641.56864	13.35
641.5853	1.8
641.60197	1.15
641.61863	4.85
641.63529	-7.9
641.65195	-3.6
641.6686	6.55
641.68526	7.4
641.70191	8.75
641.71855	17.8
641.7352	16.4
641.75184	2
641.76848	-1
641.78512	-0.3
641.80175	-2.2
641.81839	11.7
641.83502	16.6
641.85164	9.95
641.86827	13.45
641.88489	4.75
641.90151	-5.25
641.91813	0.95
641.93475	9.35
641.95136	0.6
641.96797	-7.85
641.98458	-11.45
642.00119	3.3
642.01779	7.95
642.03439	8.6
642.05099	2.6
642.06758	-9.8
642.08418	0.1
642.10077	-0.15
642.11736	7.7
642.13394	2.7
642.15053	4.9
642.16711	-1.9
642.18369	-5.7
642.20026	4.45
642.21684	11.35
642.23341	11.45
642.24998	9.05
642.26654	15
642.28311	9.8
642.29967	1.3
642.31623	-10.75
642.33279	-1.35
642.34934	-4.25
642.36589	-12.9
642.38244	-12.15
642.39899	36.75
642.41553	87.65
642.43207	13.25
642.44861	-11.9
642.46515	-2.95
642.48169	5.25
642.49822	1.25
642.51475	3.1
642.53127	-4.4
642.5478	0.05
642.56432	7.8
642.58084	7.6
642.59736	5.8
642.61387	9.55
642.63039	12.9
642.6469	14.3
642.6634	21.85
642.67991	4.6
642.69641	2.1
642.71291	-2.6
642.72941	10.8
642.74591	13.35
642.7624	0.75
642.77889	0.45
642.79538	-5.35
642.81186	-6.95
642.82834	-10.75
642.84483	-6.5
642.8613	-0.75
642.87778	-8.6
642.89425	9.5
642.91072	36.55
642.92719	2.45
642.94366	2.4
642.96012	9.45
642.97658	4.35
642.99304	5.25
643.0095	6.1
643.02595	0.9
643.0424	-3.1
643.05885	5.8
643.0753	-6.45
643.09174	-8.65
643.10818	-5.8
643.12462	-6.75
643.14106	-6.95
643.15749	-5.1
643.17392	3.65
643.19035	23.9
643.20678	14.8
643.2232	4.05
643.23962	14.6
643.25604	5.1
643.27246	-4.85
643.28887	-1.4
643.30528	6.8
643.32169	15
643.3381	3.35
643.35451	5.55
643.37091	11.35
643.38731	5.4
643.4037	-2
643.4201	-0.25
643.43649	6.75
643.45288	15.95
643.46927	6.55
643.48565	3.5
643.50204	7.9
643.51842	6.2
643.53479	-7.4
643.55117	4.05
643.56754	1.75
643.58391	4.6
643.60028	0.4
643.61664	7.45
643.63301	7.05
643.64937	10.05
643.66572	7.4
643.68208	-1.55
643.69843	-0.55
643.71478	-5.55
643.73113	-0.7
643.74748	-0.65
643.76382	3.45
643.78016	-2.05
643.7965	4.5
643.81283	10
643.82917	12.45
643.8455	2.8
643.86183	14.6
643.87815	15.75
643.89448	13.55
643.9108	9.45
643.92712	5.85
643.94343	11.75
643.95974	-5.8
643.97606	-10.55
643.99236	3.75
644.00867	13.45
644.02497	4.3
644.04128	1.45
644.05758	7.7
644.07387	9.05
644.09017	3.45
644.10646	5.7
644.12275	3.15
644.13903	2.75
644.15532	0.3
644.1716	0.7
644.18788	17.35
644.20415	5.95
644.22043	6.1
644.2367	9.05
644.25297	3.5
644.26924	6.05
644.2855	5.55
644.30176	0.9
644.31802	-0
644.33428	11.15
644.35054	20.45
644.36679	5.35
644.38304	4.15
644.39928	2.65
644.41553	9.5
644.43177	-0.2
644.44801	-10.15
644.46425	-7.3
644.48048	3.75
644.49672	5.25
644.51295	7
644.52917	5.15
644.5454	10.55
644.56162	4.15
644.57784	7.6
644.59406	3.2
644.61028	2.3
644.62649	-0.4
644.6427	2.05
644.65891	-3.9
644.67511	-10.65
644.69132	-1.45
644.70752	5.4
644.72372	10.2
644.73991	5.25
644.7561	7.3
644.7723	15.1
644.78848	25.65
644.80467	24.95
644.82085	8.1
644.83703	7.55
644.85321	9.4
644.86939	6.1
644.88556	12.2
644.90173	18.25
644.9179	25.75
644.93407	23.4
644.95023	32.3
644.96639	14.9
644.98255	11.55
644.99871	5.5
645.01486	1.2
645.03102	11
645.04716	11.55
645.06331	12.7
645.07946	36.4
645.0956	75.05
645.11174	16.35
645.12787	19.1
645.14401	9.45
645.16014	11.25
645.17627	4.85
645.1924	7.15
645.20852	17.5
645.22464	9.15
645.24076	21.65
645.25688	30.05
645.27299	15.8
645.28911	12.9
645.30522	3.55
645.32132	6.05
645.33743	12.55
645.35353	10.35
645.36963	2.6
645.38573	6.3
645.40182	5.45
645.41792	-0.3
645.43401	-6
645.45009	0.85
645.46618	9.7
645.48226	0.9
645.49834	1.4
645.51442	-5.8
645.5305	-1.45
645.54657	1.8
645.56264	2
645.57871	-5
645.59477	2.45
645.61084	2
645.6269	11.1
645.64296	13.3
645.65901	8.5
645.67507	6.6
645.69112	2.75
645.70716	-0.3
645.72321	-1.8
645.73925	8
645.7553	4.2
645.77133	-6.65
645.78737	3.55
645.8034	14.8
645.81944	18.8
645.83546	2.55
645.85149	19.65
645.86751	6.05
645.88354	-4.8
645.89955	-4.7
645.91557	-1.5
645.93159	-8.6
645.9476	-1.15
645.96361	2.85
645.97961	6.4
645.99562	6.45
646.01162	10.85
646.02762	6.9
646.04361	3
646.05961	-1.95
646.0756	-0.95
646.09159	8.1
646.10758	-2.05
646.12356	5.7
646.13954	11.2
646.15552	7.95
646.1715	17.35
646.18748	11.55
646.20345	4.45
646.21942	-2.65
646.23539	15.45
646.25135	18.9
646.26731	3.95
646.28327	13.55
646.29923	5.9
646.31519	14
646.33114	18
646.34709	15.25
646.36304	-0.05
646.37898	-7.2
646.39493	-10.15
646.41087	-3.5
646.4268	-4.1
646.44274	-4.15
646.45867	-2.15
646.4746	8.65
646.49053	0.9
646.50646	-5.8
646.52238	-12.45
646.5383	-8.05
646.55422	-6.45
646.57014	-2.4
646.58605	-0.05
646.60196	7.05
646.61787	2.4
646.63377	3.7
646.64968	5.55
646.66558	2.85
646.68148	-3.85
646.69737	5.65
646.71327	-0.65
646.72916	-0.2
646.74505	3.55
646.76093	11.4
646.77682	8.3
646.7927	0.15
646.80858	4.4
646.82446	-6.55
646.84033	-0
646.8562	-2.4
646.87207	1.65
646.88794	6.75
646.9038	-4.55
646.91966	4
646.93552	2.7
646.95138	-3.4
646.96723	4.35
646.98309	11.55
646.99894	6.1
647.01478	4.9
647.03063	16.9
647.04647	2.4
647.06231	-5.35
647.07815	-4.2
647.09398	-2.95
647.10981	0.1
647.12564	-3.65
647.14147	1.8
647.1573	15.45
647.17312	5.7
647.18894	4.2
647.20476	-8.5
647.22057	-15.55
647.23638	0.05
647.25219	0.5
647.268	-5.3
647.28381	-4.6
647.29961	9.55
647.31541	4.5
647.33121	3.3
647.34701	8.5
647.3628	5.95
647.37859	7.6
647.39438	6.6
647.41016	6.2
647.42595	2.85
647.44173	5.3
647.45751	5.65
647.47328	1.5
647.48905	1.05
647.50483	12.05
647.52059	6.4
647.53636	1.95
647.55212	-8.1
647.56789	10.3
647.58364	39.4
647.5994	5.75
647.61515	0.45
647.63091	7.1
647.64665	5.4
647.6624	2.4
647.67814	-4.85
647.69389	-7.65
647.70963	-6.4
647.72536	-17.15
647.7411	-12.75
647.75683	-2.85
647.77256	3.7
647.78828	2.15
647.80401	-1.4
647.81973	2.25
647.83545	5.2
647.85117	2.7
647.86688	-0
647.88259	0.3
647.8983	2.9
647.91401	13.3
647.92971	13.75
647.94542	0.75
647.96112	2.15
647.97681	8.2
647.99251	2.55
648.0082	7.6
648.02389	9.4
648.03958	0.6
648.05526	0.65
648.07095	1.4
648.08663	2.55
648.1023	-10
648.11798	-7.6
648.13365	-9.45
648.14932	-0.4
648.16499	3.55
648.18066	-1.65
648.19632	-10.8
648.21198	-4
648.22764	-0.2
648.24329	5.4
648.25895	8.3
648.2746	-3.6
648.29025	1.3
648.30589	3.8
648.32153	1.95
648.33718	-4
648.35281	11.9
648.36845	31.9
648.38408	70.6
648.39971	8.15
648.41534	-3.45
648.43097	2
648.44659	5
648.46221	13.6
648.47783	9.85
648.49345	-6.85
648.50906	0.75
648.52467	7.35
648.54028	-4.15
648.55589	-2.55
648.57149	10.15
648.5871	2.85
648.6027	1.05
648.61829	6.75
648.63389	5.45
648.64948	8.5
648.66507	6.3
648.68065	-1.3
648.69624	3.1
648.71182	16.65
648.7274	20.5
648.74298	18.45
648.75855	21.25
648.77412	19.55
648.78969	-1.35
648.80526	-8.65
648.82083	1.6
648.83639	6.55
648.85195	-1.25
648.8675	1.2
648.88306	6
648.89861	0.1
648.91416	-7.1
648.92971	1.2
648.94526	16.25
648.9608	16.65
648.97634	8.8
648.99188	10.1
649.00741	8.55
649.02294	4.85
649.03847	4.35
649.054	-1.45
649.06953	5.4
649.08505	-3.5
649.10057	6.25
649.11609	-2
649.13161	5.7
649.14712	2.85
649.16263	-1.7
649.17814	-1.45
649.19364	4.7
649.20915	18.15
649.22465	19.45
649.24015	14.85
649.25564	20
649.27114	9.25
649.28663	2.95
649.30212	0.75
649.3176	1.95
649.33309	-7.65
649.34857	-0.35
649.36405	6.45
649.37952	11.55
649.395	11
649.41047	11.7
649.42594	7.45
649.4414	-1.75
649.45687	5.35
649.47233	-4.95
649.48779	3.3
649.50324	13.65
649.5187	14.3
649.53415	8.6
649.5496	10.25
649.56505	10.4
649.58049	10.85
649.59593	3
649.61137	3.75
649.62681	8.25
649.64224	0.25
649.65768	-2.1
649.67311	14.55
649.68853	19.85
649.70396	9.85
649.71938	10.95
649.7348	10.5
649.75022	21.15
649.76563	5.3
649.78105	1.3
649.79646	-5.35
649.81186	5.9
649.82727	11.3
649.84267	-0
649.85807	6.5
649.87347	-4.3
649.88886	-1.9
649.90426	4.65
649.91965	3.05
649.93504	-0.65
649.95042	12.15
649.9658	-0.75
649.98119	2.4
649.99656	6.9
650.01194	-1.65
650.02731	-0.55
650.04268	-5.2
650.05805	-5
650.07342	-3.4
650.08878	7.45
650.10414	9.35
650.1195	-2.85
650.13486	-4
650.15021	-0.9
650.16556	5.15
650.18091	6.3
650.19626	9.05
650.2116	9.2
650.22694	2.95
650.24228	11.55
650.25762	6.3
650.27295	2.75
650.28828	-0.7
650.30361	8.45
650.31894	1.1
650.33426	-4.5
650.34958	0.8
650.3649	22.7
650.38022	14.05
650.39553	-0
650.41085	3.85
650.42616	2.25
650.44146	4.15
650.45677	5.8
650.47207	8.85
650.48737	16.45
650.50267	-2.1
650.51796	-7.65
650.53325	1.7
650.54854	11.45
650.56383	8.2
650.57911	2.9
650.5944	3.75
650.60968	7.15
650.62495	8.35
650.64023	8.9
650.6555	-4.75
650.67077	-6.05
650.68604	-1.15
650.70131	7.55
650.71657	6.75
650.73183	10.25
650.74709	9.15
650.76234	5.2
650.77759	7.1
650.79285	10.55
650.80809	5.9
650.82334	1.85
650.83858	3.75
650.85382	4.6
650.86906	6.4
650.8843	20.2
650.89953	3.7
650.91476	0.4
650.92999	-1.6
650.94522	3.25
650.96044	6.75
650.97566	7.95
650.99088	0.8
651.00609	-0.7
651.02131	0.7
651.03652	2.5
651.05173	4.1
651.06693	-12.2
651.08214	-7
651.09734	-5.5
651.11254	-0.55
651.12773	-3.65
651.14293	4.35
651.15812	-2.95
651.17331	-1.2
651.1885	10.3
651.20368	-1.6
651.21886	-8.1
651.23404	6.8
651.24922	11.9
651.26439	4.25
651.27956	5.7
651.29473	-1.85
651.3099	13.65
651.32507	-8.3
651.34023	-0.9
651.35539	-3.1
651.37054	-9.3
651.3857	-15.45
651.40085	-1.2
651.416	6.25
651.43115	0.2
651.44629	-3.55
651.46144	-9.45
651.47658	3.5
651.49171	14.45
651.50685	10
651.52198	3.5
651.53711	-0.35
651.55224	-5.4
651.56736	3.2
651.58249	10.3
651.59761	8.65
651.61273	-10.75
651.62784	1.8
651.64295	3
651.65806	-4
651.67317	-1.05
651.68828	-2
651.70338	5.9
651.71848	13.6
651.73358	17.35
651.74868	-0.8
651.76377	2.3
651.77886	2.8
651.79395	-1.95
651.80904	-5.25
651.82412	8.1
651.8392	1.35
651.85428	6.6
651.86935	13.95
651.88443	12.05
651.8995	2.6
651.91457	-2.85
651.92963	3.65
651.9447	22.45
651.95976	12.3
651.97482	4.2
651.98988	4.15
652.00493	-3.5
652.01998	3.7
652.03503	15.55
652.05008	24.45
652.06512	58.15
652.08016	4.3
652.0952	1.1
652.11024	25.85
652.12527	10.6
652.14031	4.4
652.15534	5.6
652.17036	13.75
652.18539	3.35
652.20041	12.2
652.21543	9.35
652.23045	0.45
652.24546	3.6
652.26047	10.9
652.27548	10.65
652.29049	8.3
652.3055	1.6
652.3205	4.5
652.3355	2.6
652.3505	1.55
652.36549	8.35
652.38048	14.45
652.39547	11.6
652.41046	8.1
652.42545	19.45
652.44043	16.25
652.45541	3.7
652.47039	11.25
652.48536	2.9
652.50034	-7.9
652.51531	-10.95
652.53028	-0.4
652.54524	2
652.5602	0.15
652.57517	-10.25
652.59012	25.7
652.60508	71.75
652.62003	8.6
652.63498	-0.95
652.64993	-1.9
652.66488	-0.65
652.67982	7.55
652.69476	8.15
652.7097	-3.05
652.72464	-7.25
652.73957	3.15
652.7545	9.35
652.76943	20.6
652.78436	4.2
652.79928	7.3
652.8142	10.5
652.82912	6.65
652.84404	4.4
652.85895	-5.8
652.87387	3.5
652.88877	16.45
652.90368	17.25
652.91859	-4.6
652.93349	-2.6
652.94839	2.55
652.96328	4.25
652.97818	-3.05
652.99307	2.1
653.00796	10.1
653.02285	0.2
653.03773	3.9
653.05261	-0.3
653.06749	-2.8
653.08237	-4.25
653.09725	0.4
653.11212	4.3
653.12699	-0.35
653.14186	11.45
653.15672	19.35
653.17158	4.1
653.18644	11.25
653.2013	3.1
653.21616	7.4
653.23101	15
653.24586	3.15
653.26071	-5.65
653.27555	12.6
653.29039	15.85
653.30524	2.55
653.32007	2.6
653.33491	101.25
653.34974	243.75
653.36457	23.75
653.3794	-0.35
653.39423	-5.05
653.40905	-2.8
653.42387	1.55
653.43869	3.05
653.45351	-0.3
653.46832	-4.65
653.48313	-7.4
653.49794	-0.85
653.51274	8.15
653.52755	12.75
653.54235	1.65
653.55715	-8.7
653.57194	-1.1
653.58674	8.45
653.60153	9.6
653.61632	1.75
653.6311	-8.1
653.64589	-3.75
653.66067	11.95
653.67545	5.7
653.69023	-3.85
653.705	-3.75
653.71977	-5.1
653.73454	-4.2
653.74931	-3.35
653.76407	3.75
653.77883	4.55
653.79359	6.65
653.80835	2.55
653.8231	3.55
653.83786	8.85
653.85261	19.4
653.86735	10.75
653.8821	32.25
653.89684	8.5
653.91158	6.5
653.92632	17.4
653.94105	14.45
653.95579	11.35
653.97052	-3.9
653.98524	-4.75
653.99997	4.85
654.01469	6.35
654.02941	7.2
654.04413	12.95
654.05884	4.55
654.07356	14.9
654.08827	52.4
654.10297	98.75
654.11768	21
654.13238	20.45
654.14708	9.45
654.16178	-0.05
654.17648	4.3
654.19117	-7.7
654.20586	-7.95
654.22055	6.6
654.23524	9.85
654.24992	37.15
654.2646	57.15
654.27928	29.75
654.29395	19.75
654.30863	26.25
654.3233	28.7
654.33797	17.2
654.35263	12.25
654.3673	16.95
654.38196	14.5
654.39662	-3.3
654.41127	5.75
